Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-08,54.75,55.3,54.1,54.11,13116558,0.0,,,,,,
2019-10-09,53.76,54.75,53.2,53.41,16596659,0.0,,,,,,
2019-10-10,52.93,53.84,51.45,53.7,15987335,0.0,,,,,,
2019-10-11,54.35,55.38,54.15,54.79,15762097,0.0,,,,,,
2019-10-14,54.35,55.2,54.01,55.0,9645362,0.0,54.202,,,,,
2019-10-15,55.15,55.6,54.16,55.57,12733680,0.0,54.49399999999999,,,,,
2019-10-16,55.4,55.9398,55.14,55.59,9939813,0.0,54.92999999999999,,,,,
2019-10-17,56.0,56.46,55.51,55.6,10271042,0.0,55.31,,,,,
2019-10-18,55.66,55.688,53.38,54.53,14968670,0.0,55.258,,,,,
2019-10-21,55.24,55.82,54.725,55.49,4363387,0.0,55.35600000000001,,,,,
2019-10-22,55.67,55.72,54.49,54.535,4068428,0.0,55.149000000000015,,,,,
2019-10-23,54.56,55.33,54.35,54.81,2982769,0.0,54.99300000000001,,,,,
2019-10-24,55.18,55.735,54.62,55.45,5119536,0.0,54.963,,,,,
2019-10-25,56.21,56.275,55.02,55.27,5379147,0.0,55.11099999999999,,,,,
2019-10-28,55.99,56.18,54.21,54.56,6863972,0.0,54.92499999999999,,52.92968750000001,,,
2019-10-29,54.47,54.63,53.62,54.0,5129303,0.0,54.817999999999984,,49.07596582466568,,,
2019-10-30,55.25,55.95,54.405,55.88,7448979,0.0,55.03199999999998,,59.68744344914946,,,
2019-10-31,55.93,56.07,54.74,56.06,5460472,0.0,55.15399999999998,,60.53537420875833,,,
2019-11-01,56.21,57.43,55.46,55.82,9583046,0.0,55.26399999999999,,58.76065322661471,,,
2019-11-04,55.56,56.01,54.17,55.73,9812623,0.0,55.49799999999999,,58.0730914120261,,,
2019-11-05,55.8,56.27,55.01,55.54,4549502,0.0,55.806,,56.568240149919994,,,
2019-11-06,55.78,56.59,55.47,56.37,5656425,0.0,55.903999999999996,,61.28754972251453,,,
2019-11-07,56.75,56.82,54.3546,54.55,10962131,0.0,55.602,,48.77269592511035,,,
2019-11-08,53.5,54.84,52.65,54.3,15455701,0.0,55.298,,47.342619939168586,,,
2019-11-11,53.85,53.93,52.24,52.53,6204449,0.0,54.657999999999994,,38.69241933979824,,,
2019-11-12,52.7,53.05,51.69,51.95,11886514,0.0,53.93999999999998,,36.3487173346576,-0.4749124777590552,,
2019-11-13,51.6,52.63,51.46,52.33,11175174,0.0,53.131999999999984,,38.957564543757876,-0.5999445708147491,,
2019-11-14,52.32,52.98,52.1,52.71,5946101,0.0,52.763999999999974,,41.53803890252536,-0.6607538224018086,,
2019-11-15,53.15,53.71,52.7,53.44,4859112,0.0,52.59199999999997,,46.2397199547099,-0.6426328221078919,,
2019-11-18,53.43,53.45,52.2742,52.72,4856912,0.0,52.629999999999974,,42.60065057097402,-0.6785479036769502,,
2019-11-19,53.1,53.38,52.48,53.28,4200073,0.0,52.89599999999997,,46.150401062117226,-0.6542813960324594,,
2019-11-20,53.24,54.19,53.145,54.0804,5590777,0.0,53.24607999999997,,50.83084786650673,-0.563963404048522,,
2019-11-21,53.95,54.29,53.31,53.7,3571204,0.0,53.44407999999997,,48.66589871663464,-0.5171198102827645,,
2019-11-22,53.77,53.9,52.59,53.03,4169978,0.0,53.36207999999998,,45.0282218267629,-0.5279731791525322,-0.5911254873640814,0.06315230821154927
2019-11-25,53.23,53.76,53.02,53.73,3303654,0.0,53.56407999999999,,49.29280764367415,-0.4746192866242538,-0.5678242472161159,0.09320496059186212
2019-11-26,53.93,54.23,53.56,54.17,2825589,0.0,53.74207999999999,,51.82279302265207,-0.39230932197532553,-0.5327212621679579,0.14041194019263237
2019-11-27,54.33,54.56,53.9,54.48,2889992,0.0,53.82199999999999,,53.580094989249936,-0.2986213517008025,-0.4859012800745268,0.1872799283737243
2019-11-29,54.13,55.18,54.007,54.84,2037345,0.0,54.04999999999999,,55.60526610182872,-0.19309805474269126,-0.4273406350081598,0.23424258026546851
2019-12-02,54.93,54.98,53.36,54.23,4283832,0.0,54.289999999999985,,51.504940158849806,-0.15688352801206662,-0.3732492136089412,0.21636568559687458
