Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-09,13.71,13.71,13.025,13.105,576213,0.0,,,,,,
2019-10-10,13.03,13.55,13.03,13.25,537467,0.0,,,,,,
2019-10-11,13.47,13.79,13.245,13.37,1289486,0.0,,,,,,
2019-10-14,13.28,14.54,12.7,13.82,1769415,0.0,,,,,,
2019-10-15,13.78,14.25,13.52,14.15,624546,0.0,13.539000000000001,,,,,
2019-10-16,14.14,14.33,13.93,14.03,606066,0.0,13.724,,,,,
2019-10-17,14.15,14.51,14.09,14.39,809861,0.0,13.952000000000002,,,,,
2019-10-18,14.4,14.81,13.8,14.22,2007933,0.0,14.122,,,,,
2019-10-21,14.27,15.03,14.2,15.01,548980,0.0,14.360000000000003,,,,,
2019-10-22,15.16,15.4,14.67,14.74,596413,0.0,14.478,,,,,
2019-10-23,14.68,15.4,14.51,15.19,358645,0.0,14.709999999999999,,,,,
2019-10-24,15.19,15.66,15.0,15.51,351973,0.0,14.934000000000001,,,,,
2019-10-25,15.42,15.75,15.11,15.36,418399,0.0,15.162,,,,,
2019-10-28,15.44,16.09,15.4,16.0,773053,0.0,15.36,,,,,
2019-10-29,16.03,16.1038,15.61,15.9,279364,0.0,15.592000000000002,,81.65345413363532,,,
2019-10-30,15.9,16.48,15.68,16.45,401315,0.0,15.844000000000003,,83.82364236884553,,,
2019-10-31,16.6,17.25,16.6,17.16,678777,0.0,16.174,,86.10810893093631,,,
2019-11-01,17.22,17.44,16.8,17.4,608196,0.0,16.582,,86.78736135906261,,,
2019-11-04,17.5,17.82,17.17,17.56,535840,0.0,16.894000000000002,,87.23545481328182,,,
2019-11-05,17.63,17.74,16.882,17.19,717671,0.0,17.152,,80.44145710750655,,,
2019-11-06,17.18,17.19,16.57,16.67,489863,0.0,17.196,,71.95931245879285,,,
2019-11-07,16.78,17.18,16.46,17.12,758962,0.0,17.188000000000002,,74.46830435089922,,,
2019-11-08,16.25,16.96,14.625,16.42,1094408,0.0,16.992,,64.76108339956414,,,
2019-11-11,16.28,16.55,16.1,16.14,406176,0.0,16.708000000000002,,61.31793571950323,,,
2019-11-12,16.1,16.23,15.85,15.95,348446,0.0,16.46,,59.024664986022444,,,
2019-11-13,15.84,16.21,15.7,16.02,291646,0.0,16.330000000000002,,59.62379682904521,0.7846787737239467,,
2019-11-14,16.01,16.3,15.81,16.0,567417,0.0,16.106,,59.356750479568916,0.7065296395678615,,
2019-11-15,16.1,16.15,15.85,16.08,454333,0.0,16.038,,60.126059541083265,0.6436318320146039,,
2019-11-18,16.11,16.44,16.03,16.1,439838,0.0,16.029999999999998,,60.32823046175882,0.5886135288658725,,
2019-11-19,16.23,16.79,16.08,16.42,478516,0.0,16.124,,63.51566067609272,0.5643272397451771,,
2019-11-20,16.27,16.76,16.27,16.51,396953,0.0,16.222,,64.38242431271601,0.5460479278728894,,
2019-11-21,16.56,17.0,16.16,16.81,396401,0.0,16.384,,67.18127262391684,0.5494353852051681,,
2019-11-22,16.96,17.0,16.64,16.79,412314,0.0,16.526000000000003,,66.80438368493847,0.5442325624859521,,
2019-11-25,17.11,17.9606,17.1,17.74,825217,0.0,16.854000000000003,,74.20647126266033,0.6097376721790333,0.615248284628945,-0.005510612449911689
2019-11-26,17.73,18.215,17.5631,18.04,505665,0.0,17.178,,76.02458850491787,0.6780423857883839,0.6278071048608328,0.05023528092755114
2019-11-27,18.15,18.37,17.68,17.91,452174,0.0,17.458,,73.60346920105465,0.7134601256727642,0.6449377090232191,0.06852241664954506
2019-11-29,17.81,18.05,17.49,17.69,229330,0.0,17.633999999999997,,69.56587756366889,0.7155286099049967,0.6590558891995747,0.056472720705421975
2019-12-02,17.8,18.28,17.11,17.92,664024,0.0,17.859999999999996,,71.33618209988252,0.7273426233643825,0.6727132360325363,0.05462938733184619
2019-12-03,17.74,18.29,17.42,18.24,752529,0.0,17.959999999999997,,73.63411030242433,0.7538368775178697,0.688937964329603,0.06489891318826668
2019-12-04,18.38,18.57,17.99,18.57,744015,0.0,18.065999999999995,,75.78963225552748,0.7923285367262345,0.7096160788089293,0.0827124579173052
2019-12-05,18.96,19.69,18.61,18.99,1059819,0.0,18.281999999999996,,78.22915736202894,0.8469607080521477,0.7370850046575731,0.10987570339457464
2019-12-06,19.11,19.57,18.84,19.54,1000092,0.0,18.651999999999997,,80.93792723911575,0.9239863612784127,0.7744652759817411,0.14952108529667163
2019-12-09,19.65,20.23,19.33,20.16,1182456,0.0,19.099999999999998,,83.4393541900443,1.023263025643395,0.8242248259140719,0.19903819972932313
2019-12-10,20.25,21.05,19.835,20.94,1171588,0.0,19.639999999999997,,85.93921029718291,1.1516049931584824,0.8897008593629541,0.26190413379552835
2019-12-11,20.88,21.14,20.51,20.81,637269,0.0,20.088,,83.67220573955242,1.2286637427140832,0.9574934360331799,0.27117030668090325
2019-12-12,21.39,21.39,20.52,20.82,711558,0.0,20.454,,83.70780835274,1.2758332616797077,1.0211614011624854,0.25467186051722224
2019-12-13,20.64,20.92,19.69,19.8,600805,0.0,20.506,,67.53251591417134,1.2168825057504407,1.0603056220800764,0.15657688367036426
2019-12-16,20.48,20.52,19.05,19.11,756901,0.0,20.296,,59.198901199791145,1.1017856741163925,1.0686016324873397,0.03318404162905275
2019-12-17,19.11,19.24,17.8,18.45,1028826,0.0,19.798000000000002,,52.522459358035135,0.9464045590285615,1.0441622177955843,-0.0977576587670228
2019-12-18,18.43,18.883,18.05,18.78,409352,0.0,19.392000000000003,,55.24059081949493,0.8402067673326421,1.003371127702996,-0.16316436037035387
2019-12-19,18.74,19.3,18.39,19.18,404136,0.0,19.064000000000004,,58.35300008835063,0.7793371952935892,0.9585643412211147,-0.17922714592752542
