Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-12-11,53.29,53.29,52.61,53.05,2523747,0.0,52.995000000000026,,46.778469104417965,-0.12362604035101299,0.02725205815341171,-0.15087809850442468
2019-12-12,53.13,54.04,52.985,53.89,2367111,0.0,53.22700000000002,,55.38730031640003,-0.06190726354962095,0.009420193812805178,-0.07132745736242613
2019-12-13,53.73,53.98,52.91,53.18,2918101,0.0,53.26700000000002,,48.27881346684005,-0.06948477729725511,-0.006360800409206879,-0.06312397688804823
2019-12-16,53.22,53.3,52.43,53.08,3211101,0.0,53.27300000000001,,47.35692830094954,-0.08260693448076495,-0.021610027223518496,-0.06099690725724645
2019-12-17,53.2,53.645,53.09,53.09,1919726,0.0,53.258,,47.46496069084218,-0.09114871649655498,-0.03551776507812579,-0.05563095141842919
2019-12-18,53.33,53.33,52.89,52.9,1796079,0.0,53.227999999999994,,45.55220099604244,-0.11195895919842513,-0.05080600390218566,-0.06115295529623947
2019-12-19,52.78,53.03,52.665,52.99,1690656,0.0,53.048,,46.648941588485165,-0.11980790764919647,-0.06460638465158783,-0.05520152299760864
2019-12-20,53.55,53.63,52.95,53.14,4609807,0.0,53.04,,48.51049598255516,-0.11262622443940984,-0.07421035260915224,-0.0384158718302576
2019-12-23,53.2,53.22,52.44,52.53,1918031,0.0,52.93000000000001,,42.08016426938081,-0.15437702848370805,-0.0902436877840634,-0.06413334069964464
2019-12-24,52.65,52.8813,52.575,52.77,856453,0.0,52.86600000000001,,45.16022591683314,-0.16618319087188382,-0.1054315884016275,-0.06075160247025632
2019-12-26,52.8,52.89,52.55,52.62,1302557,0.0,52.81000000000002,,43.599667725044895,-0.18550501962760535,-0.12144627464682307,-0.06405874498078228
2019-12-27,52.8,52.93,52.54,52.61,1446538,0.0,52.734000000000016,,43.49176700595654,-0.19932690803020847,-0.13702240132350016,-0.06230450670670831
2019-12-30,52.71,52.96,52.7,52.74,1262694,0.0,52.65400000000002,,45.38406095359425,-0.19751412078974084,-0.1491207452167483,-0.04839337557299253
