Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,15.52,15.85,15.49,15.82,2312261,0.0,,,,,,
2019-10-11,15.87,16.15,15.86,16.0,2816038,0.0,,,,,,
2019-10-14,16.03,16.035,15.87,15.99,2580096,0.0,,,,,,
2019-10-15,15.93,16.19,15.84,16.02,3899996,0.0,,,,,,
2019-10-16,15.97,16.14,15.95,16.13,2914297,0.0,15.991999999999999,,,,,
2019-10-17,16.1,16.2956,16.07,16.24,2456663,0.0,16.076,,,,,
2019-10-18,16.19,16.48,16.12,16.38,3268498,0.0,16.151999999999997,,,,,
2019-10-21,16.4,16.5,16.33,16.44,2975646,0.0,16.241999999999997,,,,,
2019-10-22,16.48,16.915,16.34,16.9,4649826,0.0,16.418,,,,,
2019-10-23,16.86,17.15,16.84,17.14,5203595,0.0,16.619999999999997,,,,,
2019-10-24,17.2,17.21,16.85,16.87,4415972,0.0,16.746000000000002,,,,,
2019-10-25,16.82,16.92,16.658,16.8,2912807,0.0,16.830000000000002,,,,,
2019-10-28,16.8,17.19,16.75,16.985,4243819,0.0,16.939,,,,,
2019-10-29,16.93,17.16,16.89,17.1,4561966,0.0,16.979000000000003,,,,,
2019-10-30,17.08,17.23,16.96,17.21,5662817,0.0,16.993000000000002,,83.25358851674643,,,
2019-10-31,17.015,17.11,16.98,17.05,2901333,0.0,17.029000000000003,,76.91261475688543,,,
2019-11-01,17.09,17.54,17.085,17.52,4483095,0.0,17.173000000000002,,81.3952998208452,,,
2019-11-04,17.51,17.62,17.33,17.42,5106162,0.0,17.26,,77.92836353758399,,,
2019-11-05,17.37,17.495,17.12,17.19,4716050,0.0,17.278000000000002,,70.49140718689321,,,
2019-11-06,17.62,17.835,17.45,17.68,4632220,0.0,17.372000000000003,,75.79187054577048,,,
2019-11-07,17.73,17.8,17.335,17.55,4840796,0.0,17.472,,72.09201752081056,,,
2019-11-08,17.49,17.65,17.38,17.64,4117092,0.0,17.496000000000002,,73.07206853069498,,,
2019-11-11,17.65,18.03,17.56,17.92,5252164,0.0,17.596000000000004,,75.90681754904107,,,
2019-11-12,17.86,18.14,17.82,18.06,7586691,0.0,17.770000000000003,,77.19927136669095,,,
