Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,73.22,74.63,73.2,74.44,6027864,0.0,,,,,,
2019-10-11,73.97,74.34,73.57,73.62,6532895,0.0,,,,,,
2019-10-14,73.65,74.17,73.39,73.76,3955404,0.0,,,,,,
2019-10-15,74.2,74.98,73.8,74.5,5149354,0.0,,,,,,
2019-10-16,74.38,74.98,74.34,74.77,5797217,0.0,74.21799999999999,,,,,
2019-10-17,74.99,76.18,74.65,75.1456,5994134,0.0,74.35911999999999,,,,,
2019-10-18,75.24,77.165,75.21,76.46,8581495,0.0,74.92711999999999,,,,,
2019-10-21,76.88,77.8452,75.85,77.31,6426399,0.0,75.63712,,,,,
2019-10-22,78.05,78.66,77.75,77.9,5769730,0.0,76.31712,,,,,
2019-10-23,77.79,78.02,77.195,77.73,4789967,0.0,76.90912,,,,,
2019-10-24,77.84,77.89,76.25,76.8,4724179,0.0,77.24000000000001,,,,,
2019-10-25,76.39,76.79,76.22,76.53,4398564,0.0,77.254,,,,,
2019-10-28,76.67,78.38,76.49,78.33,5886262,0.0,77.458,,,,,
2019-10-29,78.11,78.74,77.59,78.47,5650825,0.0,77.572,,,,,
2019-10-30,78.51,79.79,78.01,79.71,6062456,0.0,77.96799999999999,,77.30569948186528,,,
2019-10-31,79.17,79.66,78.74,79.57,4459561,0.0,78.52199999999999,,76.11647437406796,,,
2019-11-01,80.03,82.18,79.13,81.75,11788734,0.0,79.56599999999999,,81.0142013140655,,,
2019-11-04,82.78,83.32,82.1401,82.99,7602456,0.0,80.49799999999999,,83.13297467422382,,,
2019-11-05,83.17,83.4,81.47,81.86,6092689,0.0,81.176,,74.9269106627515,,,
2019-11-06,81.77,82.25,80.35,82.07,7446553,0.0,81.648,,75.41264513219234,,,
2019-11-07,82.21,82.59,81.08,82.01,5448478,0.0,82.136,,74.96578582036351,,,
2019-11-08,82.1,85.46,82.09,85.22,9940979,0.0,82.83,,81.33726636408484,,,
2019-11-11,84.95,85.68,83.9,85.67,6559456,0.0,83.366,,82.02782291827583,,,
2019-11-12,85.6,88.28,85.55,86.44,10174173,0.0,84.282,,83.1750284371242,,,
2019-11-13,85.74,87.27,85.3305,86.66,5251394,0.0,85.19999999999999,,83.49911748116156,,,
2019-11-14,86.48,87.75,85.93,87.64,4602781,0.0,86.326,,84.89491158914151,4.208104907377731,,
