Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,281.85,289.08,281.85,288.46,429244,0.0,,,,,,
2019-10-11,291.75,296.3593,290.97,291.37,370852,0.0,,,,,,
2019-10-14,291.35,293.08,289.03,290.65,200804,0.0,,,,,,
2019-10-15,290.95,296.1,290.95,295.76,338280,0.0,,,,,,
2019-10-16,295.33,297.0,290.29,294.7,370262,0.0,292.188,,,,,
2019-10-17,294.83,297.07,293.07,293.96,261628,0.0,293.28799999999995,,,,,
2019-10-18,293.3,295.85,289.49,291.79,355884,0.0,293.37199999999996,,,,,
2019-10-21,292.05,295.62,291.18,292.21,381230,0.0,293.6839999999999,,,,,
2019-10-22,292.77,295.65,286.11,286.28,643670,0.0,291.7879999999999,,,,,
2019-10-23,286.55,291.58,285.37,291.45,379990,0.0,291.1379999999999,,,,,
2019-10-24,292.5,298.25,291.51,296.24,304347,0.0,291.59399999999994,,,,,
2019-10-25,295.06,299.95,294.5,298.82,389055,0.0,292.9999999999999,,,,,
2019-10-28,300.77,304.52,299.73,302.04,430387,0.0,294.9659999999999,,,,,
2019-10-29,301.21,303.26,298.42,298.59,271855,0.0,297.4279999999999,,,,,
2019-10-30,298.51,300.4,296.29,300.1,181018,0.0,299.15799999999984,,64.63046757164403,,,
2019-10-31,295.27,297.063,293.24,294.26,281553,0.0,298.76199999999983,,55.8073134079145,,,
2019-11-01,296.48,296.48,291.13,294.34,477238,0.0,297.8659999999999,,55.896136324598956,,,
2019-11-04,296.13,296.13,291.865,293.04,269659,0.0,296.06599999999986,,53.996889464547124,,,
2019-11-05,292.91,293.63,287.04,291.73,520660,0.0,294.69399999999985,,52.07665041626022,,,
2019-11-06,292.12,294.77,290.38,293.87,382933,0.0,293.44799999999987,,54.89832169907428,,,
2019-11-07,288.15,299.99,285.3,296.59,710535,0.0,293.9139999999999,,58.26211646060018,,,
2019-11-08,294.89,296.85,291.56,293.53,416243,0.0,293.75199999999984,,53.433857851117295,,,
2019-11-11,292.09,295.45,290.51,291.0,463499,0.0,293.3439999999999,,49.76199990892833,,,
2019-11-12,291.06,294.76,289.92,290.68,453079,0.0,293.1339999999999,,49.30053875708779,,,
2019-11-13,289.77,294.27,289.22,291.01,262705,0.0,292.5619999999999,,49.817358955563776,,,
2019-11-14,290.09,294.09,289.66,293.47,367991,0.0,291.93799999999993,,53.613429299677165,-0.5513350133659287,,
2019-11-15,294.76,298.33,292.27,297.31,366353,0.0,292.6939999999999,,58.84662521479089,-0.1777393133039027,,
2019-11-18,297.0,299.3782,295.2951,298.49,272159,0.0,294.1919999999999,,60.32776767369747,0.21112044387632523,,
2019-11-19,298.67,302.15,297.79,301.87,366646,0.0,296.4299999999999,,64.29214115234888,0.7830063454405831,,
2019-11-20,301.68,304.61,298.385,301.0,435516,0.0,298.4279999999999,,62.5592678273561,1.1527402415899246,,
2019-11-21,300.59,301.88,294.575,295.27,328921,0.0,298.7879999999999,,52.518997477745835,0.9721871375292608,,
2019-11-22,296.32,298.17,292.95,295.21,516319,0.0,298.3679999999999,,52.42411932837524,0.814862772381673,,
2019-11-25,296.03,300.1789,294.7,299.43,343246,0.0,298.5559999999999,,58.150566344184206,1.018954933335749,,
2019-11-26,300.5,308.41,300.13,307.4,490265,0.0,299.6619999999999,,66.38086354698235,1.8030276527917408,0.6696472444750472,1.1333804083166936
2019-11-27,308.95,309.39,306.395,306.96,250135,0.0,300.8539999999999,,65.61367984735523,2.3616826021911947,1.0080543160182767,1.353628286172918
2019-11-29,306.15,308.74,305.28,306.98,177479,0.0,303.1959999999999,,65.633122635531,2.7740569061116958,1.3612548340369606,1.4128020720747352
2019-12-02,311.39,315.75,306.8,308.42,548987,0.0,305.8379999999999,,67.07655135559077,3.1804007977175957,1.7250840267730876,1.455316770944508
2019-12-03,304.61,306.93,301.285,305.93,409783,0.0,307.1379999999999,,62.210876048207155,3.2638850341870125,2.0328442282558727,1.2310408059311397
2019-12-04,305.88,309.375,303.85,306.21,412504,0.0,306.8999999999999,,62.5399429488355,3.3144338230540598,2.28916214721551,1.0252716758385496
2019-12-05,306.0,306.56,302.76,303.2,354920,0.0,306.1479999999999,,56.81257603662225,3.076152289282561,2.44656017562892,0.6295921136536409
2019-12-06,305.12,307.97,304.195,307.78,209885,0.0,306.3079999999999,,62.44786087427331,3.21976473673476,2.601201087850088,0.6185636488846717
2019-12-09,307.35,307.475,302.62,302.74,163442,0.0,305.1719999999999,,54.084495053362446,2.89353785383571,2.659668441047213,0.23386941278849704
2019-12-10,303.24,303.85,301.675,302.48,196349,0.0,304.48199999999986,,53.685061560929,2.584231460067599,2.6445810448512903,-0.060349584783691235
2019-12-11,302.7,303.74,299.54,302.94,169612,0.0,303.82799999999986,,54.327739470877255,2.349142616402446,2.5854933591615215,-0.23635074275907542
2019-12-12,301.8,304.5,297.53,301.38,842526,0.0,303.4639999999999,,51.7072916160581,2.013740899953632,2.4711428673199434,-0.45740196736631145
2019-12-13,300.11,305.49,299.3487,304.72,504318,0.0,302.8519999999999,,56.54059658914159,1.9944519095740247,2.37580467577076,-0.3813527661967351
2019-12-16,307.0,310.095,304.38,307.51,422957,0.0,303.8059999999999,,60.13022005237576,2.1791747585976964,2.336478692336147,-0.15730393373845075
2019-12-17,307.9,308.67,300.74,303.54,471406,0.0,304.0179999999999,,53.3745235170417,1.9823715803843243,2.2656572699457826,-0.2832856895614584
2019-12-18,304.0,304.97,296.4301,296.84,1853168,0.0,302.7979999999999,,44.323799872102256,1.2711169925490253,2.0667492144664315,-0.7956322219174061
2019-12-19,289.43,295.285,284.02,288.87,1856316,0.0,300.2959999999998,,36.41369493695481,0.06359710757777748,1.6661187930887007,-1.6025216855109232
2019-12-20,290.45,293.96,285.47,290.38,1313466,0.0,297.4279999999998,,38.64767649490018,-0.762734393269568,1.180348155817047,-1.943082549086615
2019-12-23,290.27,290.27,283.66,284.5,944780,0.0,292.82599999999985,,33.684784442501126,-1.8705128125286592,0.5701759621479057,-2.440688774676565
2019-12-24,285.24,287.935,284.56,285.53,221618,0.0,289.2239999999998,,35.253246506118245,-2.6349487499820157,-0.07084898027807857,-2.564099769703937
2019-12-26,286.38,287.26,282.36,283.04,465599,0.0,286.4639999999998,,33.2084227230945,-3.402470367645151,-0.7371732577514931,-2.6652971098936575
2019-12-27,284.13,287.89,282.79,285.83,603729,0.0,285.8559999999999,,37.57747876324857,-3.7424662747299635,-1.3382318611471873,-2.4042344135827762
2019-12-30,285.61,287.32,284.03,286.39,628035,0.0,285.0579999999998,,38.447796882152105,-3.921523281423447,-1.8548901452024393,-2.0666331362210073
2019-12-31,285.12,287.91,284.88,287.66,378679,0.0,285.6899999999998,,40.47472572108787,-3.915809844714147,-2.267074085104781,-1.648735759609366
2020-01-02,289.88,291.41,286.73,287.74,653707,0.0,286.13199999999983,,40.60740349039894,-3.8603271254152105,-2.585724693166867,-1.2746024322483436
2020-01-03,284.17,291.67,283.87,290.83,764145,0.0,287.6899999999998,,45.64676303345737,-3.526369700033854,-2.7738536945402643,-0.7525160054935895
2020-01-06,289.21,290.48,287.61,289.31,774671,0.0,288.38599999999985,,43.68327605260083,-3.3457891565010414,-2.88824078693242,-0.45754836956862155
