Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,428.97,430.3,425.54,426.83,1009385,0.0,,,,,,
2019-10-11,430.22,430.72,422.88,422.88,2021918,0.0,,,,,,
2019-10-14,423.89,424.69,421.92,423.16,1112099,0.0,,,,,,
2019-10-15,423.6,435.45,422.79,433.04,2047188,0.0,,,,,,
2019-10-16,432.85,440.27,430.26,438.29,1484866,0.0,428.84000000000003,,,,,
2019-10-17,439.55,445.0,437.32,441.99,1255421,0.0,431.8720000000001,,,,,
2019-10-18,443.79,444.41,439.6,440.06,1086110,0.0,435.3080000000001,,,,,
2019-10-21,440.71,442.46,437.26,437.91,510191,0.0,438.2580000000001,,,,,
2019-10-22,437.04,441.005,435.87,437.24,679536,0.0,439.0980000000001,,,,,
2019-10-23,436.25,439.39,434.12,435.47,825089,0.0,438.5340000000002,,,,,
2019-10-24,435.11,439.05,432.64,434.48,928142,0.0,437.03200000000015,,,,,
2019-10-25,460.87,469.57,442.25,462.21,1876465,0.0,441.46200000000016,,,,,
2019-10-28,465.83,470.31,465.23,467.01,978001,0.0,447.28200000000015,,,,,
2019-10-29,464.01,468.99,463.19,464.07,931837,0.0,452.64800000000014,,,,,
2019-10-30,464.1,469.31,462.31,468.81,1042954,0.0,459.31600000000014,,79.6552698502402,,,
2019-10-31,468.26,469.4489,462.35,467.74,1097129,0.0,465.96800000000013,,78.37924544443497,,,
2019-11-01,469.97,478.07,469.045,476.37,890026,0.0,468.80000000000007,,81.02012992452364,,,
2019-11-04,477.7,479.18,471.37,473.5,870987,0.0,470.0980000000001,,77.62440407068024,,,
2019-11-05,474.43,474.43,467.51,473.25,903344,0.0,471.9340000000001,,77.32040197016568,,,
2019-11-06,472.72,472.72,462.99,468.99,1112030,0.0,471.97000000000014,,72.13615626480323,,,
2019-11-07,468.62,471.065,463.955,468.44,929216,0.0,472.11000000000024,,71.46988310425867,,,
2019-11-08,467.26,474.2994,465.41,469.76,691996,0.0,470.7880000000003,,72.13508423848171,,,
2019-11-11,468.4,474.6,467.02,473.46,725098,0.0,470.7800000000003,,73.96731775621502,,,
2019-11-12,473.41,475.64,472.215,474.07,644345,0.0,470.9440000000003,,74.26772750709925,,,
2019-11-13,474.33,482.62,472.44,480.3,1045823,0.0,473.2060000000003,,77.16588621022855,,,
2019-11-14,479.27,480.29,476.505,480.09,667315,0.0,475.53600000000034,,76.85168104142171,15.099686296778316,,
2019-11-15,482.44,485.99,473.21,475.61,786232,0.0,476.7060000000003,,70.2774166148869,14.391858161705272,,
2019-11-18,475.17,477.45,471.44,474.3,991114,0.0,476.87400000000036,,68.4339165495933,13.568780754890724,,
2019-11-19,475.91,480.52,471.275,479.01,538730,0.0,477.86200000000036,,71.34443672023927,13.145016054339237,,
2019-11-20,475.93,483.55,474.8549,479.07,674695,0.0,477.6160000000003,,71.38063808025693,12.667992245595599,,
2019-11-21,479.95,479.95,474.22,475.02,539080,0.0,476.6020000000003,,65.37681163378267,11.826814136231292,,
2019-11-22,474.51,477.22,467.46,468.5,890643,0.0,475.1800000000003,,57.05665893911485,10.512878989165472,,
2019-11-25,471.38,472.91,464.68,466.01,902765,0.0,473.5220000000003,,54.21878080134879,9.165005252983747,,
2019-11-26,467.3,469.47,463.94,467.11,906290,0.0,471.1420000000004,,55.27704931743906,8.092283604944214,12.052257277403763,-3.959973672459549
2019-11-27,467.0,475.87,467.0,473.77,621497,0.0,470.08200000000033,,61.134855942684666,7.690894466395321,11.179984715202075,-3.489090248806754
2019-11-29,473.44,473.565,468.87,470.09,401343,0.0,469.09600000000034,,56.714502639139475,6.995209022046197,10.3430295765709,-3.347820554524704
2019-12-02,469.32,473.2,467.42,470.2,744364,0.0,469.4360000000003,,56.815017525676936,6.379213770524302,9.550266415361582,-3.17105264483728
2019-12-03,469.82,470.51,465.39,469.86,600275,0.0,470.2060000000003,,56.379226778098364,5.796776308271774,8.79956839394362,-3.002792085671846
