Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-09,8.59,8.64,8.27,8.31,377636,0.0,,,,,,
2019-10-10,8.28,8.62,8.21,8.56,286490,0.0,,,,,,
2019-10-11,8.69,9.03,8.69,8.87,263156,0.0,,,,,,
2019-10-14,8.8,8.87,8.601,8.72,389683,0.0,,,,,,
2019-10-15,8.77,9.06,8.68,9.03,310572,0.0,8.698,,,,,
2019-10-16,8.94,9.05,8.67,8.75,366451,0.0,8.786,,,,,
2019-10-17,8.73,9.04,8.72,9.0,393731,0.0,8.873999999999999,,,,,
2019-10-18,8.95,9.1,8.83,8.94,528024,0.0,8.888,,,,,
2019-10-21,9.03,9.3,9.01,9.29,409090,0.0,9.001999999999999,,,,,
2019-10-22,9.27,9.61,9.27,9.45,540843,0.0,9.085999999999999,,,,,
2019-10-23,9.44,9.47,9.28,9.43,279305,0.0,9.221999999999998,,,,,
2019-10-24,9.48,9.48,9.22,9.39,378959,0.0,9.299999999999999,,,,,
2019-10-25,9.4,9.57,9.305,9.56,380175,0.0,9.424,,,,,
2019-10-28,9.59,9.94,9.59,9.92,651824,0.0,9.55,,,,,
2019-10-29,9.86,9.93,9.74,9.9,594480,0.0,9.64,,79.1208791208792,,,
2019-10-30,9.85,10.13,9.8,10.1,621490,0.0,9.774000000000001,,80.64768869156444,,,
2019-10-31,9.99,10.11,9.895,10.06,463856,0.0,9.908000000000001,,79.39716382191817,,,
2019-11-01,10.12,10.33,10.04,10.23,550037,0.0,10.042000000000002,,80.76245026216694,,,
2019-11-04,10.32,10.41,10.18,10.19,494660,0.0,10.096,,79.42871371923843,,,
2019-11-05,10.31,10.58,9.98,10.39,637619,0.0,10.194,,81.10859826668427,,,
2019-11-06,11.0,11.86,10.9,11.59,2592572,0.0,10.492,,87.63376306030658,,,
2019-11-07,11.73,12.0,11.61,12.0,999471,0.0,10.88,,89.02818176287222,,,
2019-11-08,11.95,12.57,11.9,12.57,816674,0.0,11.347999999999999,,90.61293342512317,,,
2019-11-11,12.46,12.56,12.13,12.51,754599,0.0,11.812000000000001,,89.15317660890102,,,
2019-11-12,12.5,12.79,12.44,12.61,709182,0.0,12.256,,89.45799896065319,,,
2019-11-13,12.43,12.6,11.98,12.45,757161,0.0,12.428,,85.3262714226917,1.361516081435477,,
2019-11-14,12.46,12.625,12.41,12.42,695736,0.0,12.512,,84.537865768519,1.3395164563713298,,
2019-11-15,12.57,12.6,12.3,12.37,676493,0.0,12.472000000000001,,83.15872618636797,1.3030265340974676,,
2019-11-18,12.35,12.56,12.3,12.4,933147,0.0,12.450000000000001,,83.33440272275054,1.261981420816264,,
2019-11-19,12.44,12.91,12.43,12.67,906266,0.0,12.462,,84.86463998140306,1.2369804754157059,,
2019-11-20,12.62,12.85,12.5,12.57,715248,0.0,12.485999999999999,,81.86641258491562,1.1953189885586788,,
2019-11-21,12.61,13.39,12.61,12.84,1331646,0.0,12.569999999999999,,83.55569325264976,1.1705948152255825,,
2019-11-22,12.93,13.17,12.93,12.98,1559245,0.0,12.692,,84.36882098543391,1.1490520034663128,,
2019-11-25,13.08,13.45,13.0,13.33,1254027,0.0,12.878,,86.20527830409522,1.1469993503390636,1.2405540139695423,-0.09355466363047871
2019-11-26,13.32,13.75,13.26,13.34,782252,0.0,13.012,,86.25496630798386,1.1331176494520268,1.2190667410660394,-0.08594909161401265
2019-11-27,13.45,13.505,13.2692,13.35,1028643,0.0,13.168000000000001,,86.30807770392228,1.1101263721251229,1.1972786672778561,-0.08715229515273326
2019-11-29,13.35,13.55,13.285,13.47,281101,0.0,13.294,,86.95927069425235,1.0890348998932176,1.1756299138009285,-0.08659501390771096
2019-12-02,13.45,13.4995,13.12,13.2,547901,0.0,13.338,,77.97342226803553,1.0385611264933665,1.1482161563394162,-0.10965502984604969
2019-12-03,13.0,13.28,12.94,12.98,824383,0.0,13.268,,71.49098831218632,0.9696308353511096,1.1124990921417548,-0.1428682567906452
2019-12-04,13.07,13.15,12.74,12.88,888019,0.0,13.175999999999998,,68.69535083815458,0.8965984894664238,1.0693189716066887,-0.1727204821402648
2019-12-05,12.39,12.8,11.83,11.86,2003347,0.0,12.878,,48.05380596719913,0.7477942470842169,1.0050140267021943,-0.2572197796179774
2019-12-06,12.15,12.79,12.12,12.22,5778523,0.0,12.628,,53.378427919429434,0.651405803655603,0.9342923820928761,-0.28288657843727316
2019-12-09,12.32,12.77,12.23,12.55,2237403,0.0,12.498,,57.66249648611831,0.5947891507852585,0.8663917358313526,-0.27160258504609414
2019-12-10,12.51,13.03,12.51,12.85,1479574,0.0,12.471999999999998,,61.15691717791026,0.5675847743109372,0.8066303435272697,-0.23904556921633247
2019-12-11,12.98,13.335,12.91,13.0,975684,0.0,12.495999999999997,,62.80976748906103,0.5517684135483112,0.7556579575314781,-0.20388954398316694
2019-12-12,13.06,13.94,12.9,13.82,1603982,0.0,12.887999999999996,,70.25997595557425,0.5985018241924269,0.7242267308636678,-0.12572490667124092
2019-12-13,13.72,13.86,12.82,12.94,1482947,0.0,13.031999999999996,,57.051317444043185,0.55809635590286,0.6910006558715063,-0.13290429996864628
2019-12-16,13.2,13.6,13.0,13.3,781151,0.0,13.181999999999997,,60.33640746813141,0.548797526263991,0.6625600299500033,-0.11376250368601226
2019-12-17,13.29,13.56,13.27,13.48,827109,0.0,13.307999999999998,,61.90538146423389,0.5496169899228409,0.6399714219445708,-0.09035443202172988
2019-12-18,13.54,13.85,13.45,13.66,678190,0.0,13.439999999999998,,63.4619001527474,0.5583545527333591,0.6236480481023285,-0.06529349536896945
2019-12-19,13.68,13.79,13.51,13.6,559220,0.0,13.395999999999997,,62.54453235999283,0.5540508819697099,0.6097286148758048,-0.0556777329060949
2019-12-20,13.65,13.73,13.19,13.41,800027,0.0,13.489999999999998,,59.60614861729617,0.5292083948247441,0.5936245708655927,-0.0644161760408486
2019-12-23,13.47,13.66,13.39,13.51,556415,0.0,13.532,,60.653885181255305,0.5116912508242759,0.5772379068573293,-0.06554665603305343
2019-12-24,13.52,13.6,13.41,13.6,160696,0.0,13.555999999999997,,61.6187861347911,0.49931524055810605,0.5616533735974847,-0.06233813303937863
2019-12-26,13.56,13.6,13.23,13.36,273586,0.0,13.495999999999999,,57.56472118890121,0.464783434901614,0.5422793858583106,-0.07749595095669659
2019-12-27,13.42,13.46,13.27,13.3,315312,0.0,13.435999999999998,,56.56280092058518,0.4276455993029167,0.5193526285472319,-0.09170702924431517
2019-12-30,13.3,13.48,12.91,13.4,573160,0.0,13.434000000000001,,57.87866877652146,0.40165275831473224,0.495812654500732,-0.09415989618599974
2019-12-31,13.48,13.7,13.38,13.43,478621,0.0,13.417999999999997,,58.28692108576222,0.37910391983892033,0.4724709075683697,-0.09336698772944935
2020-01-02,13.5,13.6163,12.82,13.11,525907,0.0,13.319999999999999,,52.44756089930464,0.3315901128297938,0.44429474862065454,-0.11270463579086076
2020-01-03,13.0,13.14,12.83,13.11,717669,0.0,13.27,,52.44756089930464,0.29058539095278846,0.4135528770870813,-0.12296748613429287
2020-01-06,13.04,13.15,12.68,12.95,898713,0.0,13.2,,49.56794580250398,0.24238413716364882,0.37931912910239485,-0.13693499193874603
2020-01-07,12.69,13.05,12.57,12.81,855418,0.0,13.081999999999999,,47.12959818810878,0.19068931852926596,0.3415931669877691,-0.15090384845850313
2020-01-08,12.87,13.19,12.86,12.91,593183,0.0,12.977999999999998,,49.057271984255124,0.15599179032820487,0.3044728916558563,-0.1484811013276514
2020-01-09,13.22,13.34,13.07,13.13,651038,0.0,12.981999999999996,,53.1079482266536,0.1445792905657992,0.2724941714378449,-0.12791488087204567
2020-01-10,13.07,13.2,12.91,12.98,503364,0.0,12.955999999999998,,50.17830596636078,0.12202443416430597,0.2424002239831371,-0.12037578981883112
2020-01-13,12.95,12.965,12.655,12.75,435771,0.0,12.915999999999997,,45.989104190095425,0.08461508018405439,0.21084319522332057,-0.12622811503926618
2020-01-14,12.72,12.88,12.57,12.73,462480,0.0,12.899999999999997,,45.63234520811743,0.05274604125156124,0.1792237644289687,-0.12647772317740746
2020-01-15,12.66,12.94,12.62,12.91,483828,0.0,12.899999999999997,,49.434269336011056,0.04153530087708113,0.1516860717185912,-0.11015077084151007
2020-01-16,12.93,13.1,12.735,13.01,448654,0.0,12.876,,51.464900058649995,0.040255828493918955,0.12940002307365675,-0.0891441945797378
2020-01-17,13.11,13.11,12.68,12.75,437011,0.0,12.829999999999998,,46.262951712691695,0.018053896245071144,0.10713079770793964,-0.0890769014628685
2020-01-21,12.68,12.86,12.41,12.55,1104354,0.0,12.789999999999997,,42.68851752113447,-0.015500938380037965,0.08260445049034412,-0.09810538887038209
2020-01-22,12.69,12.78,12.475,12.48,981874,0.0,12.739999999999998,,41.48050690795519,-0.047197735440965616,0.05664401330408217,-0.10384174874504778
2020-01-23,12.39,12.66,12.05,12.64,1121668,0.0,12.685999999999998,,45.291360119962214,-0.058730009657461224,0.0335692087117735,-0.09229921836923471
