Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-02-06,296.05,298.2656,293.71,296.85,335702,0.0,294.33,,67.14897832601223,8.631042101344462,7.08777957886268,1.5432625224817826
2020-02-07,296.0,299.58,293.86,297.87,251151,0.0,296.748,,67.76862010876751,8.800450207638846,7.430313704617914,1.370136503020932
2020-02-10,296.8,302.38,296.8,301.46,295230,0.0,298.504,,69.9192211465698,9.119269091970523,7.768104782088436,1.351164309882087
2020-02-11,303.22,304.57,301.05,303.57,270691,0.0,299.0,,71.13814851896242,9.433451760982791,8.101174177867307,1.3322775831154843
2020-02-12,307.88,311.03,304.2,308.13,327033,0.0,301.576,,73.62551517881381,9.935863233730515,8.468111989039949,1.4677512446905663
2020-02-13,307.17,314.21,306.89,313.41,265053,0.0,304.88800000000003,,76.18482658809728,10.637457826524496,8.90198115653686,1.7354766699876372
2020-02-14,313.59,322.87,313.59,322.57,478252,0.0,309.828,,79.83977147612092,11.796627859892737,9.480910497208036,2.315717362684701
2020-02-18,321.21,327.9,320.79,327.09,454878,0.0,314.95399999999995,,81.35997333201958,12.930944805011563,10.170917358768742,2.7600274462428214
2020-02-19,328.56,335.43,328.0,332.12,414235,0.0,320.664,,82.90484720412971,14.07354702919281,10.951443292853556,3.1221037363392536
2020-02-20,330.32,332.67,319.4,321.71,715190,0.0,323.38,,69.9784311936157,13.977938549230089,11.556742344128862,2.421196205101227
2020-02-21,317.38,317.56,303.52,309.05,998100,0.0,322.508,,58.11173765039929,12.733824343570006,11.792158744017092,0.9416655995529144
2020-02-24,293.99,305.84,292.58,303.61,935645,0.0,318.716,,53.88339337804285,11.180016070262866,11.669730209266246,-0.48971413900338057
2020-02-25,305.93,308.85,297.065,300.22,711914,0.0,313.34200000000004,,51.37473483049433,9.564809974990794,11.248746162411157,-1.6839361874203629
2020-02-26,295.51,310.5,295.51,305.68,668695,0.0,308.0540000000001,,55.008018941111956,8.62588998610255,10.724174927149438,-2.098284941046888
