Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,63.85,64.075,63.85,63.93,12276,0.0,,,,,,
2020-04-02,63.93,63.94,63.55,63.61,5559,0.0,,,,,,
2020-04-03,63.575,63.78,63.54,63.77,4288,0.0,,,,,,
2020-04-04,63.79,63.79,63.6,63.66,12849,0.0,,,,,,
2020-04-05,63.69,63.945,63.69,63.93,4124,0.0,,,,,,
2020-04-06,63.86,64.03,63.86,64.025,3078,0.0,,,,,,
2020-04-07,64.03,64.14,64.01,64.04,4041,0.0,,,,,,
2020-04-08,64.025,64.06,64.015,64.06,3236,0.0,,,,,,
2020-04-09,64.06,64.11,63.97,64.11,2799,0.0,,,,,,
2020-04-10,64.07,64.165,64.07,64.14,3041,0.0,,,,,,
2020-04-11,64.15,64.34,64.15,64.305,5172,0.0,,,,,,
2020-04-12,64.285,64.3,64.12,64.13,6783,0.0,,,,,,
2020-04-13,64.15,64.205,64.1,64.11,4104,0.0,,,,,,
2020-04-14,64.12,64.12,64.005,64.04,2938,0.0,,,,,,
2020-04-15,64.035,64.06,63.85,63.88,6013,0.0,48.49397590361457,,,,,
2020-04-16,63.86,63.9,63.825,63.84,6709,0.0,47.26738934056022,47.50000000000036,,,,
2020-04-17,63.83,63.84,63.71,63.74,6947,0.0,44.253789603799504,32.97297297297315,,,,
2020-04-18,63.68,63.72,63.575,63.7,5046,0.0,43.070877838985915,24.252929399988332,34.90863412432061,,,
2020-04-19,63.73,63.84,63.67,63.76,8738,0.0,45.42730088198392,19.81393157863724,25.679944650532907,,,
2020-04-20,63.78,63.81,63.7,63.78,6157,0.0,46.22631055534521,22.440087145969187,22.168982708198254,,,
2020-04-21,63.8,63.81,63.625,63.72,7386,0.0,44.13845858517205,23.31154684095812,21.855188521854846,,,
2020-04-22,63.69,63.795,63.6,63.7,10048,0.0,43.43424216361615,20.697167755991014,22.149600580972773,,,
2020-04-23,63.64,63.84,63.58,63.765,14959,0.0,46.42589995607731,20.043572984749158,21.350762527232764,,,
2020-04-24,63.755,63.84,63.595,63.8,32803,0.0,48.02006544735472,23.52941176470551,21.4233841684819,,,
2020-04-25,64.5,64.5,64.5,64.5,100,0.0,68.3223854420878,51.416122004356936,31.663035584603872,,,
2020-04-26,64.27,64.29,63.86,63.97,20501,0.0,51.81933322793547,57.37148913619466,44.10567430175237,-0.0015128365997156834,,
2020-04-27,64.02,64.53,64.02,64.45,14793,0.0,61.00584810755138,78.1085797839724,62.29873030817467,0.04070763486489426,,
2020-04-28,64.445,64.72,64.395,64.7,21632,0.0,64.77318775580821,77.52633815369596,71.00213569128768,0.09326546709652916,,
2020-04-29,64.665,64.975,64.665,64.765,28651,0.0,65.70103055129599,91.62543725279527,82.4201183968212,0.1385655867413078,,
2020-04-30,64.7,64.7,64.2,64.215,10987,0.0,52.98413935016099,76.32252027448565,81.82476522699228,0.12860339459129477,,
2020-05-01,64.255,64.28,64.03,64.195,7056,0.0,52.58554863961568,58.33333333333339,75.42709695353808,0.1177372509456518,,
2020-05-02,64.225,64.245,64.12,64.185,9694,0.0,52.37339684067126,44.456391875746796,59.70408182785527,0.10708443468830353,,
2020-05-03,64.145,64.19,63.945,64.0,7737,0.0,48.47692298307225,39.25413893155834,47.347954713546166,0.08276004092897438,,
2020-05-04,64.02,64.14,64.0,64.055,6699,0.0,49.675635305790124,35.84229390681046,39.850941571371855,0.06714679748871788,0.08603975230510644,-0.018892954816388557
2020-05-05,64.04,64.04,63.92,63.995,3821,0.0,48.35397868119959,31.302270011947726,35.46623428343883,0.049362668896037576,0.07870433562329267,-0.029341666727255092
2020-05-06,64.005,64.02,63.87,64.02,8549,0.0,48.96327901041274,31.780167264038436,32.97491039426552,0.03686099927048758,0.07033566835273165,-0.03347466908224407
2020-05-07,64.07,64.09,63.94,63.96,11337,0.0,47.514453105418,29.246532647654714,30.776323307880272,0.02185985071177754,0.06064050482454083,-0.03878065411276329
2020-05-08,64.02,64.06,63.9,63.96,5175,0.0,47.514453105418,22.31970128859427,27.78213373342912,0.009857698983879004,0.050483943656408466,-0.04062624467252946
2020-05-09,63.98,63.98,63.65,63.725,11648,0.0,41.88472574617172,13.692754195426952,21.752996043891958,-0.018404473440924107,0.03670626023694196,-0.055110733677866064
2020-05-10,63.735,63.745,63.44,63.455,15994,0.0,36.52941226318327,5.202061973676744,13.738172485899304,-0.06187592507357209,0.016989823174839144,-0.07886574824841124
2020-05-11,63.435,63.62,63.425,63.62,16783,0.0,41.45568878760069,6.406073738949858,8.433629969351164,-0.08206722279062006,-0.002821586018252699,-0.07924563677236737
2020-05-12,63.56,63.57,63.46,63.51,5522,0.0,39.26755653139942,6.347238275366926,5.985124662664489,-0.10572630535764205,-0.02340252988613057,-0.08232377547151148
2020-05-13,63.495,63.51,63.4,63.4,8868,0.0,37.15553824869653,6.021505376344112,6.258272463553612,-0.1318326942023731,-0.04508856274937907,-0.08674413145299402
2020-05-14,63.4,63.5,63.27,63.29,7904,0.0,35.12122364102821,2.4880229958478535,4.952255549186277,-0.15955897954565756,-0.06798264610863478,-0.09157633343702279
2020-05-15,63.305,63.455,63.3,63.44,8875,0.0,39.94952393051789,6.47203181856614,4.993853396919349,-0.1674977047628161,-0.08788565783947105,-0.07961204692334506
2020-05-16,63.445,63.54,63.415,63.495,7353,0.0,41.66381959254981,14.62420573160946,7.861420182007797,-0.16742123358238103,-0.10379277298805305,-0.06362846059432799
2020-05-17,63.52,63.525,63.37,63.41,8220,0.0,39.77404522420645,19.328124399338197,13.474787316504576,-0.17223401275915506,-0.11748102094227347,-0.05475299181688159
2020-05-18,63.39,63.54,63.39,63.51,8802,0.0,43.0469517586705,23.272256148347974,19.07486209309852,-0.16606471994599303,-0.1271977607430174,-0.03886695920297564
2020-05-19,63.5,63.505,63.355,63.385,7927,0.0,40.11251661120878,19.79487898327192,20.798419843652674,-0.16931026295623042,-0.13562026118566,-0.03369000177057041
2020-05-20,63.37,63.54,63.315,63.475,13985,0.0,43.119050670406764,22.764227642275912,21.943787591298584,-0.16274411844338488,-0.141045032637205,-0.02169908580617988
2020-05-21,63.5,63.59,63.05,63.31,83601,0.0,39.23056302172619,21.58898816710922,21.382698264218998,-0.16890746256074607,-0.14661751862191322,-0.02228994393883285
2020-05-22,63.36,63.46,63.21,63.36,1400,0.0,40.96784733074441,28.025302530253153,24.126172779879408,-0.1678228180651118,-0.15085857851055295,-0.016964239554558835
2020-05-23,63.28,63.38,63.21,63.38,500,0.0,41.68597780557754,35.519307326416545,28.377866007926283,-0.1634650730264795,-0.15337987741373826,-0.010085195612741238
