Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,77.805,78.275,77.64,78.275,6432,0.0,,,,,,
2020-04-02,78.27,78.46,77.94,77.94,7203,0.0,,,,,,
2020-04-03,77.98,78.06,77.44,77.56,8222,0.0,,,,,,
2020-04-04,77.44,77.81,77.38,77.725,8596,0.0,,,,,,
2020-04-05,77.645,77.76,77.355,77.36,5751,0.0,,,,,,
2020-04-06,77.32,77.57,77.13,77.57,3135,0.0,,,,,,
2020-04-07,77.475,77.9,77.475,77.9,3839,0.0,,,,,,
2020-04-08,77.87,78.01,77.78,77.92,2464,0.0,,,,,,
2020-04-09,77.895,77.98,77.755,77.98,3056,0.0,,,,,,
2020-04-10,77.98,78.02,77.875,77.98,5090,0.0,,,,,,
2020-04-11,78.01,78.23,77.97,78.02,8633,0.0,,,,,,
2020-04-12,78.02,78.38,78.015,78.335,5154,0.0,,,,,,
2020-04-13,78.39,78.475,78.14,78.14,5723,0.0,,,,,,
2020-04-14,78.18,78.32,78.16,78.29,5056,0.0,,,,,,
2020-04-15,78.335,78.5,78.18,78.5,1901,0.0,54.054054054053985,,,,,
2020-04-16,78.49,78.52,78.1,78.1,2432,0.0,46.790641871625475,85.34317527390753,,,,
2020-04-17,78.24,78.25,78.15,78.25,2332,0.0,49.52947870617578,83.453237410072,,,,
2020-04-18,78.315,78.315,78.12,78.315,6350,0.0,50.71337590507685,78.53717026378906,82.4445276492562,,,
2020-04-19,78.24,78.305,77.9,78.24,4198,0.0,49.27704839319522,81.89448441247013,81.29496402877707,,,
2020-04-20,78.255,78.4,78.135,78.395,4383,0.0,52.28480558071538,84.38206372700883,81.60457280108933,,,
2020-04-21,78.37,78.71,78.26,78.675,5104,0.0,57.21985518862631,88.07649038463569,84.78434617470488,,,
2020-04-22,78.8,78.8,78.54,78.725,6583,0.0,58.05415176694243,92.39877418439009,88.2857760986782,,,
2020-04-23,78.675,78.775,78.6,78.65,7235,0.0,56.2811185392949,90.98060960833106,90.48529139245228,,,
2020-04-24,78.625,78.73,78.48,78.65,6416,0.0,56.2811185392949,86.64669454143184,90.008692778051,,,
2020-04-25,78.65,78.9,78.38,78.85,17997,0.0,60.054173258622804,87.37237237237254,88.33322550737847,,,
2020-04-26,77.795,78.02,77.695,77.895,1760,0.0,41.59467606768414,64.976947902259,79.66533827202112,0.23295121540049024,,
2020-04-27,77.94,77.96,77.42,77.63,1137,0.0,38.09541334278596,41.92889985421054,64.75940670961403,0.15458791204497402,,
2020-04-28,77.72,78.07,77.67,78.06,3420,0.0,46.02958873360067,24.67664760195864,43.86083178614272,0.12573247024742784,,
2020-04-29,78.07,78.11,77.765,77.98,2125,0.0,44.87716913109735,31.756756756756587,32.787434737641924,0.09531031533200007,,
2020-04-30,78.015,78.335,77.82,78.335,2943,0.0,50.76760649148611,47.63513513513488,34.689513164616706,0.09870822455401651,,
2020-05-01,78.43,78.435,78.155,78.37,2214,0.0,51.319927572164666,54.61711711711689,44.669669669669446,0.10303754688403899,,
2020-05-02,78.47,78.47,78.04,78.055,2174,0.0,46.28693503646407,56.30630630630614,52.85285285285263,0.0801270439017685,,
2020-05-03,78.03,78.03,77.74,77.74,2314,0.0,41.865334535374934,42.905405405405304,51.2762762762761,0.036135885794251976,,
2020-05-04,77.765,77.93,77.725,77.93,2122,0.0,45.26188922103773,32.99549549549547,44.069069069068966,0.016414768920355982,0.10477837589770268,-0.0883636069773467
2020-05-05,77.935,77.935,77.575,77.63,3359,0.0,41.17160430238625,23.423423423423163,33.10810810810798,-0.023154935398750354,0.07919171363841208,-0.10234664903716244
2020-05-06,77.715,77.715,77.285,77.395,2307,0.0,38.25523169053791,18.486598053161412,24.968505657360012,-0.07263940533081836,0.04882548984456599,-0.12146489517538436
2020-05-07,77.45,77.555,77.45,77.505,1317,0.0,40.383948717495315,11.5408752405654,17.81696557238332,-0.10180656091485218,0.018699079692682363,-0.12050564060753455
2020-05-08,77.49,77.515,77.41,77.47,2752,0.0,39.91244390224007,10.629514963880224,13.552329419202342,-0.12629015505146413,-0.010298767256146934,-0.11599138779531719
2020-05-09,77.38,77.465,77.345,77.345,2280,0.0,38.19716353542919,10.046896840015174,10.73909568148693,-0.15400476407529595,-0.03903996661997674,-0.1149647974553192
2020-05-10,77.395,77.395,77.1,77.11,1847,0.0,35.13966054804631,5.749442168557827,8.808617990817739,-0.19270988779396703,-0.0697739508547748,-0.12293593693919223
2020-05-11,77.115,77.205,77.09,77.16,1929,0.0,36.30783740096472,3.621893971551915,6.4727443267083045,-0.21684968685795525,-0.0991890980554109,-0.11766058880254435
2020-05-12,77.165,77.18,76.98,76.98,2745,0.0,33.93808028442599,1.9341302584716855,3.7684887995271414,-0.2476503876988687,-0.12888135598410247,-0.11876903171476624
2020-05-13,76.97,77.13,76.97,77.095,1681,0.0,36.7772218550714,4.46859903381625,3.341541087946615,-0.25978597510757595,-0.15506227980879717,-0.10472369529877879
2020-05-14,77.13,77.23,77.11,77.205,2740,0.0,39.45747560584419,7.999999999999971,4.800909764095968,-0.2575584612527706,-0.17556151609759185,-0.08199694515517875
2020-05-15,77.21,77.275,77.21,77.275,1360,0.0,41.16676311109873,14.7777777777779,9.082125603864705,-0.24729407334655207,-0.1899080275473839,-0.05738604579916817
2020-05-16,77.285,77.49,77.23,77.46,13839,0.0,45.54268153002879,27.408805031446466,16.72886093640811,-0.22167617315398047,-0.1962616566687032,-0.02541451648527726
2020-05-17,77.455,77.465,77.37,77.44,3281,0.0,45.15169349419303,38.42147054670257,26.86935111864231,-0.20067438612956323,-0.19714420256087523,-0.0035301835686880056
2020-05-18,77.425,77.655,77.38,77.595,6468,0.0,48.81894337914885,53.23263922833734,39.68763826882879,-0.169568434630321,-0.19162904897476438,0.02206061434444337
2020-05-19,77.6,77.645,77.21,77.35,6677,0.0,43.83042030253732,54.826071333356005,48.82672703613198,-0.1628094306393848,-0.18586512530768848,0.023055694668303678
2020-05-20,77.35,77.585,77.335,77.555,7347,0.0,48.56633171193818,67.0583368805495,58.37234914741429,-0.13930526021185585,-0.17655315228852198,0.03724789207666612
2020-05-21,77.54,77.615,77.4,77.5,17330,0.0,47.411341895933354,71.26014467904433,64.38151763098328,-0.12369025192576544,-0.16598057221597068,0.04229032029020524
2020-05-22,77.34,77.54,77.31,77.43,1000,0.0,45.91471088091804,76.64233576642391,71.65360577533924,-0.1156307411383608,-0.15591060600044873,0.04027986486208793
2020-05-23,77.44,77.51,77.3,77.3,700,0.0,43.188079779886536,64.23357664233589,70.71201902926805,-0.11836895073638232,-0.14840227494763544,0.030033324211253126
2020-05-24,77.43,77.51,77.3,77.47,900,0.0,47.572609557956234,62.7737226277373,67.88321167883237,-0.10560408417374845,-0.13984263679285805,0.0342385526191096
2020-05-25,77.52,77.52,77.36,77.41,500,0.0,46.2168856803514,61.80048661800444,62.93592862935922,-0.09918597978223431,-0.1317113053907333,0.032525325608498995
2020-05-26,77.43,77.47,77.36,77.47,500,0.0,47.81834818942217,70.07299270072956,64.88240064882378,-0.08824090107341931,-0.12301722452727051,0.034776323453851204
2020-05-27,77.4,77.48,77.37,77.4,500,0.0,46.0939168131774,63.47909551552495,65.11752494475299,-0.08424414822663095,-0.1152626092671426,0.031018461040511647
2020-05-28,77.44,77.44,77.42,77.42,300,0.0,46.68549663646892,57.79824038006524,63.78344286543992,-0.07855730028995822,-0.10792154747170574,0.029364247181747516
2020-05-29,77.43,77.44,77.33,77.37,1000,0.0,45.34570750459737,45.452358863348685,55.576564919646295,-0.07719515674652655,-0.1017762693266699,0.024581112580143352
2020-05-30,77.33,77.42,77.33,77.42,200,0.0,46.98420004910855,43.44569288389641,48.898764042436774,-0.07125962939203134,-0.09567294133974219,0.024413311947710847
2020-05-31,76.86,76.86,76.86,76.86,599,0.0,34.5067264427924,27.71535580524439,38.87113585082983,-0.11046957657136147,-0.09863226838606605,-0.011837308185295423
2020-06-01,76.7,76.7,75.5,75.89,9748,0.0,23.07547349552675,21.790943139258104,30.98399727613297,-0.21730962548312505,-0.12236773980547785,-0.09494188567764719
