Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-06-08,34.12,34.14,34.085,34.11,32540,0.0,34.102881413103674,22.173913043478084,22.222222222222044,-0.24347078473573447,-0.1897358271129436,-0.053734957622790874
2020-06-09,34.12,34.215,34.115,34.21,35294,0.0,38.4897470633921,27.391304347825912,23.961352657004653,-0.23315012354311193,-0.19841868639897725,-0.03473143714413468
2020-06-10,34.215,34.26,34.195,34.195,15390,0.0,38.08023801176628,28.84057971014467,26.13526570048286,-0.22360373516092835,-0.2034556961513675,-0.02014803900956086
2020-06-11,34.19,34.21,34.17,34.17,15549,0.0,37.366668540654445,30.749006027959307,28.99363002864327,-0.21557048232405407,-0.20587865338590483,-0.009691828938149238
2020-06-12,34.18,34.37,34.18,34.37,15316,0.0,46.07269520281295,35.79817787060932,31.79592120290441,-0.19086556363620133,-0.20287603543596416,0.012010471799762834
2020-06-13,34.375,34.39,34.29,34.315,58640,0.0,44.25108366542349,40.03431668193756,35.52716686016871,-0.1737222163606873,-0.19704527162090882,0.02332305526022152
2020-06-14,34.315,34.34,34.255,34.28,14584,0.0,43.08369589448003,47.76012086791874,41.197538473488514,-0.16110310135724148,-0.18985683756817534,0.028753736210933856
2020-06-15,34.29,34.295,34.25,34.265,13305,0.0,42.56542584773405,57.74388710168506,48.5127748838471,-0.15057697876072496,-0.18200086580668529,0.03142388704596033
2020-06-16,34.27,34.29,34.23,34.24,28279,0.0,41.665811373616016,64.05122655122655,56.51841150694343,-0.14260834164083036,-0.1741223609735143,0.03151401933268394
2020-06-17,34.24,34.25,34.205,34.215,13497,0.0,40.73857602520356,63.72053872053896,61.83855079115017,-0.13673424313788018,-0.16664473740638747,0.02991049426850728
2020-06-18,34.22,34.22,34.125,34.125,12197,0.0,37.50291960763486,46.759259259259444,58.1770081770083,-0.13775329139753723,-0.16086644820461743,0.023113156807080204
2020-06-19,34.115,34.12,34.02,34.03,10111,0.0,34.397310310280034,26.82682682682677,45.7688749355417,-0.14456020053091123,-0.1576051986698762,0.01304499813896498
2020-06-20,34.025,34.1,34.025,34.1,15536,0.0,38.44235089279234,16.90440440440401,30.163496830163382,-0.1426617937205279,-0.15461651768000656,0.011954723959478664
2020-06-21,34.1,34.105,34.04,34.04,11625,0.0,36.37216978539493,9.909909909909258,17.880380380379986,-0.1443349873167108,-0.1525602116073474,0.008225224290636601
2020-06-22,34.045,34.06,34.0,34.01,18082,0.0,35.34720677969901,9.863709863709213,12.2260080593408,-0.14639421321324875,-0.15132701192852765,0.004932798715278908
2020-06-23,34.005,34.01,33.95,33.97,13154,0.0,33.972561350275384,4.171654171653331,7.98175798175724,-0.14953013990468378,-0.15096763752375889,0.0014374976190751065
2020-06-24,33.97,34.01,33.97,33.985,25658,0.0,34.99352009354209,5.021367521366783,6.352243852243082,-0.14908643415119371,-0.15059139684924586,0.0015049626980521424
2020-06-25,33.99,34.065,33.95,33.995,46322,0.0,35.70725857252651,7.575757575756616,5.589593089592216,-0.146242089938049,-0.1497215354670065,0.0034794455289575144
2020-06-26,33.99,34.015,33.65,33.84,213868,0.0,30.17668286566861,14.619164619164147,9.072096572095822,-0.15471171096833558,-0.15071957056727234,-0.003992140401063243
2020-06-27,33.74,33.8,33.715,33.78,10225,0.0,28.34640884410757,18.247842704364295,13.480921633094992,-0.1643706823058224,-0.15344979291498237,-0.010920889390840044
2020-06-28,33.79,33.89,33.68,33.89,19601,0.0,36.00922025131582,27.241852570467618,20.036286631331993,-0.16129015349837061,-0.15501786503166,-0.006272288466710602
2020-06-29,33.85,33.85,33.765,33.78,24752,0.0,32.29037622184677,25.454127345242327,23.647940873358053,-0.16581349812502566,-0.15717699165033316,-0.008636506474692496
2020-06-30,33.805,33.82,33.76,33.76,12382,0.0,31.65035434732802,25.285045219638334,25.993675045116067,-0.16906325818152368,-0.15955424495657128,-0.0095090132249524
2020-07-01,33.76,33.85,33.75,33.85,26014,0.0,37.64030056253252,24.577850877193196,25.105674480691263,-0.16250323249153098,-0.16014404246356323,-0.0023591900279677502
2020-07-02,33.84,33.9,33.75,33.75,32796,0.0,34.06779543983885,24.899216125420136,24.92070407408387,-0.16348893051228686,-0.16081302007330797,-0.0026759104389788846
