Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,295.67,296.255,295.01,295.64,6878,0.0,,,,,,
2020-04-02,292.36,294.78,291.595,294.43,5968,0.0,,,,,,
2020-04-03,294.175,296.8,293.95,296.125,4645,0.0,,,,,,
2020-04-04,295.86,298.97,295.74,296.925,6434,0.0,,,,,,
2020-04-05,296.545,297.54,296.42,297.0,1970,0.0,,,,,,
2020-04-06,297.135,298.71,296.605,297.9,3441,0.0,,,,,,
2020-04-07,297.115,297.115,294.845,295.135,2740,0.0,,,,,,
2020-04-08,294.92,295.65,294.615,295.65,3608,0.0,,,,,,
2020-04-09,295.87,296.465,295.18,296.465,2181,0.0,,,,,,
2020-04-10,296.62,298.725,296.585,298.47,4831,0.0,,,,,,
2020-04-11,298.595,299.665,298.475,298.795,3123,0.0,,,,,,
2020-04-12,298.37,298.37,296.99,297.465,2440,0.0,,,,,,
2020-04-13,297.08,297.08,295.78,296.05,882,0.0,,,,,,
2020-04-14,296.005,296.19,295.02,295.02,1603,0.0,,,,,,
2020-04-15,294.97,295.23,294.39,294.39,2082,0.0,45.97034171502257,,,,,
2020-04-16,294.37,295.765,294.37,295.59,1472,0.0,50.12589845717161,35.25733384937741,,,,
2020-04-17,295.87,295.87,294.71,295.295,1418,0.0,49.125598379242255,26.933390731264524,,,,
2020-04-18,295.17,295.24,294.63,294.775,2190,0.0,47.33254189154584,17.938149610429694,26.70962473035721,,,
2020-04-19,294.96,295.31,294.145,294.62,1467,0.0,46.78439098516418,11.241036115558833,18.704192152417683,,,
2020-04-20,294.14,294.75,293.85,294.225,2594,0.0,45.34326104669764,7.567545628391638,12.248910451460054,,,
2020-04-21,294.1,294.48,293.8,294.15,2940,0.0,45.059445063055065,7.0071720352626174,8.605251259737695,,,
2020-04-22,293.85,294.41,293.695,294.075,3468,0.0,44.75774391041426,6.260534256999169,6.94508397355114,,,
2020-04-23,293.7,294.89,293.7,294.5,2566,0.0,46.926358461474386,8.605616888077575,7.291107726779786,,,
2020-04-24,294.62,294.715,293.995,293.995,2906,0.0,44.68181067410693,8.291457286432204,7.719202810502981,,,
2020-04-25,294.24,295.01,293.61,294.37,9809,0.0,46.719802335435375,11.491866428313392,9.462980200941056,,,
2020-04-26,294.375,294.375,292.735,293.16,5921,0.0,41.417579813124505,10.257623355128867,10.013649023291485,-1.078005618385987,,
2020-04-27,293.3,293.84,292.02,293.43,15394,0.0,42.97283553767944,19.853564692511323,13.867684825317857,-1.081014615951858,,
2020-04-28,289.91,292.01,289.91,291.81,3012,0.0,36.68057659465818,25.157834051261492,18.423007366300556,-1.2002836070253693,,
2020-04-29,291.6,293.25,291.6,292.64,5512,0.0,41.41378651814928,37.16583779955891,27.39241218111057,-1.2138387013761758,,
2020-04-30,292.73,293.265,292.11,292.47,1722,0.0,40.742022235763415,40.21252796420562,34.178733271675334,-1.224187123430113,,
2020-05-01,292.82,293.04,292.765,292.765,1871,0.0,42.48546369377393,47.20958654403818,41.529317435934225,-1.1948112475644166,,
2020-05-02,292.67,292.67,291.37,291.46,305,0.0,37.26261915251208,41.50903140276708,42.97704863700361,-1.262282441714433,,
2020-05-03,291.27,291.89,291.27,291.89,300,0.0,39.88497946579328,40.132534495279025,42.95038414736141,-1.2664575090204266,,
2020-05-04,291.505,291.505,291.46,291.46,534,0.0,38.166921566678916,32.63979665940386,38.09378751914997,-1.2895980032457146,-1.2011643186349437,-0.08843368461077095
2020-05-05,291.515,291.515,290.925,291.15,2052,0.0,36.93180794101794,31.17647058823464,34.649600580972496,-1.3177610912769637,-1.2244836731633477,-0.093277418113616
2020-05-06,291.1,291.1,290.17,290.59,1866,0.0,34.744467147519174,22.679738562090723,28.832001936576393,-1.3694813329963154,-1.2534832051299414,-0.11599812786637398
2020-05-07,290.28,290.685,289.915,290.63,2557,0.0,35.04041539388362,17.2549019607836,23.703703703702974,-1.3912053818305594,-1.281027640470065,-0.11017774136049452
2020-05-08,290.49,290.49,290.0,290.04,1944,0.0,32.685727808529364,9.999999999999519,16.64488017429127,-1.439436982691177,-1.3127095089142873,-0.12672747377688975
2020-05-09,290.23,290.23,289.86,289.99,997,0.0,32.48649102200595,6.5153193060167665,11.256740422266617,-1.4648100376937805,-1.343129614670186,-0.12168042302359439
2020-05-10,290.025,290.525,289.84,289.97,1290,0.0,32.40141249026958,2.8927702864095206,6.469363197475258,-1.469591661554034,-1.3684220240469558,-0.1011696375070783
2020-05-11,290.2,290.36,289.955,289.955,631,0.0,32.33301984560728,3.1623184949874648,4.190136029137906,-1.457787045928285,-1.3862950284232216,-0.07149201750506329
2020-05-12,289.655,289.655,289.35,289.49,753,0.0,30.204565109123408,3.39455133882141,3.1498800400727873,-1.4690194747579426,-1.4028399176901658,-0.06617955706777678
2020-05-13,289.465,290.185,289.39,290.185,965,0.0,36.891436631574265,9.42062626432108,5.3258320327099735,-1.4056372526186465,-1.4033993846758621,-0.002237867942784355
2020-05-14,290.14,290.41,290.11,290.41,363,0.0,38.93128161162706,17.876833940753016,10.230670514631823,-1.3220114403714547,-1.3871217958149806,0.06511035544352595
2020-05-15,290.41,290.53,290.36,290.36,916,0.0,38.632445388299224,26.82539959545359,18.040953266842553,-1.2454155881507631,-1.3587805542821372,0.11336496613137403
2020-05-16,290.74,290.99,290.735,290.735,706,0.0,42.21502161945548,37.89184435499299,27.53135929706652,-1.1412972926712541,-1.3152839019599605,0.17398660928870635
2020-05-17,290.59,290.725,290.58,290.725,526,0.0,42.14436553634545,49.48654613726902,38.06793002923852,-1.04751461339049,-1.2617300442460664,0.21421543085557637
