Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,216.78,216.78,214.95,215.515,1667,0.0,,,,,,
2020-04-02,215.1,215.1,213.86,213.915,6086,0.0,,,,,,
2020-04-03,213.985,214.985,213.865,214.62,5109,0.0,,,,,,
2020-04-04,214.45,214.45,214.04,214.04,400,0.0,,,,,,
2020-04-05,213.23,213.23,212.105,212.46,1778,0.0,,,,,,
2020-04-06,212.735,212.735,211.96,212.24,460,0.0,,,,,,
2020-04-07,211.33,211.33,208.35,209.83,964,0.0,,,,,,
2020-04-08,210.035,210.4,208.57,210.4,649,0.0,,,,,,
2020-04-09,209.92,210.78,209.92,210.78,1018,0.0,,,,,,
2020-04-10,210.02,210.09,210.02,210.09,372,0.0,,,,,,
2020-04-11,209.57,209.57,208.85,208.91,675,0.0,,,,,,
2020-04-12,206.76,206.76,205.685,206.56,2828,0.0,,,,,,
2020-04-13,205.745,206.05,205.28,205.82,1698,0.0,,,,,,
2020-04-14,206.0,206.55,204.8,206.48,3249,0.0,,,,,,
2020-04-15,206.47,206.69,205.76,205.76,1801,0.0,16.09315258950295,,,,,
2020-04-16,205.685,207.44,205.685,207.14,1123,0.0,23.950078759239034,15.439574605935983,,,,
2020-04-17,207.12,207.14,206.0,206.56,1534,0.0,22.97628138295113,16.844564499858247,,,,
2020-04-18,207.05,207.05,206.24,206.24,733,0.0,22.434304293275105,19.431718561289404,17.238619222361212,,,
2020-04-19,206.28,206.995,206.28,206.645,1224,0.0,24.850418623642042,19.523870090698626,18.600051050615427,,,
2020-04-20,206.685,206.88,205.92,206.81,4595,0.0,25.863613091869,23.70475967431295,20.88678277543366,,,
2020-04-21,202.55,204.98,199.18,202.42,17558,0.0,18.656495939000635,27.321154323963157,23.516594696324912,,,
2020-04-22,202.13,203.76,200.31,203.76,8924,0.0,25.4823428025952,32.73160127440095,27.919171757559017,,,
2020-04-23,203.78,204.85,203.115,203.195,6517,0.0,24.547021553874615,34.73829767059629,31.597017756320128,,,
2020-04-24,203.1,205.68,203.1,205.12,11929,0.0,33.50258980510438,44.48473821355876,37.31821238618533,,,
2020-04-25,205.0,205.395,204.08,205.25,3153,0.0,34.071686454367935,55.81937960956782,45.01413849790762,,,
2020-04-26,205.86,208.345,205.86,208.345,1091,0.0,45.93485394230077,76.88567964012087,59.063265821082474,-2.2494982136232125,,
2020-04-27,208.35,208.525,207.865,207.94,4475,0.0,44.798863327273075,89.07555023532932,73.92686982833933,-1.9416661413103782,,
2020-04-28,208.16,208.39,207.395,208.39,2276,0.0,46.38542672683174,97.43178170144455,87.79767052563159,-1.642462481905028,,
2020-04-29,208.36,208.815,207.665,208.815,1567,0.0,47.90821577026687,97.43178170144455,94.64637121273948,-1.355423005369147,,
2020-04-30,208.89,208.89,207.345,208.58,2180,0.0,47.11142057753507,98.45426408103602,97.77260916130837,-1.133834549332562,,
2020-05-01,208.385,208.385,206.73,206.74,595,0.0,41.31711562834779,91.55509783728132,95.81371453992062,-1.0940847954653634,,
2020-05-02,206.135,206.94,206.04,206.94,985,0.0,42.149982331599276,84.86096807415055,91.62344333082262,-1.0345192071595477,,
2020-05-03,206.51,206.72,206.51,206.71,300,0.0,41.42190643288343,78.44146927566099,84.95251172903096,-0.9944091968668545,,
2020-05-04,204.91,204.97,204.56,204.56,541,0.0,35.28602086097919,70.95777548918653,78.08673761299936,-1.123161648097721,-1.3965621376810904,0.2734004895833695
