Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,137.31,137.31,136.74,136.85,1499,0.0,,,,,,
2020-04-02,136.26,136.75,136.26,136.75,821,0.0,,,,,,
2020-04-03,136.86,136.91,136.595,136.66,1613,0.0,,,,,,
2020-04-04,136.5,136.5,136.35,136.46,1049,0.0,,,,,,
2020-04-05,136.4,136.52,136.36,136.49,1002,0.0,,,,,,
2020-04-06,136.53,136.65,136.435,136.52,1368,0.0,,,,,,
2020-04-07,136.47,136.63,136.3,136.63,1419,0.0,,,,,,
2020-04-08,136.49,136.61,136.47,136.61,702,0.0,,,,,,
2020-04-09,136.55,136.74,136.55,136.645,1359,0.0,,,,,,
2020-04-10,136.59,136.79,136.59,136.79,1111,0.0,,,,,,
2020-04-11,136.72,136.72,136.565,136.565,647,0.0,,,,,,
2020-04-12,136.73,137.165,136.71,137.16,2070,0.0,,,,,,
2020-04-13,137.09,137.41,137.07,137.375,1321,0.0,,,,,,
2020-04-14,137.385,137.385,137.125,137.125,1430,0.0,,,,,,
2020-04-15,137.05,137.11,136.95,137.1,647,0.0,56.038647342995354,,,,,
2020-04-16,136.99,136.99,136.77,136.81,501,0.0,48.69228285437535,64.73560517038783,,,,
2020-04-17,136.68,136.84,136.57,136.57,1062,0.0,43.59835427554747,47.77124951037942,,,,
2020-04-18,136.65,136.72,136.58,136.72,2130,0.0,47.3085559488897,36.03603603603532,49.51429690560085,,,
2020-04-19,136.64,136.64,136.48,136.48,302,0.0,42.492189560926846,26.126126126124905,36.644470557513216,,,
2020-04-20,136.09,136.09,135.84,135.84,869,0.0,32.879268302677744,18.018018018017237,26.726726726725826,,,
2020-04-21,135.85,136.15,135.85,136.035,386,0.0,37.517416029248615,9.545532793939737,17.89655897936063,,,
2020-04-22,135.98,136.32,135.91,136.32,602,0.0,43.64660373390104,14.331210191082505,13.964920334346502,,,
2020-04-23,136.37,136.49,136.18,136.47,1196,0.0,46.61482125129079,27.70700636942642,17.194583118149563,,,
2020-04-24,136.325,136.435,136.19,136.26,1033,0.0,43.18536737411128,32.484076433120585,24.840764331209844,,,
2020-04-25,136.22,136.5,135.925,136.36,2018,0.0,45.250951593026386,33.333333333333336,31.174805378626786,,,
2020-04-26,136.35,136.63,136.01,136.53,5332,0.0,48.66765597813867,34.607218683651865,33.474876150035264,-0.1661095578001266,,
