Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,98.42,98.42,98.2,98.24,2667,0.0,,,,,,
2020-04-02,98.24,98.255,98.1,98.24,5995,0.0,,,,,,
2020-04-03,98.28,98.37,98.13,98.37,2308,0.0,,,,,,
2020-04-04,98.43,98.755,98.43,98.755,6379,0.0,,,,,,
2020-04-05,98.76,98.9,98.74,98.8,2140,0.0,,,,,,
2020-04-06,98.77,98.77,98.33,98.545,7933,0.0,,,,,,
2020-04-07,98.61,98.725,98.39,98.39,9902,0.0,,,,,,
2020-04-08,98.37,98.43,98.2,98.35,4284,0.0,,,,,,
2020-04-09,98.29,98.29,98.09,98.09,7142,0.0,,,,,,
2020-04-10,98.09,98.195,98.01,98.195,8899,0.0,,,,,,
2020-04-11,98.2,98.315,98.07,98.18,4614,0.0,,,,,,
2020-04-12,98.13,98.215,98.06,98.145,6004,0.0,,,,,,
2020-04-13,98.18,98.265,98.035,98.11,5352,0.0,,,,,,
2020-04-14,98.07,98.145,97.81,97.815,5016,0.0,,,,,,
2020-04-15,97.75,97.905,97.56,97.56,11590,0.0,33.084577114427844,,,,,
2020-04-16,97.595,98.04,97.45,98.01,16752,0.0,46.08387295713863,13.026468417167452,,,,
2020-04-17,98.15,98.15,98.15,98.15,536,0.0,49.37866066855242,28.965517241379374,,,,
2020-04-18,98.01,98.035,97.0,97.24,11285,0.0,34.584548673394536,33.17604355716875,25.056009738571856,,,
2020-04-19,97.185,97.32,97.02,97.195,4180,0.0,34.04140727464423,23.974796722958583,28.7054525071689,,,
2020-04-20,97.43,97.75,97.43,97.7,9588,0.0,44.563256054448594,21.409412748279323,26.186751009468882,,,
2020-04-21,97.65,97.66,97.245,97.245,2703,0.0,38.590130735762244,22.909842143445744,22.764683871561214,,,
2020-04-22,97.165,97.17,96.83,96.92,9512,0.0,34.98317674192354,21.25772777946717,21.858994223730743,,,
2020-04-23,96.885,96.97,96.85,96.93,6434,0.0,35.18392344169904,9.97582664249366,18.04779885513552,,,
2020-04-24,96.93,97.01,96.86,96.945,4814,0.0,35.50560088747109,6.846240179573672,12.693264867178163,,,
2020-04-25,96.955,96.955,96.8,96.86,3388,0.0,34.4618687711186,6.191225872682203,7.671097564916507,,,
2020-04-26,96.821,96.95,96.725,96.95,8556,0.0,36.58744033464696,8.816686831476469,7.284717627910777,-0.5637229415606839,,
2020-04-27,96.94,96.94,96.82,96.865,5576,0.0,35.41907153784693,9.510171384610246,8.172694696256302,-0.5550502470668022,,
2020-04-28,96.86,96.86,96.65,96.82,3297,0.0,34.78574526241046,11.922761449077116,10.083206555054607,-0.545519785602167,,
2020-04-29,96.8,96.925,96.8,96.92,5886,0.0,37.46187615601514,13.052631578946995,11.495188137544782,-0.5238589421685873,,
2020-04-30,96.93,96.93,96.78,96.84100000000001,5164,0.0,36.19812190637282,14.022222222221918,12.99920508341534,-0.5072202877158816,,
2020-05-01,96.885,96.92,96.72,96.8,16734,0.0,35.528255138472176,13.854552747693335,13.643135516287414,-0.49167467197409565,,
2020-05-02,96.77,96.77,96.49,96.51,18007,0.0,31.1388666451697,8.383653276794222,12.086809415569823,-0.4970258314701539,,
2020-05-03,96.515,96.715,96.47,96.69,2670,0.0,36.3918061177035,9.868375499016354,10.702193841167967,-0.4811952489503142,,
2020-05-04,96.65,96.68,96.56,96.665,2278,0.0,35.981264827293444,11.720452069717235,9.990826948509266,-0.4653029663612642,-0.5145078803188833,0.049204913957619056
2020-05-05,96.705,96.74,96.65,96.65,2209,0.0,35.72088259396824,19.762780112045302,13.783869226926294,-0.44874573109791527,-0.5013554504746897,0.05260971937677439
2020-05-06,96.66,96.75,96.66,96.75,950,0.0,38.895570516291556,31.317564062662488,20.933598748141673,-0.4226824187850582,-0.48562084413676343,0.06293842535170524
