Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,89.185,89.43,88.9,88.95,8983,0.0,,,,,,
2020-04-02,88.91,88.91,88.42,88.52,3174,0.0,,,,,,
2020-04-03,88.57,88.68,88.37,88.37,2445,0.0,,,,,,
2020-04-04,88.465,88.63,88.46,88.56,8500,0.0,,,,,,
2020-04-05,88.4,88.56,88.34,88.56,1873,0.0,,,,,,
2020-04-06,88.56,88.56,88.38,88.38,1134,0.0,,,,,,
2020-04-07,88.39,88.495,88.31,88.39,2517,0.0,,,,,,
2020-04-08,88.38,88.555,88.36,88.55,1774,0.0,,,,,,
2020-04-09,88.55,88.84,88.55,88.8,5077,0.0,,,,,,
2020-04-10,88.8,88.99,88.795,88.91,700,0.0,,,,,,
2020-04-11,88.91,88.955,88.87,88.9,2789,0.0,,,,,,
2020-04-12,88.89,88.93,88.79,88.835,2405,0.0,,,,,,
2020-04-13,88.71,88.885,88.71,88.85,2854,0.0,,,,,,
2020-04-14,88.82,88.85,88.82,88.85,200,0.0,,,,,,
2020-04-15,88.86,88.915,88.86,88.89,1628,0.0,48.13664596273287,,,,,
2020-04-16,88.845,88.845,88.76899999999999,88.76899999999999,425,0.0,44.53235502121613,67.00280112044781,,,,
2020-04-17,88.98,88.985,88.91,88.93,1118,0.0,49.90696046280276,81.3235294117652,,,,
2020-04-18,88.82,88.88,88.82,88.88,390,0.0,48.34040436671375,80.83333333333356,76.38655462184886,,,
2020-04-19,88.68,88.68,88.415,88.47,1122,0.0,37.84892151044609,66.17647058823574,76.1111111111115,,,
2020-04-20,88.435,88.45,88.36,88.37,2698,0.0,35.807639022741995,38.725490196078475,61.91176470588258,,,
2020-04-21,88.525,88.61,88.435,88.455,1737,0.0,38.82764902591963,15.81076875194527,40.237576512086484,,,
2020-04-22,88.45,88.675,88.45,88.67,4319,0.0,45.77655387814745,24.369747899160036,26.302002282394582,,,
2020-04-23,88.66,88.7,88.525,88.525,1879,0.0,42.28765025198021,30.15873015873078,23.446415603278684,,,
2020-04-24,88.515,88.55,88.42,88.445,3012,0.0,40.4556249781466,29.66560846560878,28.06469550783319,,,
2020-04-25,88.43,88.65,88.395,88.445,4199,0.0,40.4556249781466,17.796825396825138,25.873721340388226,,,
2020-04-26,88.445,88.8,88.08,88.71,15943,0.0,48.95180240355089,32.27108655616858,26.577840139534157,-0.05551493076522718,,
2020-04-27,89.04,89.92,89.0,89.43,3868,0.0,63.98710498924142,52.19427496196613,34.08739563831994,0.014990324855460813,,
2020-04-28,89.45,89.57,88.73,88.74,8323,0.0,49.07093376822348,59.617463367763484,48.02760829529939,0.015015920286401752,,
2020-04-29,88.74,89.02,88.68,88.91,6683,0.0,52.03748183190212,51.449275362318836,54.42033789734948,0.028426105649288047,,
2020-04-30,88.94,89.04,88.675,88.68,5128,0.0,47.96660247866341,37.86231884057973,49.643019190220684,0.020261138561508574,,
2020-05-01,88.765,88.765,88.52,88.615,3919,0.0,46.85112153621014,35.59782608695655,41.63647342995171,0.008448003224245326,,
2020-05-02,88.6,88.75,88.54,88.68,4615,0.0,48.14967362360361,31.431159420290072,34.963768115942116,0.004281609404742426,,
2020-05-03,88.615,88.805,88.615,88.71,6723,0.0,48.771783488302624,31.974637681159404,33.001207729468675,0.0033617098663398792,,
2020-05-04,88.68,88.735,88.41,88.42,5452,0.0,43.356388715887604,28.442028985507363,30.615942028985614,-0.020531222363089796,0.002082073191074427,-0.022613295554164223
2020-05-05,88.37,88.43,88.23,88.37,5067,0.0,42.480581286713694,22.826086956521824,27.747584541062864,-0.04300538610564786,-0.00693541866827003,-0.03606996743737783
2020-05-06,88.335,88.335,88.135,88.285,2394,0.0,40.96559603064649,15.126811594203053,22.13164251207741,-0.06690388606230613,-0.01892911214707725,-0.04797477391522888
2020-05-07,88.339,88.51,88.265,88.475,3417,0.0,45.63297319705526,16.12318840579712,18.025362318840664,-0.06970864943504296,-0.029085019604670394,-0.040623629830372564
2020-05-08,88.455,88.6,88.43,88.47,2387,0.0,45.53095548827979,17.934782608695567,16.394927536231915,-0.07151057345143386,-0.03757013037402309,-0.033940443077410766
2020-05-09,88.43,88.6,88.43,88.44,3359,0.0,44.88260360704022,20.74275362318833,18.26690821256034,-0.07450056436513819,-0.04495621717224611,-0.029544347192892076
