Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,228.33,228.58,228.33,228.58,425,0.0,,,,,,
2020-04-02,229.805,231.735,229.245,231.71,3922,0.0,,,,,,
2020-04-03,231.64,232.15,230.51,230.86,4139,0.0,,,,,,
2020-04-04,230.38,230.71,229.53,229.53,1482,0.0,,,,,,
2020-04-05,229.59,231.075,229.59,231.015,1846,0.0,,,,,,
2020-04-06,231.055,231.22,230.325,230.535,1362,0.0,,,,,,
2020-04-07,230.565,230.565,229.78,229.78,1509,0.0,,,,,,
2020-04-08,229.825,230.4,229.825,230.215,2151,0.0,,,,,,
2020-04-09,230.16,230.715,230.16,230.715,495,0.0,,,,,,
2020-04-10,230.8,230.8,230.8,230.8,100,0.0,,,,,,
2020-04-11,230.27,230.28,230.16,230.16,550,0.0,,,,,,
2020-04-12,230.48,230.49,230.48,230.49,200,0.0,,,,,,
2020-04-13,230.64,230.66,230.17,230.17,600,0.0,,,,,,
2020-04-14,230.25,230.3,230.2,230.2,500,0.0,,,,,,
2020-04-15,229.895,229.9,229.725,229.79,1387,0.0,55.612244897959066,,,,,
2020-04-16,229.63,229.63,228.95,229.03,1376,0.0,51.687889640535836,23.404545632041806,,,,
2020-04-17,228.9,228.91,228.88,228.91,300,0.0,51.07503301977147,7.514269532341818,,,,
2020-04-18,229.02,229.02,228.96,228.96,242,0.0,51.333955389399634,2.4002849002852193,11.106366688222948,,,
2020-04-19,228.78,228.84,228.38,228.84,635,0.0,50.641264464465046,6.966012599815698,5.626855677480912,,,
2020-04-20,228.345,228.48,228.01,228.01,599,0.0,46.016110387024,6.538662172465255,5.301653224188725,,,
2020-04-21,228.045,228.51,228.045,228.51,877,0.0,49.03580765018506,11.372776683998902,8.292483818759953,,,
2020-04-22,228.67,228.67,228.085,228.56,901,0.0,49.34097686959657,12.544802867383561,10.152080574615908,,,
2020-04-23,228.44,228.6,228.37,228.37,864,0.0,48.160825319006314,16.8458781362009,13.587819229194457,,,
2020-04-24,228.4,228.465,228.27,228.27,321,0.0,47.5166458239457,14.1426027366385,14.511094580074323,,,
2020-04-25,228.52,228.52,228.08,228.13,500,0.0,46.57735407181395,9.080949482654109,13.356476785164505,,,
2020-04-26,228.13,228.24,227.88,227.88,2113,0.0,44.871575300303576,4.779874213836774,9.334475477709796,-0.9022269845251856,,
2020-04-27,227.72,227.92,227.65,227.92,2664,0.0,45.21727277434023,4.9056603773583145,6.255494691283066,-0.8925922391522363,,
2020-04-28,227.84,228.23,227.78,227.78,695,0.0,44.17319661376708,5.322152341019969,5.002562310738353,-0.8860397493113226,,
2020-04-29,227.88,227.88,227.14,227.52,761,0.0,42.22330687373607,10.409167066589212,6.8789932616558325,-0.891549453859767,,
2020-04-30,227.44,227.84,227.44,227.84,1821,0.0,45.41683853349832,19.42428816922575,11.718535858944977,-0.8601790006842123,,
2020-05-01,227.88,228.405,227.875,228.12,3710,0.0,48.11904922280036,34.87424876812269,21.569234667979217,-0.8034622182739497,,
2020-05-02,227.5,227.5,226.875,226.97,548,0.0,39.47516457173174,31.398769241874884,28.56576872640777,-0.8416076198809606,,
2020-05-03,226.69,227.15,226.47,227.095,1002,0.0,40.72164348405252,28.457118693841256,31.57671223461294,-0.8519311382923718,,
2020-05-04,227.31,227.39,227.025,227.1,1606,0.0,40.77418553664942,20.626686714472985,26.827524883396375,-0.8499118876085276,-0.8643889212876148,0.014477033679087148
2020-05-05,227.22,227.39,227.04,227.39,602,0.0,43.88112311721382,32.95454545454537,27.346116954286533,-0.8155103449063006,-0.854613206011352,0.039102861105051456
2020-05-06,227.18,227.18,226.99,226.99,403,0.0,40.70894197888829,31.622563664817232,28.401265277945196,-0.8111728360096038,-0.8459251320110024,0.03475229600139862
2020-05-07,226.97,227.0,226.9,226.99,638,0.0,40.70894197888829,30.532393672208354,31.70316759719032,-0.7985303679451476,-0.8364461791978315,0.03791581125268384
2020-05-08,226.975,227.395,226.975,227.395,820,0.0,45.34820576574209,31.6336501393187,31.26286915878143,-0.7472175468924434,-0.818600452736754,0.07138290584431062
2020-05-09,227.265,227.265,227.04,227.16,809,0.0,43.23429908235026,35.382239868910496,32.51609456014585,-0.7172463332825316,-0.7983296288459096,0.08108329556337801
2020-05-10,227.0,227.1,226.925,226.925,616,0.0,41.16765125205285,34.76502594483335,33.92697198435418,-0.7043373045763985,-0.7795311639920074,0.07519385941560885
2020-05-11,226.96,226.965,226.615,226.615,1117,0.0,38.54983537949442,22.222222222222555,30.789829345322133,-0.7109261019766961,-0.7658101515889452,0.05488404961224902
2020-05-12,226.52,226.52,226.035,226.035,612,0.0,34.17159823167131,10.335917312661884,22.441055159905932,-0.7542543494900542,-0.7634989911691671,0.009244641679112875
2020-05-13,225.79,226.28,225.79,226.28,973,0.0,37.40556286644786,8.74386325495784,13.767334263280766,-0.7600613314507427,-0.7628114592254822,0.002750127774739486
2020-05-14,226.18,226.25,226.18,226.2,348,0.0,36.770337032840594,11.472275334608069,10.184018634075938,-0.7623310599789477,-0.7627153793761754,0.000384319397227717
2020-05-15,226.24,226.775,226.24,226.775,838,0.0,44.11616420807235,30.673055061703764,16.96306455042323,-0.7095528579998529,-0.7520828751009109,0.04253001710105797
2020-05-16,226.745,226.795,226.615,226.795,826,0.0,44.35830448197241,45.29931263394115,29.148214343417667,-0.6585209008025572,-0.7333704802412402,0.07484957943868298
2020-05-17,226.81,227.085,226.795,227.085,608,0.0,47.88445457496364,66.96817328888149,47.64684699484214,-0.5879001833311577,-0.7042764208592237,0.11637623752806603
2020-05-18,227.12,227.15,226.955,227.055,1325,0.0,47.54875750388522,74.03946002076815,62.10231531453027,-0.5282640065848057,-0.6690739380043402,0.14080993141953457
2020-05-19,227.07,227.07,226.8,226.8,1560,0.0,44.68139041973692,74.14330218068557,71.71697849677842,-0.49586228398771937,-0.6344316072010161,0.13856932321329674
2020-05-20,226.85,227.195,226.82,227.195,672,0.0,49.737641001569095,76.42782969885762,74.87019730010381,-0.43331549524083357,-0.5942083848089796,0.16089288956814607
2020-05-21,226.9,227.01,226.775,226.955,1321,0.0,46.93082251371702,74.35098650051924,74.97403946002083,-0.3985188317469408,-0.5550704741965719,0.15655164244963105
