Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-05-02,87.535,87.64,87.5,87.64,695,0.0,49.58224843335771,60.67250998820785,47.698961426065274,-0.2827822543437719,,
2020-05-03,87.81,87.82,87.58,87.58,719,0.0,48.88788910856526,66.97951063046857,59.12383952890108,-0.265136229075182,,
2020-05-04,87.445,87.445,87.21,87.27,936,0.0,45.35388027144017,66.86696493691689,64.83966185186443,-0.2730188448439179,-0.2910299270445825,0.018011082200664608
2020-05-05,87.37,87.37,86.811,86.91,858,0.0,41.593614843481,53.37186897880519,62.40611484873022,-0.30480130625998925,-0.2937842028876639,-0.011017103372325365
2020-05-06,87.0,87.01,87.0,87.01,200,0.0,43.00714998626565,42.38921001926777,54.20934797832996,-0.3182513679818584,-0.29867763590650276,-0.01957373207535562
2020-05-07,86.93,86.93,86.68,86.855,1369,0.0,41.3371990565886,34.393063583815156,43.384714193962715,-0.3375270417755445,-0.30644751708031115,-0.03107952469523334
2020-05-08,86.905,87.15,86.905,87.12,800,0.0,45.251331080479694,38.43930635838178,38.40719332048824,-0.3276430022489478,-0.31068661411403853,-0.016956388134909295
2020-05-09,87.12100000000001,87.12100000000001,87.115,87.115,500,0.0,45.19006438606232,40.462427745664804,37.76493256262058,-0.3165641336483418,-0.3118621180208992,-0.004702015627442602
2020-05-10,87.07,87.07,86.97,87.0,700,0.0,43.72376333876459,43.25626204238919,40.71933204881193,-0.3134503290906281,-0.312179760234845,-0.001270568855783083
2020-05-11,87.03,87.08,86.81,86.81,2114,0.0,41.33725860354323,38.77293711448192,40.83054230084531,-0.32259535025946207,-0.3142628782397684,-0.00833247201969367
2020-05-12,86.795,87.055,86.795,87.055,848,0.0,45.470346756239245,34.61260854739971,38.880602568090275,-0.3065397930526217,-0.3127182612023391,0.006178468149717398
2020-05-13,87.085,87.085,87.06,87.06,226,0.0,45.55465337745805,32.814278425370155,35.39994136241727,-0.2900684614170217,-0.30818830124527563,0.018119839828253936
2020-05-14,87.06,87.06,86.815,86.815,1050,0.0,42.11842635907612,26.023391812865395,31.150092928545092,-0.29340210801116484,-0.30523106259845345,0.01182895458728861
2020-05-15,86.93,87.0,86.91,86.945,911,0.0,44.51022184374834,22.807017543859107,27.214895927364893,-0.28229995525147444,-0.30064484112905765,0.018344885877583206
2020-05-16,87.01,87.16,86.95,87.16,1141,0.0,48.31417333066004,25.73099415204611,24.853801169590213,-0.25323359676166035,-0.2911625922555782,0.03792899549391787
2020-05-17,87.16,87.245,87.07,87.245,1018,0.0,49.779938411482426,46.4023621144363,31.646791270113848,-0.2207943290358969,-0.277088939611642,0.056294610575745085
2020-05-18,87.24,87.285,87.22,87.285,1256,0.0,50.491477267380226,67.88087724283693,46.671411169773116,-0.1896718904583281,-0.2596055297809792,0.06993363932265112
2020-05-19,87.28,87.34,87.25,87.26,1026,0.0,50.014517045899034,83.13871881646817,65.80731939124713,-0.1651210124792044,-0.24070862632062429,0.07558761384141988
2020-05-20,87.26,87.26,86.91,86.94,965,0.0,44.2522416421153,71.65129556433833,74.22363054121446,-0.1695313387066335,-0.22647316879782614,0.056941830091192636
2020-05-21,86.9,86.94,86.745,86.81,2925,0.0,42.12873135009442,46.065699006875036,66.9519044625605,-0.1814251118055381,-0.21746355739936854,0.03603844559383043
2020-05-22,86.83,87.11,86.775,87.06,8117,0.0,47.36010180646104,34.41982853747499,50.71227436956277,-0.1687330524180055,-0.20771745640309597,0.038984403985090454
2020-05-23,86.91,87.05,86.91,86.94,1200,0.0,45.24584798064486,32.21288515406105,37.56613756613701,-0.16643889702983472,-0.19946174452844373,0.03302284749860901
2020-05-24,86.99,87.08,86.97,87.08,1000,0.0,48.153835918825244,47.33893557422892,37.99054975525497,-0.15157665110430685,-0.18988472584361638,0.03830807473930953
2020-05-25,87.07,87.07,87.04,87.06,400,0.0,47.763571479789526,47.33893557422892,42.29691876750628,-0.13980051368567104,-0.1798678834120273,0.04006736972635627
2020-05-26,87.0,87.1,87.0,87.1,800,0.0,48.65976261343891,56.302521008402415,50.32679738562007,-0.12579014375728548,-0.16905233548107895,0.043262191723793475
2020-05-27,87.05,87.11,86.95,87.085,800,0.0,48.324940260579666,56.58263305322009,53.40802987861713,-0.11457643348566648,-0.15815715508199646,0.043580721596329974
2020-05-28,87.07,87.09,86.95,87.06,700,0.0,47.73539331142257,56.58263305322009,56.48926237161419,-0.10647935069752634,-0.14782159420510244,0.04134224350757609
2020-05-29,87.07,87.07,86.97,87.07,300,0.0,48.0086199821762,54.90196078431247,56.02240896358421,-0.09812432172451224,-0.1378821397089844,0.03975781798447217
2020-05-30,87.06,87.09,86.95,86.95,400,0.0,44.97047294754071,47.338935574228934,52.94117647058716,-0.10003278253796566,-0.13031226827478068,0.03027948573681502
2020-05-31,87.02,87.02,86.94,86.94,300,0.0,44.71651549769229,40.61624649859842,47.619047619046604,-0.101185761436966,-0.12448696690721775,0.023301205470251746
2020-06-01,85.695,86.02,84.0,84.04,15411,0.0,16.180148376956566,22.808165182240202,36.92111575168918,-0.3322750097317595,-0.1660445754721261,-0.1662304342596334
2020-06-02,83.93,85.045,83.93,85.0,11430,0.0,31.715199678058255,22.03428205541591,28.486231245418168,-0.4329600332136465,-0.21942766702043018,-0.21353236619321633
2020-06-03,84.955,85.8,84.86,85.73,8473,0.0,40.713454002768785,29.97783683581901,24.94009469115836,-0.4486766751642648,-0.2652774686491971,-0.1833992065150677
2020-06-04,85.73,85.91,85.63,85.89,4397,0.0,42.501874794261866,50.1237086142746,34.045275835169825,-0.44311362626331174,-0.30084470017202003,-0.14226892609129171
2020-06-05,85.8,86.025,85.8,85.83,3469,0.0,41.99033566686022,59.3291404612159,46.47689530376982,-0.43849170901883383,-0.32837410194138283,-0.110117607077451
2020-06-06,85.68,85.745,85.46,85.57,5089,0.0,39.75730596488514,57.65199161425562,55.70161356324869,-0.4506142330122316,-0.3528221281555526,-0.097792104856679
2020-06-07,85.45,85.57,85.39,85.54,2924,0.0,39.496309717350194,53.98322851153031,56.98812019566727,-0.4573698944542315,-0.3737316814152884,-0.08363821303894309
2020-06-08,85.505,85.505,85.075,85.2,2716,0.0,36.56647727019156,47.379454926624675,53.00489168413686,-0.48457310618852034,-0.3958999663699348,-0.08867313981858554
2020-06-09,85.115,85.22,84.79,84.885,3052,0.0,34.04661650976756,40.19916142557657,47.18728162124384,-0.525492168302975,-0.42181840675654286,-0.1036737615464321
2020-06-10,84.93,84.98,84.795,84.965,2550,0.0,35.26668823607035,34.24057267202716,40.60639634140946,-0.545180981431912,-0.4464909216916167,-0.09869005974029527
2020-06-11,84.955,85.015,84.84,84.84,2176,0.0,34.20204270133402,30.52735981742428,34.98903130500932,-0.5643653110180509,-0.47006579955690353,-0.09429951146114735
2020-06-12,84.845,84.975,84.775,84.975,2113,0.0,36.4339394248171,31.540084388185505,32.102672292545634,-0.5621950243859004,-0.4884916445227029,-0.07370337986319753
2020-06-13,84.99,85.02,84.765,84.97,2096,0.0,36.38471263086722,31.84134884546567,31.302931017025134,-0.5544867368605964,-0.5016906629902816,-0.05279607387031471
2020-06-14,84.95,84.99,84.85,84.85,2921,0.0,35.156982435947015,36.880219775850286,33.42055100316714,-0.5517011926528994,-0.5116927689228052,-0.04000842373009417
2020-06-15,84.85,84.99,84.74,84.87,2899,0.0,35.547336129100486,40.813258052639604,36.5116088913185,-0.5416361515482464,-0.5176814454478935,-0.023954706100352885
2020-06-16,84.87,85.1,84.85,85.1,1400,0.0,40.01921225063618,38.932793477150234,38.87542376854669,-0.5092303654799508,-0.515991229454305,0.006760863974354159
2020-06-17,85.08,85.24,85.045,85.24,1935,0.0,42.62854600436425,37.26493504081403,39.00366219020126,-0.4668699306346582,-0.5061669696903757,0.039297039055717464
2020-06-18,85.16,85.26,84.97,85.26,1624,0.0,43.00996562452538,35.79766536964977,37.33179796253798,-0.4267656591104725,-0.4902867075743951,0.06352104846392259
2020-06-19,85.25,85.25,85.12,85.16,2978,0.0,41.523496883833715,40.38949222757805,37.81736421268059,-0.3984587152198742,-0.47192110910349094,0.07346239388361675
2020-06-20,85.15,85.37,85.095,85.32,1785,0.0,44.81012639683162,50.712496306149234,42.299884634458984,-0.35897653735436563,-0.4493321947536659,0.0903556573993003
