Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,329.085,329.085,328.57,328.575,3081,0.0,,,,,,
2020-04-02,328.6,328.6,327.87,328.23,2516,0.0,,,,,,
2020-04-03,328.2,328.2,327.805,328.115,2049,0.0,,,,,,
2020-04-04,327.995,328.045,327.84,327.91,1361,0.0,,,,,,
2020-04-05,327.78,327.92,327.38,327.78,1396,0.0,,,,,,
2020-04-06,327.755,328.01,327.46,327.59,1598,0.0,,,,,,
2020-04-07,327.45,327.48,326.87,326.965,1488,0.0,,,,,,
2020-04-08,326.81,326.98,326.405,326.405,1701,0.0,,,,,,
2020-04-09,326.48,326.48,325.88,326.435,1806,0.0,,,,,,
2020-04-10,326.53,326.53,326.0,326.065,1574,0.0,,,,,,
2020-04-11,326.26,326.26,326.18,326.18,330,0.0,,,,,,
2020-04-12,325.81,326.475,325.755,326.06,1095,0.0,,,,,,
2020-04-13,326.065,326.58,325.8,326.27,3058,0.0,,,,,,
2020-04-14,326.465,326.535,326.19,326.37,2241,0.0,,,,,,
2020-04-15,326.28,326.76,326.09,326.485,3196,0.0,17.647058823530543,,,,,
2020-04-16,326.255,326.89,326.105,326.39,5118,0.0,17.105263157895706,23.36629652607543,,,,
2020-04-17,326.345,326.67,325.71,326.18,10507,0.0,15.940230341541948,23.919633589048633,,,,
2020-04-18,326.22,328.49,324.69,327.34,5796,0.0,40.17800202913242,38.61223063526659,28.632720250130216,,,
2020-04-19,327.15,327.15,326.51,327.04,1088,0.0,37.1912878690152,50.56914234193636,37.700335522083854,,,
2020-04-20,326.89,326.89,326.13,326.71,1869,0.0,34.181258443957304,61.57894736842072,50.25344011520789,,,
2020-04-21,326.38,326.81,325.815,325.815,4735,0.0,27.6460871523808,48.20175438596482,53.449948032107294,,,
2020-04-22,325.75,325.75,325.44,325.45,1233,0.0,25.504479524821264,34.254385964911954,48.01169590643249,,,
2020-04-23,325.16,326.16,325.16,326.15,1027,0.0,35.77923644091935,29.342105263157553,37.26608187134477,,,
