Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,127.01,127.04,126.98,127.04,600,0.0,,,,,,
2020-04-02,126.99,127.05,126.95,126.98,700,0.0,,,,,,
2020-04-03,127.38,127.38,127.38,127.38,500,0.0,,,,,,
2020-04-04,127.305,127.305,127.305,127.305,200,0.0,,,,,,
2020-04-05,127.445,127.445,127.35,127.35,460,0.0,,,,,,
2020-04-06,127.23,127.23,127.1,127.1,300,0.0,,,,,,
2020-04-07,127.1,127.1,127.1,127.1,200,0.0,,,,,,
2020-04-08,127.05,127.05,126.96,127.03,559,0.0,,,,,,
2020-04-09,126.97,126.97,126.92,126.92,300,0.0,,,,,,
2020-04-10,126.98,127.0,126.98,127.0,200,0.0,,,,,,
2020-04-11,127.35,127.35,127.34,127.34,230,0.0,,,,,,
2020-04-12,127.36,127.36,127.36,127.36,414,0.0,,,,,,
2020-04-13,127.41,127.41,127.41,127.41,100,0.0,,,,,,
2020-04-14,127.595,127.595,127.535,127.535,204,0.0,,,,,,
2020-04-15,127.46,127.46,127.4,127.4,525,0.0,60.22727272727301,,,,,
2020-04-16,127.025,127.025,126.88,126.88,300,0.0,45.68965517241347,54.07407407407425,,,,
2020-04-17,126.69,126.945,126.69,126.945,537,0.0,47.39884393063549,33.095968897073995,,,,
2020-04-18,126.82,126.82,126.82,126.82,100,0.0,44.498596061837134,14.18047882136245,33.78350726417023,,,
2020-04-19,126.95,126.985,126.95,126.985,317,0.0,48.93987316603411,25.046040515653477,24.10749607802997,,,
2020-04-20,126.94,126.94,126.93,126.93,200,0.0,47.573306974259225,24.49355432780868,21.240024554941535,,,
2020-04-21,126.76,126.76,126.76,126.76,100,0.0,43.5275228983119,22.28360957642791,23.941068139963352,,,
2020-04-22,126.72,126.72,126.72,126.72,100,0.0,42.60931781357996,12.523020257827538,19.766728054021375,,,
2020-04-23,126.88,126.88,126.88,126.88,100,0.0,47.38998833429771,10.681399631676106,15.162676488643848,,,
2020-04-24,126.885,126.895,126.87,126.87,308,0.0,47.12576538013394,14.732965009208307,12.645794966237313,,,
2020-04-25,126.78,126.78,126.78,126.78,100,0.0,44.709677788343534,16.942909760589604,14.119091467158,,,
2020-04-26,126.78,126.83,126.77,126.83,300,0.0,46.35516440779843,15.101289134438696,15.592387968078862,-0.1557723340198578,,
2020-04-27,126.715,126.715,126.63,126.63,200,0.0,41.08769859954218,8.471454880294807,13.505217925107695,-0.16638548797953945,,
2020-04-28,126.555,126.555,126.555,126.555,100,0.0,39.28490797537575,5.156537753222863,9.576427255985449,-0.17878741215902494,,
2020-04-29,126.505,126.505,126.505,126.505,100,0.0,38.085179664122954,1.1842378929335004e-14,4.542664211172554,-0.19045516002434226,,
2020-04-30,126.41,126.41,126.3,126.355,401,0.0,34.66496136738638,2.6763990267643254,2.610978926662393,-0.20939194071624456,,
2020-05-01,126.3,126.33,126.215,126.31,713,0.0,33.6875591926876,6.7889531393184095,3.1551173886942414,-0.22543196045243974,,
2020-05-02,125.85,125.85,125.85,125.85,100,0.0,25.707972345681895,6.7889531393184095,5.41810176846704,-0.27212505898704364,,
2020-05-03,125.93,125.93,125.89,125.89,200,0.0,27.32014574450008,5.335795702768351,6.304567327135049,-0.3024159474801138,,
2020-05-04,125.685,125.685,125.685,125.685,100,0.0,24.39799731805431,1.2232415902142666,4.449330144100334,-0.3390550658438656,-0.2266467075180524,-0.11240835832581317
2020-05-05,125.87,125.87,125.87,125.87,100,0.0,31.51678367236896,6.319660322996725,4.29289920532644,-0.34913921765769373,-0.2511452095459807,-0.09799400811171305
2020-05-06,125.76,125.76,125.74,125.74,200,0.0,29.420369489133122,6.61157024793379,4.718157387048254,-0.3634314822678846,-0.2736024640903615,-0.08982901817752309
