Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,232.75,233.53,231.88,233.11,15728,0.0,,,,,,
2020-04-02,233.06,233.445,232.15,232.61,48016,0.0,,,,,,
2020-04-03,232.65,233.62,232.13,233.02,21357,0.0,,,,,,
2020-04-04,233.15,233.61,232.27,232.55,11654,0.0,,,,,,
2020-04-05,232.39,233.11,232.145,232.55,12211,0.0,,,,,,
2020-04-06,232.525,233.3,231.89,233.07,18311,0.0,,,,,,
2020-04-07,233.1,233.23,231.77,232.57,120133,0.0,,,,,,
2020-04-08,231.03,231.03,231.03,231.03,100,0.0,,,,,,
2020-04-09,231.35,231.35,231.35,231.35,148,0.0,,,,,,
2020-04-10,230.17,230.17,230.17,230.17,100,0.0,,,,,,
2020-04-11,230.0,230.01,230.0,230.0,4004,0.0,,,,,,
2020-04-12,230.19,230.39,227.245,229.18,62537,0.0,,,,,,
2020-04-13,229.165,229.165,227.2,228.24,47166,0.0,,,,,,
2020-04-14,228.305,230.02,228.305,228.98,24251,0.0,,,,,,
2020-04-15,228.62,230.09,228.62,229.71,40940,0.0,30.769230769230617,,,,,
2020-04-16,229.76,229.83,228.35,229.36,19197,0.0,29.510933066265935,33.489096573208876,,,,
2020-04-17,229.47,231.24,228.885,231.24,37512,0.0,42.995836232049534,45.255984694216615,,,,
2020-04-18,231.275,232.1,231.09,231.96,43778,0.0,47.16462771371987,58.234722586390944,45.65993461793881,,,
2020-04-19,232.065,233.44,231.56,233.385,13237,0.0,54.28963530218301,80.05929922989267,61.183335503500075,,,
2020-04-20,233.415,233.415,232.105,232.82,18030,0.0,51.33378707284446,89.071826397646,75.78861607130987,,,
2020-04-21,232.84,233.13,232.085,232.7,18053,0.0,50.702377714123216,92.4412393162392,87.19078831459262,,,
2020-04-22,232.765,232.765,230.795,230.795,13175,0.0,41.89296048732349,78.60576923076913,86.70627831488476,,,
2020-04-23,230.62,231.2,230.14,231.19,11701,0.0,44.06317885131331,69.8985042735042,80.31517094017083,,,
2020-04-24,231.15,231.15,230.36,230.36,6209,0.0,40.62933837790129,57.39850427350435,68.6342592592592,,,
2020-04-25,230.32,230.32,229.175,229.21,13745,0.0,36.39705301411733,48.93162393162413,58.74287749287754,,,
2020-04-26,229.34,230.03,228.85,228.9,7790,0.0,35.328708102979036,36.69871794871821,47.676282051282215,-0.4993237711208849,,
2020-04-27,228.835,230.16,228.835,230.14,19034,0.0,42.58797559775629,31.730093043384226,39.1201449745755,-0.5035654350860739,,
2020-04-28,230.06,230.76,229.885,230.59,6406,0.0,45.00073310658126,35.662199738261016,34.6970035767878,-0.4652526027501267,,
2020-04-29,230.74,231.35,230.66,231.02,8961,0.0,47.28066243293699,44.066268382997656,37.152853721547615,-0.39563140815357656,,
2020-04-30,230.95,231.71,230.87,231.34,14234,0.0,48.97580735092692,50.287016120258926,43.33849474717252,-0.31104920260750646,,
2020-05-01,231.28,231.835,231.18,231.835,11492,0.0,51.56993783887302,57.33325653972269,50.56218034765974,-0.20174919310440487,,
2020-05-02,231.82,231.82,230.85,230.9,6705,0.0,46.73643121399835,54.79551212450241,54.138594928161325,-0.18840304100817207,,
2020-05-03,231.08,231.26,230.69,231.02,5454,0.0,47.41760881786352,52.565521939161876,54.89809686779564,-0.16622696126316328,,
2020-05-04,230.86,231.43,230.85,231.15,8982,0.0,48.19061913565659,48.816623199496654,52.059219087720294,-0.13658784509527777,-0.31864327335435405,0.18205542825907628
2020-05-05,231.18,231.18,230.09,230.09,10320,0.0,42.68094198637983,44.51371646851225,48.63195386905691,-0.19636816325328255,-0.2941882513341398,0.09782008808085724
2020-05-06,230.325,230.71,229.69,230.24,21870,0.0,43.662534033607486,44.22235305269462,45.85089757356783,-0.22900096906647605,-0.28115079488060707,0.05214982581413102
2020-05-07,230.23,230.85,230.055,230.77,24391,0.0,47.10906753376262,47.75572519083974,45.497264904015516,-0.20967908223562404,-0.2668564523516105,0.05717737011598645
2020-05-08,230.66,230.83,230.65,230.83,800,0.0,47.50062847523859,59.27777777777785,50.418618673770716,-0.18736502181556602,-0.2509581662444016,0.06359314442883557
2020-05-09,230.63,230.75,230.62,230.62,400,0.0,46.211139752972976,63.50000000000002,56.84450098953919,-0.18449941867379493,-0.23766641673028027,0.05316699805648534
2020-05-10,230.68,230.755,230.68,230.72,400,0.0,46.9496756756001,62.94444444444434,61.90740740740739,-0.1721745225521829,-0.2245680378946608,0.05239351534247788
2020-05-11,230.72,230.75,230.7,230.7,800,0.0,46.811241245076744,56.4731934731931,60.97254597254581,-0.16215160368136594,-0.21208475105200184,0.049933147370635894
2020-05-12,230.76,230.78,230.76,230.78,400,0.0,47.47834684152095,53.57847707847671,57.66537166537137,-0.146069241561122,-0.1988816491538259,0.05281240759270389
2020-05-13,230.72,230.81,230.7,230.76,900,0.0,47.31856369317813,49.261849261848816,53.10450660450619,-0.13339993515285187,-0.18578530635363108,0.05238537120077921
