Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,182.455,182.495,180.79,180.79,10496,0.0,,,,,,
2020-04-02,180.795,181.76,180.795,181.46,5902,0.0,,,,,,
2020-04-03,181.315,181.315,180.43,180.97,9070,0.0,,,,,,
2020-04-04,180.96,180.995,179.54,179.61,8707,0.0,,,,,,
2020-04-05,179.68,179.715,178.3,178.435,7295,0.0,,,,,,
2020-04-06,178.51,178.59,177.18,177.29,7238,0.0,,,,,,
2020-04-07,177.17,177.42,176.12,177.005,17686,0.0,,,,,,
2020-04-08,177.065,177.64,176.805,176.89,7318,0.0,,,,,,
2020-04-09,176.93,177.45,176.64,177.02,8254,0.0,,,,,,
2020-04-10,177.3,177.35,176.32,176.4,4828,0.0,,,,,,
2020-04-11,176.37,176.65,175.725,176.03,7623,0.0,,,,,,
2020-04-12,175.8,176.645,175.51,176.64,10467,0.0,,,,,,
2020-04-13,176.62,176.73,175.79,176.47,25329,0.0,,,,,,
2020-04-14,175.91,175.91,175.91,175.91,100,0.0,,,,,,
2020-04-15,175.44,175.44,175.44,175.44,100,0.0,17.25826193390475,,,,,
2020-04-16,175.59,175.59,175.59,175.59,100,0.0,18.862524235989554,2.7599161323403796,,,,
2020-04-17,174.4,174.4,173.88,173.88,319,0.0,15.2358606921795,0.8510638297872664,,,,
2020-04-18,174.78,174.78,174.78,174.78,200,0.0,23.565530635981872,5.99245200459449,3.2011439889073787,,,
2020-04-19,174.845,174.845,174.845,174.845,110,0.0,24.14529787960835,11.970829080681263,6.271448305021006,,,
2020-04-20,175.58,180.79,174.23,180.62,37241,0.0,56.045399731078795,44.48409487904119,20.815791988105648,,,
2020-04-21,180.1,180.64,178.6,179.19,22310,0.0,50.393987132069746,64.9577573554641,40.470893771728846,,,
2020-04-22,179.25,179.68,177.59,179.425,14857,0.0,51.26372009184,84.87698986975418,64.77294736808649,,,
2020-04-23,179.21,179.94,178.595,179.155,9451,0.0,50.17523715317639,77.80993728895338,75.8815615047239,,,
2020-04-24,179.145,180.71,178.35,180.45,20495,0.0,55.09962410427603,83.88808490110962,82.19167068660575,,,
2020-04-25,180.73,181.065,180.005,180.66,41153,0.0,55.86145598769166,88.59383040926839,83.43061753311048,,,
2020-04-26,180.67,181.02,179.21,179.345,11140,0.0,50.126054425243694,88.50136342228222,86.9944262442201,0.8087101112065227,,
