Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,91.975,91.975,91.62,91.69,12515,0.0,,,,,,
2020-04-02,91.655,91.66,91.295,91.36,13427,0.0,,,,,,
2020-04-03,91.32,91.32,91.06,91.19,13090,0.0,,,,,,
2020-04-04,91.195,91.23,90.9,91.1,12914,0.0,,,,,,
2020-04-05,91.07,91.17,90.71,90.87,9368,0.0,,,,,,
2020-04-06,90.86,91.11,90.86,91.025,40831,0.0,,,,,,
2020-04-07,91.0,91.0,90.46,90.52,19162,0.0,,,,,,
2020-04-08,90.505,90.56,89.81,89.835,15360,0.0,,,,,,
2020-04-09,89.89,90.01,89.47,89.89,25637,0.0,,,,,,
2020-04-10,89.87,89.87,89.3,89.465,24285,0.0,,,,,,
2020-04-11,89.47,89.96,89.24,89.905,18005,0.0,,,,,,
2020-04-12,89.935,90.025,89.43,89.7,12621,0.0,,,,,,
2020-04-13,89.62,90.09,89.48,89.95,8118,0.0,,,,,,
2020-04-14,89.99,89.99,89.58,89.78,8211,0.0,,,,,,
2020-04-15,89.84,90.035,89.53,89.8,14751,0.0,24.664879356568377,,,,,
2020-04-16,89.775,89.925,89.59,89.9,17173,0.0,26.778913609942066,24.871774533150923,,,,
2020-04-17,89.88,89.985,89.5,89.73,42302,0.0,25.470383786241356,26.49812689214275,,,,
2020-04-18,89.21,89.21,87.53,88.59,82657,0.0,18.826739199498505,28.491587976512918,26.620496467268865,,,
2020-04-19,88.56,89.2,88.37,89.12,40015,0.0,28.203061543870447,32.71913417333271,29.236283013996125,,,
2020-04-20,89.05,89.74,89.03,89.57,37532,0.0,35.06175527266477,44.10797076744623,35.106230972430616,,,
2020-04-21,89.57,90.02,89.57,89.84,17623,0.0,38.8371235316913,59.81355231461193,45.54688575179696,,,
2020-04-22,89.94,89.99,89.345,89.82,12594,0.0,38.65783717494149,74.82679137420207,59.58277148542007,,,
2020-04-23,89.86,90.19,89.64,90.105,22341,0.0,42.716031424844445,87.49842001352387,74.04625456744596,,,
2020-04-24,90.125,90.24,89.9,90.025,14580,0.0,41.878512168727504,92.77468564746744,85.03329901173113,,,
2020-04-25,90.02,90.1,89.91,90.075,39412,0.0,42.635539428836616,94.26079035226472,91.51129867108534,,,
2020-04-26,90.09,90.26,89.98,90.26,13203,0.0,45.4658230974836,95.32595325953281,94.120476419755,-0.17552663650761247,,
2020-04-27,90.24,90.28,89.81,90.16,6005,0.0,44.19645538887727,96.51593425025162,95.36755928734972,-0.1453163146079106,,
2020-04-28,90.21,90.21,89.88,89.97,3392,0.0,41.80808879846725,94.78787878787868,95.54325543255437,-0.1351479277678891,,
2020-04-29,89.905,89.95,89.73,89.83,6766,0.0,40.089001600221565,89.33333333333319,93.54571545715451,-0.1368091867648218,,
2020-04-30,89.82,89.82,89.275,89.275,6509,0.0,34.1024960496066,78.60606060606057,87.57575757575749,-0.18082516818105887,,
2020-05-01,89.27,89.33,89.155,89.2,7502,0.0,33.37714164191121,69.2727272727273,79.07070707070703,-0.2192328440122111,,
2020-05-02,89.18,89.26,88.82,88.85,13476,0.0,30.153858585741872,49.77090274472463,65.88323020783751,-0.2747461758569898,,
2020-05-03,88.76,89.08,88.76,89.05,9322,0.0,34.07187850523371,34.97903671601629,51.34088891115608,-0.2991541005119416,,
2020-05-04,89.04,89.15,88.91,89.12,8038,0.0,35.4369672040761,22.631349315697296,35.79376292547941,-0.30928390928136196,-0.20844914038797746,-0.1008347688933845
2020-05-05,89.18,89.29,89.09,89.245,17479,0.0,37.90933532517661,24.89035087719284,27.50024563630215,-0.30372425621713717,-0.22750416355380942,-0.07622009266332774
2020-05-06,89.23,89.36,89.2,89.29,16103,0.0,38.81766281835832,30.153508771929893,25.891736321606686,-0.2923174140019569,-0.24046681364343891,-0.05185060035851796
2020-05-07,89.255,89.35,89.205,89.35,9430,0.0,40.07640683005369,35.19736842105249,30.080409356725085,-0.2752628519928919,-0.24742602131332952,-0.027836830679562385
2020-05-08,89.32,89.32,89.14,89.15,7014,0.0,37.32015897960353,33.11403508771917,32.82163742690053,-0.2747185330172073,-0.2528845236541051,-0.021834009363102203
2020-05-09,89.21,89.21,89.03,89.085,5538,0.0,36.442934236068496,28.618421052631163,32.30994152046762,-0.27634656193350793,-0.25757693130998566,-0.01876963062352227
2020-05-10,89.09,89.215,89.06,89.11,4916,0.0,37.05575678905635,23.355263157894417,28.362573099414927,-0.2724785326008714,-0.26055725156816284,-0.011921281032708564
2020-05-11,89.13,89.13,88.76,88.97,10268,0.0,35.01940691615225,19.63021778584346,23.867967332123026,-0.27751094799437226,-0.2639479908534047,-0.013562957140967558
2020-05-12,88.86,89.07,88.65,88.89,11264,0.0,33.87387236678825,18.65687095723359,20.547450633657167,-0.28467297204348085,-0.26809298709141993,-0.016579984952060922
2020-05-13,88.89,88.94,88.625,88.89,40467,0.0,33.87387236678825,18.373343099933596,18.886810614336895,-0.28704010801310176,-0.2718824112757563,-0.01515769673734546
2020-05-14,88.86,88.87,88.81,88.81,500,0.0,32.63575329450411,21.935779568774223,19.65533120864715,-0.2920053557612192,-0.2759070001728489,-0.016098355588370306
2020-05-15,88.93,88.97,88.8,88.8,800,0.0,32.475961570646334,23.718441351436,21.342521340047952,-0.29336553156659306,-0.27939870645159776,-0.013966825114995307
2020-05-16,88.88,88.88,88.79,88.79,500,0.0,32.3056189243638,23.809523809524066,23.15458157657811,-0.29188572022817993,-0.2818961092069142,-0.00998961102126572
2020-05-17,88.92,88.93,88.79,88.93,600,0.0,37.266656587544155,29.251700680272574,25.593221947077563,-0.2762318997182689,-0.28076326730918516,0.004531367590916269
2020-05-18,88.92,88.93,88.91,88.93,300,0.0,37.266656587544155,35.147392290250345,29.402872260015673,-0.2608195685527477,-0.27677452755789766,0.015954959005149982
2020-05-19,88.93,88.93,88.82,88.84,1100,0.0,35.335932143540404,37.414965986395345,33.9380196523061,-0.25295156472159874,-0.2720099349906379,0.01905837026903917
2020-05-20,88.845,88.89,88.845,88.89,900,0.0,37.28002896855372,35.7666744858869,36.10967758751088,-0.23991593135279743,-0.26559113426306985,0.02567520291027242
2020-05-21,88.895,88.93,88.84,88.9,1000,0.0,37.6835556113008,35.123923380648726,36.101854617643674,-0.2261710228005711,-0.2577071119705701,0.031536089169999004
2020-05-22,88.89,88.89,88.88,88.88,500,0.0,37.16849771208795,39.780136148241134,36.890244671592264,-0.214420213845969,-0.2490497323456499,0.034629518499680906
2020-05-23,88.88,88.88,88.88,88.88,200,0.0,37.16849771208795,42.003007763280614,38.9690224307235,-0.20277020439326066,-0.23979382675517205,0.037023622361911396
2020-05-24,88.88,88.88,88.88,88.88,500,0.0,37.16849771208795,45.64524249034989,42.47612880062388,-0.19133193254977243,-0.23010144791409212,0.03876951536431969
2020-05-25,88.85,88.88,88.85,88.85,800,0.0,36.24050674403611,48.092395413602766,45.24688188907776,-0.18258306506498911,-0.22059777134427153,0.03801470627928241
2020-05-26,88.83,88.89,88.81,88.81,800,0.0,34.986241324624544,51.56001188785214,48.4325499306016,-0.17683870375849153,-0.21184595782711552,0.03500725406862398
2020-05-27,88.78,88.89,88.78,88.89,900,0.0,39.496392856925226,54.02657433357067,51.2263272116752,-0.16394111351826268,-0.20226498896534495,0.03832387544708227
2020-05-28,88.89,88.89,88.78,88.88,800,0.0,39.130965448347425,54.71650139842319,53.43436253994867,-0.15276560989964594,-0.19236511315220514,0.039599503252559204
2020-05-29,88.76,88.86,88.76,88.86,400,0.0,38.36640906932341,56.4499484004108,55.064341377468224,-0.1438643964104216,-0.18266496980384844,0.03880057339342685
2020-05-30,88.815,88.87,88.815,88.87,200,0.0,39.00808523545126,58.72033023735565,56.62892667872989,-0.13445331009937433,-0.17302263786295363,0.0385693277635793
2020-05-31,89.85,90.315,89.4,90.19,50410,0.0,75.40632836874103,71.83027551856587,62.333518052110776,-0.02024857512520839,-0.14246782531540458,0.1222192501901962
2020-06-01,90.17,91.095,90.15,91.08,19667,0.0,82.84146695878917,85.34163295233297,71.96407956941817,0.14045597307536184,-0.0858830656372513,0.22633903871261313
2020-06-02,91.115,91.14,90.62,90.63,13319,0.0,71.13198187650727,89.96348169182902,82.37846338757596,0.22886602111766763,-0.02293324828626752,0.25179926940393516
2020-06-03,90.71,90.745,90.55,90.61,7293,0.0,70.65398086186875,85.220040907155,86.84171851710568,0.2939295513945126,0.04043931164988851,0.2534902397446241
2020-06-04,90.71,90.71,90.54,90.68,6327,0.0,71.37892180297214,78.99159663865538,84.72503974587981,0.3471396728206031,0.10177938388403143,0.24536028893657166
2020-06-05,90.705,90.75,90.53,90.6,9313,0.0,69.27275613906934,78.57142857142848,80.92768870574629,0.37849074034448904,0.15712165517612298,0.22136908516836606
2020-06-06,90.65,90.67,90.435,90.58,10959,0.0,68.72678053564454,78.15126050420157,78.57142857142848,0.3971448161498756,0.20512628737087352,0.1920185287790021
2020-06-07,90.54,90.7,90.455,90.515,6055,0.0,66.88182076081516,75.84033613445358,77.52100840336122,0.40204878077062745,0.24451078605082432,0.15753799471980312
2020-06-08,90.515,90.69,90.405,90.63,9834,0.0,68.49332919924568,76.26050420168049,76.75070028011187,0.4104829549803668,0.2777052198367328,0.132777735143634
2020-06-09,90.62,90.975,90.61,90.875,27048,0.0,71.6574822771085,80.39215686274495,77.49766573295967,0.4319572173386632,0.3085556193371189,0.12340159800154432
2020-06-10,90.89,91.08,90.875,91.06,3534,0.0,73.7973663348966,88.0252100840335,81.55929038281965,0.4586170272508525,0.3385679009198656,0.12004912633098691
2020-06-11,91.08,91.08,90.9,90.9,2879,0.0,68.94881956496889,91.80672268907567,86.7413632119514,0.46151440507662755,0.363157201751218,0.09835720332540954
2020-06-12,90.93,91.29,90.93,91.28,6269,0.0,73.41605158057347,95.383527148233,91.73848664044739,0.4888383973324153,0.3882934408674575,0.10054495646495781
2020-06-13,91.16,91.52,91.115,91.52,4687,0.0,75.78550481824288,96.50397532750469,94.56474172160445,0.523820574771193,0.4153988676482046,0.10842170712298843
2020-06-14,91.53,91.62,91.43,91.62,6116,0.0,76.7167121887784,99.86531986531975,97.25094078035248,0.5532360063853901,0.4429662953956417,0.11026971098974836
2020-06-15,91.7,91.94,91.61,91.93,6970,0.0,79.36584672681722,99.78284473398496,98.71737997560314,0.5947069456114917,0.47331442543881175,0.12139252017267999
2020-06-16,91.89,91.89,91.555,91.56,7371,0.0,69.23979390996367,91.5309446254074,97.05970307490405,0.5909054655679995,0.49683263346464934,0.09407283210335016
2020-06-17,91.54,91.71,91.43,91.65,4066,0.0,70.23461172775923,85.23344191096673,92.18241042345305,0.588372619772457,0.515140630726211,0.07323198904624606
2020-06-18,91.62,91.76,91.62,91.64,3032,0.0,69.9638606125766,78.93593919652575,85.23344191096663,0.5788853745506088,0.5278895794910906,0.050995795059518234
2020-06-19,91.68,91.85,91.59,91.795,4264,0.0,71.77977716957665,84.03908794788298,82.73615635179182,0.5772200357067021,0.5377556707342129,0.039464364972489174
2020-06-20,91.77,91.94,91.75,91.94,3648,0.0,73.399928454362,90.33659066232364,84.43720593557747,0.580904228513262,0.5463853822900228,0.0345188462232392
2020-06-21,91.94,91.98,91.74,91.79,4281,0.0,68.9875400916207,92.83008462161565,89.06858774394077,0.5652049011849272,0.5501492860690036,0.01505561511592357
2020-06-22,91.84,92.29,91.82,92.24,4114,0.0,74.03110391115766,94.98677248677227,92.71781592357053,0.5823612128087632,0.5565916714169555,0.02576954139180765
2020-06-23,92.24,92.545,92.24,92.42,51484,0.0,75.73127614579755,92.49176250673234,93.43620653837343,0.6035251468410081,0.565978366501766,0.03754678033924208
2020-06-24,92.445,92.485,92.32,92.335,48297,0.0,73.29109675128676,92.25760737895996,93.24538079082153,0.6064481704065514,0.5740723272827232,0.03237584312382824
2020-06-25,92.33,92.8,92.305,92.79,44913,0.0,77.47505525814557,93.07141775159425,92.60692921242885,0.638123494619947,0.586882560750168,0.051240933869779015
2020-06-26,91.03,91.425,91.005,91.425,4494,0.0,51.44080766250084,70.0325372952368,85.120520808597,0.5467793925692206,0.5788619271139785,-0.03208253454475796
2020-06-27,91.355,91.46,90.969,91.46,9888,0.0,51.88724798324434,49.89317230071782,70.99904244918297,0.4717744192523412,0.5574444255416511,-0.08567000628930987
2020-06-28,91.48,91.9,91.48,91.855,7852,0.0,56.72298815428619,32.86771160256139,50.931140399505345,0.43914346387013836,0.5337842332073486,-0.09464076933721022
2020-06-29,91.86,91.96,91.71,91.88,9084,0.0,57.01744562441685,41.65301292554169,41.4712989429403,0.4105677186120573,0.5091409302882903,-0.09857321167623301
2020-06-30,91.885,91.95,91.845,91.845,12566,0.0,56.43847926185557,48.66193336974348,41.06088596594885,0.3807084570154302,0.48345443563371837,-0.10274597861828816
2020-07-01,91.855,91.96,91.75,91.84,7999,0.0,56.35044948454673,48.3888585472421,46.23460161417575,0.35257703032843324,0.4572789545726613,-0.10470192424422808
2020-07-02,91.77,91.97,91.73,91.97,3474,0.0,58.176983178396085,50.02730748225034,49.026033133078634,0.33688913727931435,0.4332009911139919,-0.09631185383467755
2020-07-03,91.99,92.205,91.95,92.03,5788,0.0,59.029132405031696,53.39523029310055,50.60379877419766,0.32554518532028,0.4116698299552496,-0.0861246446349696
2020-07-04,92.06,92.12,91.93,91.98,9144,0.0,57.9691451799995,55.943928636446635,53.12215547059916,0.30895895304102794,0.3911276545724053,-0.08216870153137734
2020-07-05,91.98,92.2,91.93,92.12,6148,0.0,60.12810152393684,58.6746768614604,56.00461193033585,0.30361123312947313,0.3736243702838189,-0.07001313715434576
2020-07-06,92.06,92.25,92.06,92.2,8370,0.0,61.34982723072785,61.76952484980924,58.796043449238745,0.30234323339099944,0.35936814290525504,-0.057024909514255595
2020-07-07,92.19,92.38,92.19,92.38,10682,0.0,64.02112085947378,69.05152011651215,63.16524060926059,0.3122632537282186,0.34994716506984774,-0.03768391134162913
2020-07-08,92.38,92.46,92.33,92.39,15670,0.0,64.16928321135892,73.96686692153666,68.26263729595269,0.31727451463368084,0.3434126349826144,-0.026138120348933536
2020-07-09,92.39,92.46,92.305,92.405,15931,0.0,64.40606168662457,83.6602600004422,75.55954901283033,0.31878163340995513,0.33848643466808254,-0.019704801258127402
2020-07-10,92.4,92.58,92.325,92.325,14171,0.0,62.05091310368342,86.03012908386354,81.2190853352808,0.30994781896504264,0.33277871152747457,-0.022830892562431926
2020-07-11,92.34,92.5,92.21,92.21,8842,0.0,58.72647654653716,82.28205302011273,83.99081403480615,0.29032078122084215,0.32428712546614813,-0.03396634424530598
2020-07-12,92.27,92.425,92.2,92.29,13174,0.0,60.31915327162027,72.40054173015092,80.23757461137573,0.2780167398973816,0.3150330483523949,-0.03701630845501325
2020-07-13,92.25,92.26,91.74,91.79,12061,0.0,47.88263458583354,46.69637551990519,67.12632342338962,0.22532249965937012,0.29709093861379,-0.07176843895441987
2020-07-14,91.75,91.86,91.645,91.68,18529,0.0,45.65257614684536,25.822935234700775,48.30661749491896,0.17269513195540753,0.27221177728211354,-0.09951664532670601
2020-07-15,91.67,91.82,91.49,91.515,17478,0.0,42.458270645617915,4.365239006362155,25.628183253656037,0.11633243495708712,0.24103590881710826,-0.12470347386002115
2020-07-16,91.49,91.71,91.36,91.36,49835,0.0,39.65152237678548,2.0122978298914616,10.73349069031813,0.05848322864834188,0.204525372783355,-0.14604214413501312
