Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,154.56,154.58,154.315,154.4,814,0.0,,,,,,
2020-04-02,154.055,154.055,154.055,154.055,104,0.0,,,,,,
2020-04-03,153.24,153.24,153.24,153.24,100,0.0,,,,,,
2020-04-04,153.24,153.24,152.885,153.215,1200,0.0,,,,,,
2020-04-05,153.09,153.09,152.99,152.99,402,0.0,,,,,,
2020-04-06,153.49,153.49,153.3,153.3,600,0.0,,,,,,
2020-04-07,152.93,152.945,152.535,152.555,491,0.0,,,,,,
2020-04-08,152.64,152.64,152.15,152.15,628,0.0,,,,,,
2020-04-09,152.38,152.47,151.77,151.93,561,0.0,,,,,,
2020-04-10,151.98,151.98,151.41,151.43,1391,0.0,,,,,,
2020-04-11,151.385,152.09,151.385,152.08,307,0.0,,,,,,
2020-04-12,152.0,152.07,151.22,151.23,1226,0.0,,,,,,
2020-04-13,151.35,151.79,151.35,151.57,1310,0.0,,,,,,
2020-04-14,151.61,151.69,151.31,151.435,1903,0.0,,,,,,
2020-04-15,151.34,151.7,151.315,151.39,2173,0.0,23.17290552584673,,,,,
2020-04-16,151.23,151.855,151.23,151.695,2663,0.0,27.422279792746195,11.10679743970224,,,,
2020-04-17,151.555,151.665,151.02,151.53,6926,0.0,26.566210398285747,15.856452024882996,,,,
2020-04-18,149.66,150.54,149.5,149.5,863,0.0,18.793026830147298,13.857627803836705,13.60695908947398,,,
2020-04-19,149.165,150.06,149.165,150.06,1427,0.0,25.287435755810364,13.780471632616376,14.498183820445357,,,
2020-04-20,150.28,150.55,149.94,150.54,1353,0.0,30.423679869940088,19.023100998052872,15.553733478168647,,,
2020-04-21,151.06,151.885,151.06,151.885,1434,0.0,42.37757122607576,45.114228096374255,25.972600242347827,,,
2020-04-22,151.825,153.32,151.81,153.32,2999,0.0,51.87731697722954,71.5496808902085,45.22900332821187,,,
2020-04-23,153.72,154.99,153.72,154.79,1772,0.0,59.282728640353085,91.61330163337135,69.42573687331803,,,
2020-04-24,154.88,155.34,154.65,155.34,1441,0.0,61.66001423248804,98.85550786838331,87.33949679732105,,,
2020-04-25,155.36,155.91,155.065,155.845,3614,0.0,63.75264399219395,98.53428226917403,96.3343639236429,,,
2020-04-26,155.87,156.24,155.63,156.22,1782,0.0,65.2686023886225,99.58454589666816,98.99144534474182,1.0041020145501136,,
2020-04-27,155.89,156.49,155.41,156.49,1812,0.0,66.35951601056922,99.58454589666816,99.23445802083677,1.1596466969489256,,
2020-04-28,156.535,156.535,155.555,155.555,11865,0.0,59.40131896471953,95.47338795901635,98.21415991745089,1.1937099472961563,,
2020-04-29,155.53,155.86,155.43,155.86,1979,0.0,60.84366178243729,92.51469923111726,95.85754436226726,1.231124631217284,,
2020-04-30,155.8,155.91,155.61,155.7,2680,0.0,59.646517513632496,88.73812754409778,92.24207157807713,1.2336446869250324,,
2020-05-01,155.83,156.02,155.635,155.74,1533,0.0,59.85915622735676,89.57485300768893,90.275893260968,1.2247513438251758,,
2020-05-02,155.9,156.185,155.505,155.61,3104,0.0,58.7751712488307,88.44414292175496,88.91904115784723,1.1934559742303747,,
2020-05-03,155.09,155.46,154.89,155.45,1824,0.0,57.39749576026119,86.73676211951486,88.25191934965294,1.1425726393714228,,
