Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,18.55,18.55,18.35,18.35,400,0.0,,,,,,
2020-04-02,18.43,18.45,18.395,18.45,400,0.0,,,,,,
2020-04-03,18.4,18.42,18.4,18.42,224,0.0,,,,,,
2020-04-04,18.46,18.49,18.46,18.475,300,0.0,,,,,,
2020-04-05,18.335,18.47,18.28,18.47,700,0.0,,,,,,
2020-04-06,18.445,18.47,18.44,18.47,300,0.0,,,,,,
2020-04-07,18.47,18.56,18.47,18.56,300,0.0,,,,,,
2020-04-08,18.63,18.69,18.63,18.69,200,0.0,,,,,,
2020-04-09,18.695,18.695,18.65,18.68,400,0.0,,,,,,
2020-04-10,18.68,18.68,18.575,18.575,300,0.0,,,,,,
2020-04-11,18.615,18.615,18.615,18.615,100,0.0,,,,,,
2020-04-12,18.685,18.69,18.685,18.69,200,0.0,,,,,,
2020-04-13,18.66,18.66,18.62,18.62,400,0.0,,,,,,
2020-04-14,18.59,18.63,18.56,18.63,600,0.0,,,,,,
2020-04-15,18.54,18.555,18.49,18.545,400,0.0,62.11180124223605,,,,,
2020-04-16,18.48,18.48,18.44,18.47,300,0.0,56.44811115935718,64.65863453815244,,,,
2020-04-17,18.465,18.485,18.465,18.485,837,0.0,57.286991843286124,53.01204819277092,,,,
2020-04-18,18.53,18.53,18.32,18.455,2212,0.0,55.00502038396842,45.78313253012002,54.484605087014465,,,
2020-04-19,18.5,18.5,18.36,18.36,350,0.0,48.42655225734093,34.077643908968824,44.29094154395326,,,
2020-04-20,18.3,18.3,18.3,18.3,100,0.0,44.783597705520414,17.611780455153667,32.490852298080846,,,
2020-04-21,18.325,18.325,18.325,18.325,100,0.0,46.58659031595978,5.6652601969055665,19.118228187009358,,,
2020-04-22,18.14,18.27,18.14,18.27,1725,0.0,43.2413133445491,9.917512449157838,11.064851033739027,,,
2020-04-23,18.255,18.255,18.255,18.255,100,0.0,42.34817425001413,16.887209418854706,10.82332735497271,,,
2020-04-24,18.07,18.07,18.07,18.07,100,0.0,33.231518382719585,14.77750477750461,13.860742215172392,,,
2020-04-25,18.14,18.14,18.14,18.14,100,0.0,38.61626389737443,10.73313782991192,14.132617342090418,,,
2020-04-26,18.25,18.25,18.25,18.25,200,0.0,45.98790278347231,13.93293238563877,13.14785833101844,-0.14397071337453937,,
2020-04-27,18.21,18.21,18.12,18.16,467,0.0,41.587356829244854,19.29007524278163,14.652048486110779,-0.14470982343613414,,
2020-04-28,18.1,18.13,18.1,18.13,658,0.0,40.20627250318694,19.650345722772666,17.62445111706436,-0.1460329458668923,,
2020-04-29,18.135,18.165,18.135,18.165,319,0.0,42.601204200154186,16.36491216836335,18.43511104463922,-0.14261336434265104,,
2020-04-30,18.22,18.29,18.21,18.29,300,0.0,50.26320132108128,26.949798296727625,20.98835206262122,-0.12833747153200292,,
2020-05-01,18.145,18.145,18.145,18.145,120,0.0,43.07943956810745,28.26086956521711,23.85852667676937,-0.1272570715062038,,
2020-05-02,18.115,18.115,18.115,18.115,129,0.0,41.74991814698699,24.865183687225834,26.691950516390197,-0.12735354360557594,,
2020-05-03,18.17,18.19,18.17,18.175,362,0.0,45.38058983930831,22.648644897797237,25.258232716746736,-0.12119147993863777,,
2020-05-04,18.145,18.145,18.105,18.105,359,0.0,42.08488677898831,21.789025687794492,23.100951424272534,-0.12056659837692152,-0.1335592235532843,0.012992625176362793
2020-05-05,18.09,18.09,18.09,18.09,100,0.0,41.391199306465495,21.33095662507436,21.92287573688871,-0.11989962167327306,-0.13082730317728208,0.010927681504009024
2020-05-06,18.12,18.12,18.12,18.12,180,0.0,43.40058948620102,15.181224004753544,19.433735439207478,-0.1156175217296962,-0.1277853468877649,0.012167825158068718
2020-05-07,18.12,18.22,18.115,18.22,1357,0.0,49.60311505040721,33.33333333333332,23.281837987720422,-0.1029678135490606,-0.12282184022002406,0.019854026670963462
2020-05-08,18.27,18.27,18.245,18.255,713,0.0,51.602216592996335,57.80303030303029,35.439195880372395,-0.0890916283528469,-0.11607579784658864,0.026984169493741744
2020-05-09,18.24,18.24,18.24,18.24,100,0.0,50.67447229503739,75.22727272727242,55.454545454545354,-0.07840126526917501,-0.10854089133110592,0.030139626061930908
