Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,164.31,164.31,162.99,163.48,6255,0.0,,,,,,
2020-04-02,163.5,164.57,163.5,164.39,22462,0.0,,,,,,
2020-04-03,164.605,164.605,162.795,163.49,4928,0.0,,,,,,
2020-04-04,163.6,164.25,163.6,164.14,4574,0.0,,,,,,
2020-04-05,164.11,164.25,163.575,163.585,8963,0.0,,,,,,
2020-04-06,163.76,164.07,163.205,164.055,2848,0.0,,,,,,
2020-04-07,163.985,164.64,163.985,164.19,4371,0.0,,,,,,
2020-04-08,164.3,164.32,163.41,163.43,4109,0.0,,,,,,
2020-04-09,163.61,164.0,163.45,163.95,5005,0.0,,,,,,
2020-04-10,163.93,164.08,163.225,163.55,3734,0.0,,,,,,
2020-04-11,163.535,163.81,163.4,163.66,5169,0.0,,,,,,
2020-04-12,163.67,163.96,163.66,163.66,1811,0.0,,,,,,
2020-04-13,163.4,163.4,162.82,163.06,1967,0.0,,,,,,
2020-04-14,163.05,163.13,162.375,162.375,4250,0.0,,,,,,
2020-04-15,162.52,162.52,161.8,162.31,1431,0.0,41.34615384615374,,,,,
2020-04-16,161.97,162.19,161.93,162.04,4899,0.0,39.641064804712876,8.802816901408194,,,,
2020-04-17,162.05,162.43,161.905,161.93,4373,0.0,38.93656132021025,10.328638497652287,,,,
2020-04-18,161.945,162.02,161.86,161.86,2135,0.0,38.46804152127739,5.046948356807303,8.059467918622595,,,
2020-04-19,161.87,162.11,161.72,161.795,2628,0.0,38.010662965846805,3.086211331918319,6.153932728792637,,,
2020-04-20,161.85,162.26,161.845,162.22,5771,0.0,42.79955846605035,7.268152292751878,5.133770660492501,,,
2020-04-21,162.345,162.345,161.075,161.23,3436,0.0,35.85159135332378,8.156120058256024,6.170161227642075,,,
2020-04-22,161.02,161.29,160.95,161.25,12778,0.0,36.07735431381232,10.494843853608343,8.639705401538748,,,
2020-04-23,161.155,161.57,160.55,160.77,7880,0.0,33.06928693573823,6.8645128357185925,8.505158915860987,,,
2020-04-24,160.9,161.905,160.9,161.38,6137,0.0,39.92453677774429,13.385711702461315,10.248356130596084,,,
2020-04-25,161.44,161.67,161.32,161.555,4590,0.0,41.76725115288404,20.01487044436856,13.421698327516156,,,
2020-04-26,161.49,161.63,161.3,161.345,4042,0.0,40.17474910927121,27.23568451921562,20.21208888868183,-0.9682672862659274,,
2020-04-27,161.18,161.88,160.855,161.78,5898,0.0,44.86430387815199,35.01376540307306,27.42144012221908,-0.8942274802263341,,
2020-04-28,161.78,161.95,161.01,161.69,22330,0.0,44.09417006396356,44.47905858377461,35.576169502021095,-0.8332079458052988,,
2020-04-29,160.6,160.8,158.415,158.415,1009,0.0,26.361140627830068,35.18081296973965,38.224545652195765,-1.0371589322753607,,
2020-04-30,158.465,158.87,158.46,158.47,2023,0.0,26.89287840501821,19.74596110608889,33.13527755320104,-1.180742651791462,,
2020-05-01,158.67,158.73,157.5,158.005,4449,0.0,25.23386754586953,3.9309932095885998,19.619255761805707,-1.3168752793121996,,
2020-05-02,158.035,158.205,157.675,157.675,4134,0.0,24.097722922985454,5.134983577665733,9.603979297781068,-1.434849556950212,,
2020-05-03,157.465,157.465,156.58,156.92,3687,0.0,21.691394173498196,6.644248667346221,5.236741818200177,-1.571155904878026,,
2020-05-04,156.87,157.425,156.46,157.425,7939,0.0,26.94613455052118,8.635750152496675,6.80499413250287,-1.6197588167316894,-1.20624931713739,-0.4135094995942994
2020-05-05,157.41,157.78,157.37,157.695,2021,0.0,29.663690043146147,14.9302418730655,10.070080230969458,-1.6178407697026955,-1.288567607650451,-0.32927316205224444
2020-05-06,157.525,157.63,157.09,157.62,1002,0.0,29.337225186002115,20.0074644612717,14.524485495611286,-1.6038840004383417,-1.3516308862080293,-0.2522531142303124
2020-05-07,157.875,158.01,157.69,157.755,8914,0.0,30.813242424485892,22.404371584699348,19.114025973012172,-1.5639020985880734,-1.394085128684038,-0.16981696990403528
2020-05-08,157.895,158.445,157.895,158.44,4450,0.0,37.901263385405414,26.927747419550638,23.11319448850722,-1.4601111259294726,-1.407290328133125,-0.05282079779634752
2020-05-09,158.56,158.575,158.17,158.5,3977,0.0,38.49562856938245,32.27079538554941,27.200971463266455,-1.3573676444911769,-1.3973057914047353,0.03993814691355846
2020-05-10,158.525,158.76,158.33,158.33,6259,0.0,37.403276588887465,35.76199149969647,31.653511434932167,-1.2749632912903053,-1.3728372913818494,0.09787400009154412
2020-05-11,158.14,158.215,157.77,157.77,1003,0.0,33.98246000813954,31.693989071038363,33.24225865209474,-1.2405443445798028,-1.3463787020214402,0.10583435744163738
2020-05-12,157.535,157.73,157.39,157.39,1554,0.0,31.853545728722068,26.45068956544361,31.302223378726136,-1.2297540661646735,-1.3230537748500868,0.09329970868541326
2020-05-13,157.76,158.01,157.0,157.0,1023,0.0,29.790775463458786,22.565592305745813,26.903423647409245,-1.2383969640882526,-1.30612241269772,0.06772544860946739
2020-05-14,156.88,157.645,156.88,157.645,924,0.0,37.051174682927034,31.785649854385095,26.93397724185816,-1.1796026879418946,-1.2808184677465548,0.10121577980466023
2020-05-15,157.565,157.565,157.295,157.53,900,0.0,36.329814259264076,40.15003908833973,31.500427082823535,-1.1292698198734854,-1.2505087381719409,0.12123891829845546
2020-05-16,157.69,157.89,157.69,157.89,340,0.0,40.251448238522855,53.4057971014493,41.78049534805803,-1.0482481161746193,-1.2100566137724766,0.16180849759785731
2020-05-17,157.76,158.18,157.76,158.18,2457,0.0,43.28206838039468,61.1594202898551,51.57175215988136,-0.9496898227789359,-1.1579832555737686,0.2082934327948327
2020-05-18,158.09,158.315,158.085,158.27,1335,0.0,44.22754989211204,70.29756398396579,61.620927125090056,-0.8544696234201581,-1.0972805291430465,0.24281090572288844
2020-05-19,158.17,158.17,157.85,158.07,756,0.0,42.53083551328664,70.67221708294839,67.37640045225642,-0.7860837735131554,-1.0350411780170683,0.2489574045039129
2020-05-20,158.07,158.07,157.83,157.985,636,0.0,41.796940452102916,65.33687943262481,68.76888683317966,-0.7303275233180955,-0.9740984470772738,0.2437709237591783
2020-05-21,157.81,158.34,157.81,158.23,1414,0.0,44.75595669848922,64.62765957446841,66.87891869668054,-0.6587768711901276,-0.9110341318998446,0.252257260709717
2020-05-22,158.255,158.255,157.97,158.1,2435,0.0,43.492450535944485,65.15957446808545,65.04137115839289,-0.6055816095948217,-0.8499436274388401,0.24436201784401845
2020-05-23,157.94,158.235,157.57,158.13,5663,0.0,43.88614491254561,67.73049645390074,65.83924349881819,-0.5546100330219303,-0.7908769085554582,0.23626687553352788
2020-05-24,157.94,158.04,157.55,157.8,8378,0.0,40.54021988040726,64.79889245118075,65.89632112438898,-0.5346794811996176,-0.7396374230842901,0.20495794188467253
2020-05-25,157.8,157.93,157.8,157.93,700,0.0,42.40317092946165,67.14028951714799,66.5565594740765,-0.5026007926641967,-0.6922300970002715,0.18962930433607483
2020-05-26,157.89,157.95,157.75,157.92,900,0.0,42.29339880653312,68.72146118721467,66.88688105184781,-0.4725379934679097,-0.6482916762937991,0.17575368282588943
2020-05-27,157.83,157.9,157.77,157.88,500,0.0,41.82695996919447,70.54794520547914,68.80323196994728,-0.44679035314638327,-0.607991411664316,0.16120105851793276
2020-05-28,157.83,157.93,157.83,157.91,300,0.0,42.34057575690473,66.19256734613576,68.48732457960988,-0.41913291012357945,-0.5702197113561688,0.15108680123258933
2020-05-29,157.88,157.88,157.87,157.88,500,0.0,41.941782167399204,56.372325741603994,64.37094609773965,-0.3950806922553056,-0.5351919075359962,0.1401112152806906
2020-05-30,157.84,157.87,157.84,157.87,500,0.0,41.800451694348375,47.043385217934805,56.536092768558206,-0.37253173874304935,-0.5026598737774068,0.1301281350343575
2020-05-31,157.88,157.94,157.86,157.94,600,0.0,43.242225121019914,43.88185654008328,49.099189166540704,-0.3450357581993728,-0.47113505066180006,0.12609929246242724
2020-06-01,157.87,157.87,157.86,157.87,300,0.0,42.11856327542971,43.459915611813614,44.795052456610584,-0.3251453374520281,-0.44193710801984565,0.11679177056781753
2020-06-02,158.37,159.96,158.07,159.96,1565,0.0,68.46604044268513,63.29113924050574,50.21097046413423,-0.139132667778739,-0.38137621997162435,0.24224355219288535
2020-06-03,160.675,162.04,160.675,161.98,2570,0.0,78.60354916836891,79.72334207286684,62.158132308395416,0.16932891293711805,-0.2712351933898759,0.44056410632699394
2020-06-04,161.935,162.47,161.935,162.47,1699,0.0,80.26123457647336,99.55456570155899,80.8563490049772,0.44815973642747053,-0.1273562074264066,0.5755159438538772
2020-06-05,162.61,163.53,162.49,163.055,5358,0.0,82.0493105873093,96.90685109732266,92.06158629058285,0.7081763675218724,0.03975030756324921,0.6684260599586231
2020-06-06,163.01,163.275,162.95,162.95,1666,0.0,80.63735709361961,94.11928651059078,96.86023443649083,0.8954466469545537,0.2108895754415101,0.6845570715130436
2020-06-07,162.77,162.77,162.115,162.165,1639,0.0,70.82452897127686,86.24731419225164,92.42448393338837,0.9693427730405233,0.36258021496131276,0.6067625580792105
