Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-23,2975.27,2992.085,2973.55,2992.085,3065,0.0,48.09982029184702,73.0646353384355,78.8907962393407,,,
2020-04-24,2988.945,2992.465,2980.2,2980.2,1188,0.0,45.30172574057232,65.63788951672505,71.63928824038972,,,
2020-04-25,2982.925,2984.55,2976.615,2981.0,1830,0.0,45.53141490625676,66.27446773001454,68.32566419505834,,,
2020-04-26,2985.99,2991.825,2974.22,2974.22,2932,0.0,43.85079781714014,60.09029629855106,64.00088451509686,1.3672113127545344,,
2020-04-27,2967.75,2988.9790000000003,2963.51,2988.9790000000003,3112,0.0,48.32248270689217,57.637072411941226,61.333945480168914,1.473823992668713,,
2020-04-28,2988.5,3001.34,2982.75,3001.34,3838,0.0,51.785737823490656,56.76492938304642,58.16409936451288,2.5266194086389078,,
2020-04-29,2999.24,3006.13,2999.24,3001.47,1507,0.0,51.822305998073865,59.48967650676888,57.963892767252155,3.3330361088019345,,
2020-04-30,3001.03,3013.37,3001.03,3007.41,5134,0.0,53.55566408153347,62.357003423037916,59.53720310428438,4.4007069011368,,
2020-05-01,3009.99,3012.97,3005.88,3012.97,1639,0.0,55.181124025665845,66.17520186601827,62.673960598608325,5.630583369192664,,
2020-05-02,3012.61,3013.38,2999.6,3005.64,2617,0.0,52.569038375362666,66.34836687723393,64.96019072209667,5.9452662616104135,,
2020-05-03,3003.09,3004.82,2995.84,3004.82,2179,0.0,52.270945369340986,67.93941997807305,66.82099624044172,6.058647259811096,,
2020-05-04,3001.805,3011.82,3001.805,3009.49,2167,0.0,53.87509526576612,72.74153559580607,69.009774150371,6.450969725526193,4.13187381557125,2.3190959099549424
2020-05-05,3008.12,3008.12,2993.485,2993.485,7690,0.0,47.929583394516435,72.1462377602221,70.94239777803372,5.408077415467687,4.387114535550538,1.0209628799171497
2020-05-06,2995.135,3003.29,2991.96,2999.15,11525,0.0,50.03155085735983,72.8796436093937,72.58913898847395,4.9812748658155215,4.505946601603535,0.4753282642119867
