Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,158.805,158.96,158.79,158.79,755,0.0,,,,,,
2020-04-02,159.01,159.1,158.735,158.93,1718,0.0,,,,,,
2020-04-03,158.79,158.98,158.65,158.945,1245,0.0,,,,,,
2020-04-04,158.92,159.0,158.9,159.0,2824,0.0,,,,,,
2020-04-05,158.95,158.95,158.91,158.91,401,0.0,,,,,,
2020-04-06,158.975,159.0,158.925,158.945,907,0.0,,,,,,
2020-04-07,158.925,159.25,158.9,159.22,1752,0.0,,,,,,
2020-04-08,159.21,159.48,159.21,159.44,1399,0.0,,,,,,
2020-04-09,159.305,159.475,159.24,159.475,1203,0.0,,,,,,
2020-04-10,159.42,159.65,159.37,159.65,1522,0.0,,,,,,
2020-04-11,159.61,159.61,159.39,159.59,2535,0.0,,,,,,
2020-04-12,159.52,159.605,159.52,159.59,1402,0.0,,,,,,
2020-04-13,159.42,159.55,159.42,159.52,616,0.0,,,,,,
2020-04-14,159.43,159.58,159.43,159.57,1289,0.0,,,,,,
2020-04-15,159.43,159.45,159.385,159.45,1314,0.0,74.6268656716416,,,,,
2020-04-16,159.45,159.53,159.37,159.395,1192,0.0,71.46783947223851,82.16666666666583,,,,
2020-04-17,159.42,159.44,159.375,159.43,980,0.0,72.27222290716404,75.05555555555519,,,,
2020-04-18,159.43,159.44,159.18,159.32,2166,0.0,65.97674546120928,67.0555555555552,74.75925925925874,,,
2020-04-19,159.16,159.16,159.155,159.155,200,0.0,57.83818066362555,53.555555555554854,65.22222222222176,,,
2020-04-20,159.23,159.26,159.18,159.26,851,0.0,61.124592106173296,45.9999999999986,55.537037037036235,,,
2020-04-21,159.16,159.47,159.16,159.42,1431,0.0,65.53335703623229,45.17845117844925,48.24466891133425,,,
2020-04-22,159.4,159.44,159.23,159.38,825,0.0,63.59172346675775,48.996632996630744,46.72502805835955,,,
2020-04-23,159.37,159.42,159.26,159.3,684,0.0,59.77707769786882,42.76094276094176,45.645342312007266,,,
2020-04-24,159.07,159.28,159.04,159.19,2387,0.0,54.90047779737682,33.6877547403864,41.81511016598631,,,
2020-04-25,159.17,159.44,158.865,159.28,6885,0.0,57.92489800110712,37.2299332825656,37.892876927964586,,,
2020-04-26,160.15,161.37,160.15,160.86,6484,0.0,81.44717831422054,54.01252970588009,41.6434059096107,0.19585084210208947,,
2020-04-27,160.55,161.275,160.44,160.645,5996,0.0,75.27982405636556,68.92656129183105,53.389674760092255,0.26928557995972824,,
2020-04-28,160.7,160.9,160.28,160.89,8412,0.0,77.38164704145174,77.17897538256811,66.70602212675976,0.34329529674320725,,
2020-04-29,160.84,160.96,159.91,159.99,2399,0.0,57.90474629309256,65.60212907518282,70.56922191652733,0.32557304867623316,,
2020-04-30,160.12,160.195,159.74,159.925,4216,0.0,56.79293338154663,56.02129075182952,66.26746506986017,0.30279267712884916,,
2020-05-01,159.795,159.91,159.35,159.57,5895,0.0,51.03000955072042,38.456420492348535,53.359946773120306,0.2531750905646106,,
2020-05-02,159.51,159.75,159.34,159.45,2435,0.0,49.21215739545301,31.27079174983328,41.91616766467046,0.20184307726714223,,
2020-05-03,159.6,159.66,158.975,159.055,1727,0.0,43.69443811295158,19.69394544244797,29.807052561543276,0.1278155104127734,,
2020-05-04,159.12,159.23,158.79,158.89,3243,0.0,41.59639493280498,11.604697581580671,20.856478257953988,0.05519772429710201,0.23053653857241507,-0.17533881427531306
2020-05-05,158.871,159.21,158.84,159.21,901,0.0,46.91959967453787,9.246623033003843,13.515088685677512,0.023201479057803454,0.18906952666949275,-0.1658680476116893
2020-05-06,159.32,160.155,159.32,160.135,4613,0.0,58.65152835237995,24.095607235142126,14.98230928324223,0.07165796522011192,0.1655872143796166,-0.09392924915950468
2020-05-07,160.27,160.52,160.27,160.345,1945,0.0,60.771356991423396,42.89405684754529,25.41209570523044,0.12555797044444716,0.15758136559258273,-0.03202339514813557
2020-05-08,160.42,160.43,160.135,160.21,2535,0.0,58.688342482819756,55.81395348837211,40.93453919035319,0.15558722843564965,0.15718253816119612,-0.0015953097255464732
2020-05-09,160.22,160.23,160.125,160.21,1000,0.0,58.688342482819756,56.78294573643435,51.83031869078393,0.17734135103921744,0.1612143007368004,0.01612705030241704
2020-05-10,160.25,160.25,159.98,159.98,2773,0.0,54.96572224454991,52.65494777450244,55.08394899976964,0.17401661688484182,0.1637747639664087,0.01024185291843313
2020-05-11,159.87,160.2,159.87,160.16,748,0.0,57.25106598624476,55.35324139552654,54.93037830215445,0.18378764719827245,0.16777734061278146,0.01601030658549099
2020-05-12,160.165,160.22,159.61,159.61,1658,0.0,49.05886345561993,49.602994309945736,52.53706115999157,0.14547392283185445,0.1633166570565961,-0.01784273422474164
2020-05-13,159.77,159.77,159.54,159.6,1638,0.0,48.92179375337057,49.247489411576716,51.401241705683,0.11300050433587217,0.1532534265124513,-0.04025292217657914
2020-05-14,159.62,159.8,159.345,159.41,7207,0.0,46.27621841680589,40.148992656917414,46.33315879281329,0.07111391714570914,0.13682552463910289,-0.06571160749339375
2020-05-15,159.41,159.955,159.41,159.945,1914,0.0,53.84493124423421,49.807321772639334,46.401267947044495,0.08016443809765406,0.12549330733081313,-0.04532886923315907
