Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,8.18,8.18,8.04,8.04,400,0.0,,,,,,
2020-04-02,8.11,8.155,8.11,8.13,530,0.0,,,,,,
2020-04-03,8.09,8.12,8.09,8.12,658,0.0,,,,,,
2020-04-04,8.14,8.14,8.12,8.12,200,0.0,,,,,,
2020-04-05,8.11,8.16,8.06,8.06,300,0.0,,,,,,
2020-04-06,8.12,8.12,8.01,8.02,400,0.0,,,,,,
2020-04-07,8.01,8.14,8.01,8.14,500,0.0,,,,,,
2020-04-08,8.15,8.16,8.03,8.16,300,0.0,,,,,,
2020-04-09,8.16,8.19,8.09,8.1,700,0.0,,,,,,
2020-04-10,8.1,8.12,8.02,8.12,500,0.0,,,,,,
2020-04-11,8.02,8.14,8.02,8.14,500,0.0,,,,,,
2020-04-12,8.12,8.12,8.06,8.12,600,0.0,,,,,,
2020-04-13,8.04,8.13,8.03,8.04,700,0.0,,,,,,
2020-04-14,8.05,8.15,8.05,8.1,600,0.0,,,,,,
2020-04-15,8.04,8.06,8.04,8.06,300,0.0,51.56250000000009,,,,,
2020-04-16,8.02,8.14,8.02,8.12,600,0.0,56.00436681222703,46.29629629629637,,,,
2020-04-17,8.07,8.16,8.07,8.16,900,0.0,58.72202962496061,57.40740740740759,,,,
2020-04-18,8.11,8.15,8.11,8.15,300,0.0,57.76141647788247,74.07407407407425,59.2592592592594,,,
2020-04-19,8.16,8.16,8.16,8.16,100,0.0,58.49265176409938,81.48148148148184,70.98765432098789,,,
2020-04-20,8.07,8.12,8.01,8.01,889,0.0,45.709677964638004,53.70370370370395,69.75308641975336,,,
2020-04-21,8.13,8.14,8.01,8.1,500,0.0,52.427418704150774,44.44444444444455,59.876543209876786,,,
2020-04-22,8.01,8.09,8.01,8.09,300,0.0,51.662494562811766,31.481481481481524,43.209876543210015,,,
2020-04-23,8.07,8.12,8.07,8.12,300,0.0,53.838431896208085,55.92592592592578,43.95061728395063,,,
2020-04-24,8.135,8.15,8.01,8.15,1400,0.0,55.97279333175586,70.37037037037028,52.592592592592545,,,
2020-04-25,8.06,8.06,8.06,8.06,100,0.0,48.698235867099896,66.66666666666667,64.32098765432092,,,
2020-04-26,8.33,8.33,8.12,8.12,400,0.0,53.0766056957798,53.68055555555568,63.57253086419755,0.0011903751545396801,,
2020-04-27,8.27,8.28,8.27,8.28,400,0.0,62.313387090420555,50.694444444444436,57.013888888888935,0.015028717613779108,,
2020-04-28,8.25,8.25,8.25,8.25,101,0.0,59.93123003073961,64.5833333333332,56.319444444444436,0.02330629398368167,,
2020-04-29,8.2,8.2,8.2,8.2,100,0.0,56.083060704038125,72.91666666666653,62.73148148148138,0.025537371834932543,,
2020-04-30,8.23,8.23,8.23,8.23,200,0.0,57.83256146844575,67.70833333333333,68.40277777777769,0.029387505515142465,,
2020-05-01,8.28,8.28,8.28,8.28,100,0.0,60.64640483132722,70.83333333333326,70.48611111111103,0.03605769565758443,,
2020-05-02,8.28,8.28,8.275,8.275,300,0.0,60.21368916670851,78.64583333333336,72.39583333333331,0.04047385379587887,,
2020-05-03,8.36,8.36,8.275,8.275,200,0.0,60.21368916670851,80.96726190476195,76.8154761904762,0.04347256625413465,,
2020-05-04,8.32,8.32,8.32,8.32,100,0.0,62.971388180007565,82.36607142857163,80.65972222222233,0.04891631457608092,0.029263410487306036,0.019652904088774886
2020-05-05,8.26,8.26,8.26,8.26,100,0.0,57.27139454569462,78.57142857142877,80.63492063492079,0.047837583892977875,0.032978245168440404,0.014859338724537471
2020-05-06,8.26,8.26,8.26,8.26,100,0.0,57.27139454569462,77.14285714285728,79.36011904761924,0.04644726687467404,0.03567204950968714,0.010775217364986905
2020-05-07,8.32,8.32,8.32,8.32,100,0.0,61.33082729405705,77.14285714285728,77.6190476190478,0.04961499836318417,0.038460639280386545,0.011154359082797626
2020-05-08,8.33,8.33,8.28,8.28,200,0.0,57.414646344268505,77.77777777777784,77.35449735449748,0.04834054299534429,0.0404366200233781,0.007903922971966196
2020-05-09,8.24,8.24,8.24,8.24,100,0.0,53.7205432878139,70.63492063492082,75.18518518518533,0.04360026550777185,0.04106934912025685,0.0025309163875150004
2020-05-10,8.125,8.125,8.125,8.125,100,0.0,44.79664974858227,41.111111111111214,63.174603174603305,0.030215714592921827,0.038898622214789846,-0.008682907621868019
2020-05-11,8.18,8.18,8.16,8.16,200,0.0,47.64707603437964,21.631205673759037,44.459079139930374,0.02217692724261866,0.035554283220355615,-0.013377355977736954
2020-05-12,8.19,8.19,8.19,8.19,100,0.0,50.028855615662266,14.184397163120565,25.642237982663627,0.018019165902721568,0.03204725975682881,-0.014028093854107242
2020-05-13,8.06,8.06,8.06,8.06,100,0.0,41.26742914506621,14.184397163120565,16.666666666666742,0.004185943589096297,0.026474996523282307,-0.02228905293418601
2020-05-14,8.06,8.06,8.06,8.06,200,0.0,41.26742914506621,9.219858156028335,12.529550827423174,-0.006699754161910931,0.01984004638624366,-0.02653980054815459
2020-05-15,8.06,8.06,8.06,8.06,100,0.0,41.26742914506621,1.4210854715202004e-14,7.801418439716325,-0.015152084261281118,0.012841620256738703,-0.027993704518019823
2020-05-16,8.06,8.06,8.06,8.06,100,0.0,41.26742914506621,1.4210854715202004e-14,3.073286052009474,-0.021601606883168145,0.005952974828757333,-0.02755458171192548
2020-05-17,8.16,8.16,8.16,8.16,100,0.0,50.277050080498036,12.34567901234567,4.115226337448585,-0.018431271536975657,0.0010761255556107352,-0.019507397092586393
2020-05-18,8.23,8.23,8.23,8.23,200,0.0,55.43103113439544,33.33333333333335,15.226337448559697,-0.01015330200321074,-0.0011697599561535598,-0.00898354204705718
2020-05-19,8.35,8.35,8.35,8.35,200,0.0,62.58987624170767,66.66666666666669,37.448559670781925,0.006020643380830748,0.00026832071124330173,0.005752322669587446
2020-05-20,8.295,8.295,8.28,8.28,1000,0.0,56.85312284493282,79.60834397616004,59.86944799205338,0.013039881007861354,0.002822632770566912,0.010217248237294441
2020-05-21,8.21,8.21,8.19,8.19,1200,0.0,50.45051574704257,73.56321839080448,73.2794096778771,0.01121119389504699,0.004500344995462927,0.006710848899584062
2020-05-22,8.17,8.17,8.17,8.17,200,0.0,49.12650780657984,52.873563218390665,68.68170852845175,0.008055257337769461,0.005211327463924234,0.0028439298738452273
2020-05-23,8.18,8.18,8.17,8.17,1000,0.0,49.12650780657984,40.22988505747116,55.555555555555465,0.005490859666537062,0.0052672339044468,0.0002236257620902623
2020-05-24,8.07,8.07,8.07,8.07,200,0.0,42.63778806042226,26.43678160919534,39.84674329501909,-0.004558065684616253,0.00330217398663419,-0.007860239671250442
2020-05-25,8.05,8.05,8.05,8.05,400,0.0,41.45836405281003,13.79310344827583,26.819923371647473,-0.01397465317415758,-0.00015319144552416444,-0.013821461728633416
2020-05-26,8.05,8.07,8.05,8.07,800,0.0,43.15183000516068,3.3716475095785015,14.53384418901659,-0.01959762453292413,-0.004042078063004158,-0.015555546469919971
2020-05-27,8.08,8.08,8.08,8.08,200,0.0,44.02373708329751,5.5555555555554745,7.573435504469966,-0.022982030873462733,-0.007830068625095873,-0.01515196224836686
2020-05-28,8.07,8.07,8.01,8.01,1638,0.0,39.461197002150634,5.5555555555554745,4.827586206896515,-0.03095577338102551,-0.012455209576281802,-0.018500563804743707
2020-05-29,8.02,8.02,8.02,8.02,430,0.0,40.411299251393544,4.313725490196017,5.141612200435687,-0.036052514395429114,-0.017174670540111264,-0.01887784385531785
2020-05-30,8.12,8.12,8.12,8.12,200,0.0,49.02650429171827,11.764705882352887,7.2113289760348245,-0.031657624712748245,-0.02007126137463866,-0.011586363338109584
2020-05-31,8.07,8.07,8.07,8.07,200,0.0,45.48547799189387,17.64705882352941,11.241830065359471,-0.03184216841192544,-0.022425442782096017,-0.009416725629829426
2020-06-01,8.0,8.0,8.0,8.0,200,0.0,41.01871421094744,16.666666666666686,15.359477124183025,-0.0372079258011766,-0.025381939385912135,-0.011825986415264465
2020-06-02,7.9,7.9,7.88,7.88,400,0.0,34.72348657901095,5.882352941176539,13.398692810457577,-0.05056049440185717,-0.030417650389101145,-0.020142844012756025
2020-06-03,7.89,7.89,7.84,7.84,666,0.0,32.91037055230791,1.7763568394002505e-14,7.516339869281115,-0.06363660376818103,-0.03706144106491713,-0.026575162703263905
2020-06-04,7.86,7.86,7.86,7.86,200,0.0,34.74509200918723,1.960784313725554,2.6143790849674047,-0.07156077374158887,-0.04396130760025148,-0.02759946614133739
2020-06-05,7.85,7.85,7.8,7.81,802,0.0,32.362337389905605,2.8379772961816756,1.5995872033024499,-0.08094226561543927,-0.05135749920328904,-0.02958476641215023
2020-06-06,7.81,7.81,7.8,7.8,786,0.0,31.89128142976253,2.8379772961816756,2.5455796353630027,-0.08816773912782327,-0.058719547188195886,-0.02944819193962739
2020-06-07,7.72,7.72,7.72,7.72,800,0.0,28.33765914679202,0.8771929824561395,2.1843825249398647,-0.09920572847082632,-0.06681678344472197,-0.03238894502610434
2020-06-08,7.87,7.87,7.87,7.87,200,0.0,41.500197501176494,12.500000000000064,5.405056759545993,-0.09475736424131842,-0.07240489960404126,-0.022352464637277164
2020-06-09,7.89,7.89,7.89,7.89,200,0.0,43.00341193782547,26.666666666666742,13.34795321637435,-0.08859688099322671,-0.07564329588187835,-0.012953585111348365
2020-06-10,7.8,7.84,7.8,7.83,620,0.0,39.707013499244034,35.83333333333345,25.000000000000124,-0.08754696527471406,-0.07802402976044549,-0.009522935514268568
2020-06-11,7.835,7.835,7.835,7.835,200,0.0,40.11894939164388,32.916666666666764,31.805555555555696,-0.0853278351217508,-0.07948479083270656,-0.0058430442890442386
2020-06-12,7.77,7.77,7.77,7.77,600,0.0,36.616530660466374,22.916666666666742,30.555555555555696,-0.08780198859026545,-0.08114823038421834,-0.006653758206047106
2020-06-13,7.715,7.715,7.715,7.715,200,0.0,33.918256630721345,13.750000000000037,23.19444444444456,-0.09312729984234558,-0.08354404427584379,-0.009583255566501789
2020-06-14,7.71,7.72,7.71,7.715,600,0.0,33.91825663072136,4.741379310344823,13.802681992337249,-0.0962382724775388,-0.08608288991618279,-0.010155382561356008
2020-06-15,7.63,7.63,7.63,7.63,200,0.0,29.96102775168937,0.5747126436781661,6.355363984674391,-0.10435953853100877,-0.08973821963914799,-0.014621318891860774
2020-06-16,7.64,7.64,7.6,7.6,1200,0.0,28.688821939400512,0.5747126436781661,1.9636015325670997,-0.11192623371784549,-0.09417582245488751,-0.017750411262957982
2020-06-17,7.575,7.575,7.575,7.575,200,0.0,27.635709542074522,1.746750892076913e-14,0.3831417624521647,-0.11857334551701637,-0.09905532706731329,-0.01951801844970308
2020-06-18,7.565,7.565,7.56,7.56,1000,0.0,26.995403258904034,1.746750892076913e-14,0.19157088122611518,-0.12362651464152918,-0.10396956458215648,-0.019656950059372708
2020-06-19,7.545,7.545,7.52,7.52,800,0.0,25.311240753688423,1.746750892076913e-14,6.561418075534675e-14,-0.1293675843015718,-0.10904916852603955,-0.020318415775532256
2020-06-20,7.56,7.56,7.56,7.56,200,0.0,30.01336368853073,3.6036036036036236,1.2012012012012676,-0.12920041569560503,-0.11307941795995265,-0.016120997735652384
2020-06-21,7.6,7.6,7.6,7.6,220,0.0,34.45710757776904,10.810810810810835,4.804804804804873,-0.12440619054055269,-0.11534477247607265,-0.009061418064480034
2020-06-22,7.625,7.625,7.59,7.59,820,0.0,33.877977570732384,17.117117117117164,10.510510510510588,-0.12003001766362509,-0.11628182151358314,-0.0037481961500419464
2020-06-23,7.575,7.575,7.55,7.55,1400,0.0,31.590786914732647,16.638513513513583,14.855480480480574,-0.11842441193197395,-0.11671033959726132,-0.0017140723347126297
2020-06-24,7.58,7.58,7.53,7.53,1820,0.0,30.48265276563697,10.489507364507498,14.748379331712796,-0.11741233437091392,-0.11685073855199185,-0.0005615958189220671
2020-06-25,7.52,7.56,7.41,7.45,2400,0.0,26.4812277281044,7.886904761904883,11.671641879975368,-0.12166313019206676,-0.11781321688000684,-0.003849913312059916
2020-06-26,7.5,7.53,7.38,7.48,1600,0.0,30.182428271548375,14.565826330532365,10.980746152314964,-0.12121388896713459,-0.1184933512974324,-0.0027205376697021916
2020-06-27,7.38,7.55,7.38,7.505,2000,0.0,33.200443240131904,25.762527233115552,16.071752775184315,-0.11748626249213512,-0.11829193353637293,0.0008056710442378157
2020-06-28,7.55,7.57,7.45,7.57,2000,0.0,40.412658650909876,46.41779788838627,28.915383817344775,-0.1080416974477103,-0.11624188631864042,0.008200188870930117
2020-06-29,7.55,7.56,7.55,7.56,400,0.0,39.702453558698245,59.69079939668182,43.957041506061266,-0.10020858583230208,-0.11303522622137276,0.012826640389070679
2020-06-30,7.56,7.56,7.43,7.56,1200,0.0,39.702453558698245,71.9256933542648,59.34476354644434,-0.09292955438624517,-0.10901409185434724,0.016084537468102067
2020-07-01,7.56,7.56,7.48,7.56,1200,0.0,39.702453558698245,72.05651491365767,67.89100255486814,-0.08616758326028773,-0.10444479013553534,0.018277206875247615
2020-07-02,7.56,7.56,7.39,7.48,1400,0.0,33.77224081443545,62.58503401360542,68.85574742717598,-0.08626954225550332,-0.10080974055952895,0.014540198304025628
2020-07-03,7.46,7.46,7.46,7.46,200,0.0,32.46662684286585,48.979591836734734,61.20704692133264,-0.0869617375679308,-0.09804013996120932,0.011078402393278522
2020-07-04,7.66,7.66,7.66,7.66,152,0.0,52.31811312353792,57.82312925170078,56.46258503401367,-0.07055862292589765,-0.092543836554147,0.021985213628249345
2020-07-05,7.55,7.55,7.55,7.55,100,0.0,44.55983213912486,64.45578231292518,57.08616780045359,-0.06567802173426607,-0.0871706735901708,0.021492651855904737
2020-07-06,7.51,7.51,7.51,7.51,100,0.0,42.1141848648323,69.04761904761902,63.77551020408169,-0.06429660459855047,-0.08259585979184673,0.018299255193296268
2020-07-07,7.41,7.41,7.4,7.4,300,0.0,36.22592305162198,38.09523809523813,57.19954648526081,-0.07125650166203812,-0.08032798816588502,0.009071486503846898
2020-07-08,7.455,7.455,7.455,7.455,100,0.0,40.691048327728495,26.785714285714363,44.6428571428572,-0.07150990817432046,-0.07856437216757212,0.007054463993251658
2020-07-09,7.39,7.39,7.39,7.39,100,0.0,37.36175482328658,12.500000000000078,25.793650793650894,-0.07607870349677093,-0.07806723843341189,0.0019885349366409594
2020-07-10,7.39,7.4,7.39,7.4,200,0.0,38.199508724443156,12.500000000000078,17.261904761904873,-0.07799352942180438,-0.07805249663109039,5.896720928601218e-05
2020-07-11,7.41,7.41,7.41,7.41,100,0.0,39.07700006696931,6.040564373897826,10.346854791299359,-0.07780721321581385,-0.07800343994803509,0.00019622673222123577
2020-07-12,7.4,7.4,7.4,7.4,100,0.0,38.48847321877878,6.084656084656312,8.208406819518103,-0.07757226788957183,-0.07791720553634243,0.0003449376467705989
2020-07-13,7.45,7.45,7.45,7.45,100,0.0,43.102626040618254,11.111111111111335,7.745443856555188,-0.0725155754785316,-0.07683687952478027,0.00432130404624867
2020-07-14,7.48,7.48,7.48,7.48,100,0.0,45.732940607396294,19.753086419753334,12.316284538507025,-0.06533422871229266,-0.07453634936228276,0.009202120649990098
2020-07-15,7.495,7.495,7.495,7.495,100,0.0,47.050979086418785,31.481481481481676,20.78189300411548,-0.05776668661666662,-0.07118241681315954,0.01341573019649292
2020-07-16,7.55,7.55,7.55,7.55,100,0.0,51.68472649999664,43.827160493827286,31.687242798354134,-0.04679192643785157,-0.06630431873809794,0.019512392300246373
2020-07-17,7.69,7.7,7.66,7.7,641,0.0,61.56401541170471,66.04938271604944,47.11934156378616,-0.025694414315556635,-0.058182337853589686,0.03248792353803305
2020-07-18,7.44,7.44,7.43,7.43,400,0.0,44.08867975039605,57.38749502190365,55.75467941059349,-0.030410672176259368,-0.05262800471812362,0.022217332541864254
2020-07-19,7.4,7.4,7.4,7.4,402,0.0,42.640369122584374,38.70967741935496,54.048851719102714,-0.0361523480252286,-0.04933287337954462,0.01318052535431602
2020-07-20,7.49,7.52,7.48,7.51,1620,0.0,49.226466208944245,18.279569892473233,38.12558077791065,-0.031463890664448435,-0.045759076836525386,0.014295186172076951
2020-07-21,7.42,7.42,7.42,7.42,200,0.0,44.70374142845272,17.20430107526896,24.731182795699084,-0.03461152218332941,-0.04352956590588619,0.008918043722556779
2020-07-22,7.465,7.475,7.46,7.46,600,0.0,47.03295550377923,23.655913978494713,19.713261648745668,-0.033492298761560235,-0.041522112477021006,0.00802981371546077
