Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-06-06,5.63,5.65,5.605,5.62,2422,0.0,43.847026928583546,43.749999999999936,51.85185185185184,-0.03103590544929613,-0.038874323066082656,0.007838417616786525
2020-06-07,5.6,5.625,5.59,5.62,1203,0.0,43.847026928583546,40.06642512077295,44.37399355877613,-0.03085922823991538,-0.0372713041008492,0.0064120758609338205
2020-06-08,5.61,5.61,5.57,5.59,1857,0.0,41.210666307279936,30.15480895915685,37.99041135997657,-0.032762296201341634,-0.03636950252094769,0.0036072063196060586
2020-06-09,5.595,5.595,5.54,5.54,1069,0.0,37.19645984287962,17.65480895915683,29.292014346362198,-0.03786854835116138,-0.03666931168699043,-0.0011992366641709468
2020-06-10,5.565,5.575,5.545,5.55,564,0.0,38.48700038988557,7.509881422924887,18.43983311374618,-0.0406399020485857,-0.03746342975930949,-0.003176472289276207
2020-06-11,5.545,5.55,5.53,5.54,1696,0.0,37.65374076166265,2.8381642512076772,9.334284877763123,-0.04314577856880586,-0.038599899521208764,-0.004545879047597096
2020-06-12,5.54,5.565,5.54,5.56,816,0.0,40.43151844897201,7.0048309178742665,5.784292197335603,-0.04302194075907817,-0.039484307768782645,-0.003537632990295525
2020-06-13,5.62,5.62,5.59,5.59,1956,0.0,44.43093050189727,13.888888888888756,7.91062801932356,-0.04004147591374618,-0.03959574139777536,-0.0004457345159708248
2020-06-14,5.57,5.57,5.57,5.57,152,0.0,42.387720043120794,18.05555555555547,12.98309178743949,-0.03884548236354313,-0.039445689590928916,0.0006002072273857892
2020-06-15,5.58,5.59,5.58,5.59,762,0.0,45.10625688732005,22.222222222222182,18.05555555555546,-0.03587032522462508,-0.03873061671766815,0.0028602914930430726
2020-06-16,5.615,5.615,5.59,5.59,659,0.0,45.10625688732006,22.979797979797922,21.085858585858514,-0.03313058301920968,-0.03761060997797645,0.004480026958766772
2020-06-17,5.605,5.61,5.6,5.61,770,0.0,47.95447299491447,34.62854349951125,26.61018790051044,-0.029011063251215496,-0.03589070063262426,0.006879637381408767
2020-06-18,5.61,5.61,5.605,5.605,285,0.0,47.29381134253204,42.42424242424257,33.34419463451723,-0.02585176926488142,-0.03388291435907569,0.008031145094194274
2020-06-19,5.59,5.59,5.56,5.56,1316,0.0,41.72261244785857,41.66666666666667,39.57315086347348,-0.026671675466301892,-0.03244066658052094,0.005768991114219045
2020-06-20,5.56,5.585,5.56,5.58,780,0.0,44.83307712827335,42.00622524052056,42.032378110476586,-0.02541465980683011,-0.031035465225782773,0.005620805418952664
2020-06-21,5.58,5.58,5.58,5.58,100,0.0,44.83307712827335,44.395711500974414,42.68953446938719,-0.024140192725399245,-0.02965641072570607,0.005516218000306824
2020-06-22,5.585,5.59,5.57,5.59,1282,0.0,46.4892497844561,58.284600389863385,48.22884571045277,-0.022068855921140162,-0.02813889976479289,0.006070043843652728
2020-06-23,5.61,5.61,5.58,5.58,360,0.0,45.033303541466054,59.25925925925907,53.97985705003227,-0.020992237559727123,-0.02670956732377974,0.0057173297640526165
2020-06-24,5.595,5.61,5.595,5.61,975,0.0,50.08386532393384,70.37037037037028,62.63807667316422,-0.01751634297389515,-0.024870922453802825,0.007354579479907676
2020-06-25,5.625,5.69,5.62,5.675,8537,0.0,58.8963308042061,78.14814814814805,69.25925925925911,-0.009408262110647492,-0.02177839038517176,0.012370128274524269
2020-06-26,5.68,5.69,5.665,5.675,13083,0.0,58.8963308042061,89.11680911680895,79.2117758784424,-0.0029485604415997457,-0.018012424396457356,0.01506386395485761
2020-06-27,5.695,5.735,5.695,5.725,773,0.0,64.4892922276994,90.91575091575055,86.06023606023582,0.00613466520157413,-0.01318300647685106,0.01931767167842519
2020-06-28,5.725,5.73,5.68,5.725,4858,0.0,64.4892922276994,92.34432234432198,90.79229412562715,0.013181241814299582,-0.007910156818620931,0.021091398632920512
2020-06-29,5.73,5.785,5.715,5.785,2076,0.0,70.14326987830938,96.19047619047593,93.1501831501828,0.023338175151173424,-0.0016604904246620604,0.024998665575835483
2020-06-30,5.785,5.79,5.765,5.765,2100,0.0,66.35094693907199,94.47204968944082,94.33561607474623,0.02943448274956495,0.004558504210183342,0.02487597853938161
2020-07-01,5.75,5.775,5.745,5.775,1200,0.0,67.30283119267386,94.20289855072463,94.95514147688044,0.034673077218394965,0.010581418811825668,0.024091658406569297
2020-07-02,5.765,5.77,5.73,5.73,3724,0.0,59.18861342644492,85.50724637681166,91.3940648723257,0.03479251075131451,0.015423637199723436,0.019368873551591073
2020-07-03,5.73,5.74,5.73,5.735,1400,0.0,59.76899864268501,81.15942028985523,86.9565217391305,0.03488844858193385,0.01931659947616552,0.01557184910576833
2020-07-04,5.73,5.73,5.73,5.73,602,0.0,58.867438275754715,74.2424242424244,80.30303030303043,0.03416716399245523,0.022286712379423465,0.011880451613031764
2020-07-05,5.73,5.735,5.71,5.735,1976,0.0,59.52493124083706,74.60474308300407,76.66886253842789,0.03361154599223681,0.024551679101986135,0.009059866890250678
2020-07-06,5.715,5.715,5.69,5.69,1000,0.0,51.53990800631097,66.70274170274182,71.84996967605674,0.029203451593294183,0.02548203360024775,0.0037214179930464344
2020-07-07,5.68,5.68,5.66,5.67,4918,0.0,48.43036081846661,55.280830280830365,65.52943835552539,0.02382157191784451,0.0251499412637671,-0.001328369345922592
2020-07-08,5.67,5.67,5.65,5.65,1478,0.0,45.47563639900549,36.16318322200685,52.71558506852633,0.017738087022062032,0.023667570415426088,-0.005929483393364056
2020-07-09,5.645,5.66,5.64,5.66,800,0.0,47.20986651842153,23.14731020613387,38.197107902990346,0.013567401282949199,0.02164753658893071,-0.008080135305981513
2020-07-10,5.66,5.72,5.66,5.71,4240,0.0,54.92899165468164,25.88235294117662,28.397615456439098,0.014133759734836104,0.020144781218111793,-0.006011021483275689
2020-07-11,5.715,5.715,5.7,5.7,1450,0.0,53.25186888830262,33.33333333333351,27.45433216021465,0.013618698581928435,0.01883956469087512,-0.005220866108946686
2020-07-12,5.675,5.72,5.66,5.7,3374,0.0,53.25186888830262,42.222222222222385,33.812636165577494,0.013059961797377895,0.017683644112175677,-0.004623682314797782
2020-07-13,5.71,5.71,5.71,5.71,200,0.0,54.85063253584843,42.22222222222238,39.259259259259416,0.013271094381591908,0.016801134166058922,-0.0035300397844670144
2020-07-14,5.7,5.7,5.7,5.7,400,0.0,52.90223005218336,43.70370370370384,42.71604938271619,0.012487553307895638,0.015938417994426267,-0.003450864686530629
2020-07-15,5.68,5.68,5.65,5.66,5820,0.0,45.88154147067597,35.49857549857568,40.4748338081673,0.008540476360606064,0.014458829667662227,-0.005918353307056163
2020-07-16,5.66,5.67,5.65,5.65,3112,0.0,44.298756361818434,23.276353276353642,34.15954415954439,0.004552988993236973,0.012477661532777176,-0.007924672539540203
2020-07-17,5.655,5.66,5.62,5.63,25988,0.0,41.2349316587607,11.360089186176394,23.37833932036857,-0.000218438305907398,0.009938441565040262,-0.01015687987094766
2020-07-18,5.75,5.75,5.69,5.72,2376,0.0,55.986939774921495,31.87290969899671,22.16978405384225,0.0032252404575086047,0.008595801343533932,-0.005370560886025328
2020-07-19,5.74,5.86,5.74,5.84,7390,0.0,67.648363407636,59.095131921218666,34.10937693546392,0.01545917407035624,0.009968475888898395,0.005490698181457846
2020-07-20,5.8,5.82,5.79,5.79,4598,0.0,60.46027268630596,79.80769230769214,56.92524464263584,0.02087938788019006,0.012150658287156729,0.00872872959303333
2020-07-21,5.79,5.79,5.76,5.78,3846,0.0,59.10753441179373,76.38888888888879,71.76390437259985,0.024090331601509973,0.01453859295002738,0.009551738651482594
2020-07-22,5.78,5.8,5.76,5.8,2608,0.0,60.98755053868715,70.83333333333323,75.67663817663804,0.027926936151246196,0.017216261590271145,0.010710674560975051
2020-07-23,5.82,5.83,5.81,5.82,2110,0.0,62.8279797841699,74.99999999999993,74.07407407407396,0.0322100088195425,0.020215011036125417,0.011994997783417085
2020-07-24,5.835,5.845,5.8,5.84,1432,0.0,64.62517356807582,83.3333333333332,76.38888888888876,0.03679406850188904,0.023530822529278145,0.013263245972610898
2020-07-25,5.83,5.83,5.805,5.82,5190,0.0,61.42685508754351,86.11111111111103,81.48148148148137,0.03837082103362022,0.026498822230146563,0.011871998803473654
2020-07-26,5.805,5.825,5.805,5.82,5736,0.0,61.426855087543515,86.11111111111103,85.18518518518505,0.03916889414499192,0.029032836613115634,0.010136057531876283
2020-07-27,5.81,5.84,5.795,5.84,9186,0.0,63.520660499822164,86.11111111111101,86.11111111111099,0.040943237532591326,0.03141491679701078,0.009528320735580548
2020-07-28,5.825,5.86,5.82,5.835,10712,0.0,62.605725972143276,88.1944444444443,86.80555555555542,0.041467942607974706,0.033425521959203564,0.008042420648771142
2020-07-29,5.83,5.84,5.83,5.84,810,0.0,63.176915012156215,90.97222222222204,88.42592592592575,0.041805327580334506,0.03510148308342975,0.006703844496904754
