Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,13.2,13.2,13.2,13.2,100,0.0,,,,,,
2020-04-02,13.22,13.22,13.22,13.22,100,0.0,,,,,,
2020-04-03,13.23,13.23,13.23,13.23,110,0.0,,,,,,
2020-04-04,13.23,13.23,13.23,13.23,210,0.0,,,,,,
2020-04-05,13.195,13.22,13.195,13.2,477,0.0,,,,,,
2020-04-06,13.21,13.21,13.21,13.21,200,0.0,,,,,,
2020-04-07,13.16,13.16,13.13,13.13,335,0.0,,,,,,
2020-04-08,13.165,13.165,13.11,13.11,600,0.0,,,,,,
2020-04-09,13.12,13.125,13.11,13.11,371,0.0,,,,,,
2020-04-10,13.11,13.19,13.09,13.19,2163,0.0,,,,,,
2020-04-11,13.01,13.01,13.01,13.01,100,0.0,,,,,,
2020-04-12,12.98,12.98,12.94,12.94,448,0.0,,,,,,
2020-04-13,12.83,12.93,12.83,12.93,224,0.0,,,,,,
2020-04-14,12.96,12.99,12.96,12.99,538,0.0,,,,,,
2020-04-15,12.925,12.93,12.925,12.93,202,0.0,28.57142857142881,,,,,
2020-04-16,12.84,12.91,12.835,12.91,812,0.0,27.62691853600971,28.333333333333297,,,,
2020-04-17,12.92,12.99,12.92,12.99,339,0.0,36.64838222434233,28.333333333333297,,,,
2020-04-18,13.0,13.0,13.0,13.0,102,0.0,37.693885283663555,34.5299145299145,30.398860398860364,,,
2020-04-19,12.86,12.86,12.86,12.86,100,0.0,30.183670346939593,30.494826810616193,31.119358224621326,,,
2020-04-20,12.84,12.84,12.84,12.84,100,0.0,29.2859773696907,18.08741940320877,27.704053581246484,,,
2020-04-21,12.69,12.69,12.59,12.59,410,0.0,20.91318042004893,3.5575048732942682,17.37991702903974,,,
2020-04-22,12.45,12.45,12.45,12.45,100,0.0,17.837643003476444,0.9259259259259084,7.523616734142977,,,
2020-04-23,12.4,12.49,12.4,12.49,249,0.0,21.39453212241041,3.7974683544303787,2.760299717883514,,,
2020-04-24,12.55,12.55,12.53,12.53,310,0.0,24.8959618093689,10.901293491042352,5.208229257132875,,,
2020-04-25,12.56,12.58,12.56,12.58,200,0.0,29.144697412158948,20.901293491042342,11.866685112171686,,,
2020-04-26,12.59,12.59,12.59,12.59,100,0.0,29.997647719512827,27.6593806921675,19.820655891417392,-0.23607460817224535,,
2020-04-27,12.64,12.73,12.64,12.71,450,0.0,39.421637981195516,37.777777777777786,28.77948398699587,-0.21816437917007292,,
2020-04-28,12.66,12.69,12.65,12.68,820,0.0,38.04278123965385,43.33333333333332,36.256830601092865,-0.2040391071123011,,
2020-04-29,12.7,12.795,12.68,12.79,4231,0.0,45.56154419192998,54.44444444444441,45.18518518518516,-0.1818721377552155,,
2020-04-30,12.57,12.66,12.54,12.54,411,0.0,35.1278508966587,44.999999999999865,47.59259259259252,-0.1823752570594337,,
2020-05-01,12.46,12.46,12.46,12.46,210,0.0,32.55841631449903,32.7777777777777,44.074074074073984,-0.18707285472445712,,
2020-05-02,12.69,12.69,12.69,12.69,100,0.0,45.01158143349951,32.12560386473425,36.63446054750393,-0.17027384600361195,,
2020-05-03,12.715,12.755,12.715,12.755,600,0.0,47.937404158593765,51.24176548089599,38.71504904113598,-0.1499866016097453,,
2020-05-04,12.76,12.805,12.695,12.805,1327,0.0,50.135320422683755,81.24176548089596,54.86971160884207,-0.12839418390389845,-0.18425033061233126,0.05585614670843281
2020-05-05,12.79,12.9,12.79,12.88,6317,0.0,53.31880830603032,92.22727272727282,74.90360122968825,-0.10403095995881628,-0.16820645648162827,0.06417549652281199
2020-05-06,12.83,12.83,12.75,12.76,979,0.0,48.034719657093156,89.33333333333333,87.60079051383404,-0.09333007555786921,-0.15323118029687646,0.059901104739007255
2020-05-07,12.67,12.67,12.6,12.615,7481,0.0,42.547692471921614,67.7424242424242,83.10101010101012,-0.09544955273025657,-0.1416748547835525,0.04622530205329592
2020-05-08,12.59,12.625,12.59,12.595,600,0.0,41.8377922895114,45.969696969696905,67.68181818181814,-0.0976178091732347,-0.13286344566148894,0.03524563648825424
2020-05-09,12.58,12.58,12.525,12.525,500,0.0,39.362338113132594,26.89393939393933,46.868686868686815,-0.10378817750692804,-0.12704839203057677,0.023260214523648737
2020-05-10,12.48,12.515,12.48,12.485,344,0.0,37.97946722266112,17.045454545454408,29.969696969696887,-0.11063062360874376,-0.12376483834621017,0.013134214737466413
2020-05-11,12.435,12.555,12.41,12.555,726,0.0,41.8308459497685,16.68212739641294,20.207173778602233,-0.10914672099781697,-0.12084121487653154,0.011694493878714574
2020-05-12,12.55,12.55,12.55,12.55,100,0.0,41.63197816802998,21.281694495980112,18.336425479282493,-0.10713914235965305,-0.11810080037315586,0.010961658013502809
2020-05-13,12.57,12.595,12.57,12.58,1101,0.0,43.37153454706796,30.95238095238095,22.972067614924672,-0.10195213183277474,-0.11487106666507965,0.012918934832304912
2020-05-14,12.58,12.59,12.4,12.4,3512,0.0,36.36797821707148,21.08843537414969,24.44083694083692,-0.11108536139909297,-0.11411392561188233,0.003028564212789353
2020-05-15,12.45,12.46,12.45,12.46,309,0.0,39.85440911802476,15.564625850340166,22.53514739229027,-0.11218877075847011,-0.1137288946411999,0.0015401238827297825
2020-05-16,12.445,12.46,12.435,12.45,1304,0.0,39.46628996477105,7.333333333333303,14.662131519274388,-0.11257248155845367,-0.11349761202465065,0.00092513046619698
2020-05-17,12.45,12.47,12.45,12.47,693,0.0,40.70990377102808,11.999999999999988,11.632653061224486,-0.10999479079993968,-0.11279704777970846,0.002802256979768783
2020-05-18,12.55,12.56,12.55,12.56,200,0.0,46.07835006150776,18.666666666666632,12.666666666666643,-0.09954224344441087,-0.11014608691264896,0.010603843468238089
2020-05-19,12.505,12.55,12.505,12.55,400,0.0,45.58446544663009,26.96124031007759,19.209302325581405,-0.09101626197276325,-0.10632012192467183,0.015303859951908583
2020-05-20,12.5,12.55,12.5,12.54,500,0.0,45.064294800931364,39.578524260694735,28.40214374581299,-0.08409686039842157,-0.10187546961942179,0.01777860922100022
2020-05-21,12.58,12.59,12.5,12.5,529,0.0,42.95291532948987,43.72667240884284,36.75547899320506,-0.08090819124019255,-0.09768201394357595,0.0167738227033834
2020-05-22,12.49,12.51,12.48,12.51,1442,0.0,43.663552411130375,50.902184235517296,44.7357936350183,-0.07669019470608163,-0.09348365009607709,0.016793455389995465
2020-05-23,12.5,12.5,12.4,12.4,1410,0.0,38.04877596976792,33.61823361823347,42.7490300875312,-0.08128646300891518,-0.09104421267864471,0.009757749669729532
2020-05-24,12.405,12.43,12.37,12.375,2724,0.0,36.88778721437525,19.544159544159537,34.688192465970104,-0.08595548845405432,-0.09002646783372664,0.004070979379672324
2020-05-25,12.37,12.4,12.355,12.37,5793,0.0,36.64694105126401,2.8240740740740193,18.662155745489013,-0.0890328674956411,-0.08982774776610954,0.0007948802704684371
2020-05-26,12.4,12.47,12.39,12.39,600,0.0,38.38003944085224,7.685185185185145,10.017806267806238,-0.08883385828325707,-0.08962896986953904,0.0007951115862819685
2020-05-27,12.47,12.47,12.28,12.4,800,0.0,39.2745410434544,19.84767025089599,10.118976503385058,-0.08686786692559956,-0.08907674928075114,0.002208882355151584
2020-05-28,12.33,12.42,12.33,12.42,400,0.0,41.11562854471766,32.81810035842308,20.116985264834742,-0.08274217150947827,-0.08780983372649656,0.005067662217018293
2020-05-29,12.37,12.44,12.37,12.44,300,0.0,42.97743717693633,45.16129032258076,32.609020310633284,-0.07697141673605756,-0.08564215032840877,0.00867073359235121
2020-05-30,12.33,12.44,12.33,12.43,500,0.0,42.25799064041733,48.387096774193594,42.122162485065815,-0.07237072377413334,-0.08298786501755369,0.01061714124342035
2020-05-31,12.45,12.45,12.32,12.4,300,0.0,40.089798226528366,46.236559139785044,46.59498207885313,-0.07033461705155197,-0.08045721542435334,0.01012259837280137
2020-06-01,12.43,12.43,12.42,12.42,600,0.0,42.218293859918965,44.08602150537649,46.236559139785044,-0.06634240104894218,-0.07763425254927112,0.011291851500328937
2020-06-02,12.45,12.45,12.31,12.31,700,0.0,34.878593678800996,31.18279569892498,40.50179211469551,-0.07123348650503125,-0.07635409934042314,0.005120612835391891
2020-06-03,12.385,12.385,12.38,12.38,200,0.0,41.81135036494717,29.03225806451643,34.76702508960597,-0.06866971030675195,-0.07481722153368892,0.006147511226936964
2020-06-04,12.39,12.41,12.34,12.34,600,0.0,39.240574692608526,22.67414679756928,27.629733520336902,-0.06906937613081432,-0.073667652453114,0.004598276322299685
2020-06-05,12.33,12.4,12.3,12.4,800,0.0,44.73009789709765,37.63015852777454,29.77885446328676,-0.06380906444162271,-0.07169593485081574,0.00788687040919303
2020-06-06,12.39,12.415,12.33,12.415,900,0.0,46.04259016471058,50.56168088204699,36.95532873579695,-0.05776398759748069,-0.06890954540014874,0.011145557802668044
2020-06-07,12.38,12.385,12.28,12.3,800,0.0,38.49506775485514,45.374800637958664,44.52221334926008,-0.06154332639369464,-0.06743630159885793,0.005892975205163284
2020-06-08,12.36,12.385,12.28,12.36,700,0.0,43.682212228262166,41.228070175438546,45.721517231814744,-0.05901667358282303,-0.06575237599565095,0.006735702412827921
2020-06-09,12.4,12.43,12.3,12.4,1100,0.0,46.897548467384254,38.596491228070356,41.7331206804892,-0.05317366441666671,-0.0632366336798541,0.010062969263187393
2020-06-10,12.3,12.44,12.3,12.34,500,0.0,42.937558405138546,46.85242518059862,42.22566219470252,-0.05277616533302165,-0.061144540010487615,0.008368374677465963
2020-06-11,12.34,12.4,12.28,12.4,500,0.0,47.69397971725868,56.34674922600655,47.26522187822519,-0.0470769718591324,-0.058331026380216575,0.011254054521084175
2020-06-12,12.43,12.49,12.33,12.45,964,0.0,51.33443088512,62.27824463118602,55.159139679263745,-0.03808669809059673,-0.05428216072229261,0.016195462631695884
2020-06-13,12.52,12.52,12.52,12.52,101,0.0,55.95613052841408,83.84687208216631,67.4906219797863,-0.02502495427660989,-0.04843071943315607,0.02340576515654618
2020-06-14,12.82,12.82,12.82,12.82,100,0.0,69.37817943224019,93.65079365079356,79.9253034547153,0.009425414287358436,-0.03685949268905317,0.046284906976411605
