Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,41.225,41.34,41.225,41.33,1505,0.0,,,,,,
2020-04-02,41.37,41.37,41.22,41.275,614,0.0,,,,,,
2020-04-03,41.185,41.535,41.185,41.51,703,0.0,,,,,,
2020-04-04,41.61,41.83,41.61,41.83,300,0.0,,,,,,
2020-04-05,41.87,41.87,41.4,41.4,1187,0.0,,,,,,
2020-04-06,41.38,41.56,41.38,41.44,568,0.0,,,,,,
2020-04-07,41.485,41.6,41.45,41.6,1748,0.0,,,,,,
2020-04-08,41.55,41.55,41.29,41.29,922,0.0,,,,,,
2020-04-09,41.29,41.29,41.1,41.17,1615,0.0,,,,,,
2020-04-10,41.25,41.25,40.93,40.93,834,0.0,,,,,,
2020-04-11,40.83,40.965,40.745,40.965,902,0.0,,,,,,
2020-04-12,40.93,40.97,40.85,40.85,880,0.0,,,,,,
2020-04-13,40.795,41.075,40.795,41.075,1786,0.0,,,,,,
2020-04-14,41.04,41.045,40.87,40.88,2846,0.0,,,,,,
2020-04-15,40.835,40.85,40.66,40.81,2364,0.0,39.80392156862757,,,,,
2020-04-16,40.68,40.9,40.625,40.89,2779,0.0,41.77122847971994,15.227278259042011,,,,
2020-04-17,40.84,41.1,40.76,41.09,8230,0.0,46.48036970559727,23.677077455829124,,,,
2020-04-18,41.38,41.79,41.08,41.435,4553,0.0,53.47079364947969,41.231593038822204,26.71198291789778,,,
2020-04-19,41.26,41.5,41.26,41.3,2480,0.0,50.68122611445901,53.449850905769146,39.452840466806826,,,
2020-04-20,41.31,41.58,41.28,41.28,3275,0.0,50.26286778100407,59.74111036420367,51.47418476959834,,,
2020-04-21,41.18,41.375,41.1,41.345,2428,0.0,51.65949511510234,58.65522174535045,57.28206100510775,,,
2020-04-22,41.38,41.65,41.18,41.65,2760,0.0,57.66646552470893,68.66952789699572,62.35528666884994,,,
2020-04-23,41.755,41.755,41.25,41.25,2079,0.0,49.056764895483745,67.81115879828323,65.04530281354313,,,
2020-04-24,41.245,41.32,40.965,41.025,1563,0.0,44.9879482958989,58.65522174535045,65.04530281354313,,,
2020-04-25,41.105,41.105,40.645,40.67,3022,0.0,39.43098695178716,30.615164520743946,52.36051502145921,,,
2020-04-26,40.55,40.64,40.405,40.585,4360,0.0,38.21385599887763,17.06460492813355,35.444997064742644,-0.12331192385021694,,
2020-04-27,40.67,40.7,40.55,40.55,1400,0.0,37.69785551700517,9.109454971775001,18.929741473550827,-0.15519555949720143,,
2020-04-28,40.545,40.685,40.495,40.685,1229,0.0,41.006743192180906,14.560770156437968,13.578276685448836,-0.16763777478190178,,
2020-04-29,40.74,40.76,40.615,40.66,738,0.0,40.57695996846981,16.365824308062415,13.345349812091792,-0.177469849152736,,
2020-04-30,40.715,40.85,40.715,40.85,1238,0.0,45.271628973642386,23.586040914560726,18.170878459687035,-0.16799389774353557,,
2020-05-01,40.79,40.855,40.69,40.715,1477,0.0,42.69085586724726,24.308062575210574,21.419975932611237,-0.16942448968512025,,
2020-05-02,40.775,40.8,40.635,40.64,636,0.0,41.28284658885005,23.97334759548966,23.955817028420316,-0.17459746639507046,,
2020-05-03,40.53,40.53,40.45,40.45,1328,0.0,37.87485398757366,14.374470740295136,20.885293636998455,-0.1918173488157464,,
2020-05-04,40.4,40.42,40.36,40.415,1076,0.0,37.26458068273526,8.227797690163293,15.525205341982698,-0.20591477978560846,-0.17037367663412636,-0.035541103151482095
