Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,391.115,391.115,389.415,389.415,775,0.0,,,,,,
2020-04-02,390.125,390.205,388.535,388.535,600,0.0,,,,,,
2020-04-03,389.28,389.28,388.09,388.09,894,0.0,,,,,,
2020-04-04,387.8,387.94,387.8,387.94,201,0.0,,,,,,
2020-04-05,389.59,390.36,389.575,390.12,711,0.0,,,,,,
2020-04-06,389.805,389.875,389.41,389.41,1070,0.0,,,,,,
2020-04-07,389.635,390.445,389.36,390.445,521,0.0,,,,,,
2020-04-08,389.98,389.98,389.98,389.98,140,0.0,,,,,,
2020-04-09,389.73,389.73,389.73,389.73,100,0.0,,,,,,
2020-04-10,389.18,389.43,389.18,389.43,215,0.0,,,,,,
2020-04-11,389.57,389.57,389.57,389.57,110,0.0,,,,,,
2020-04-12,389.31,389.31,388.845,388.845,203,0.0,,,,,,
2020-04-13,388.63,388.63,388.63,388.63,100,0.0,,,,,,
2020-04-14,388.95,389.315,388.805,388.96,1324,0.0,,,,,,
2020-04-15,388.835,389.6,388.835,389.6,415,0.0,51.09273479031307,,,,,
2020-04-16,389.29,389.75,389.29,389.5,416,0.0,50.450895060343534,55.77253343293595,,,,
2020-04-17,389.11,389.11,388.89,388.89,389,0.0,46.60486053770037,57.84499054820424,,,,
2020-04-18,388.385,388.385,388.385,388.385,100,0.0,43.63890667879706,35.16068052930034,49.59273483681351,,,
2020-04-19,389.77,389.81,389.195,389.195,525,0.0,49.22098324496207,26.843406072396274,39.94969238330029,,,
2020-04-20,389.05,390.07,388.955,390.02,764,0.0,54.19681483546402,39.56310679611635,33.855731132604326,,,
2020-04-21,390.095,390.4,390.03,390.39,3077,0.0,56.26660826927038,72.73101415757225,46.37917567536163,,,
2020-04-22,391.45,392.455,390.505,392.145,1820,0.0,64.46836060300238,90.41864883549813,67.57092326306226,,,
2020-04-23,392.66,395.86,392.2,395.86,2048,0.0,75.10959199468289,97.29567148922,86.8151114940968,,,
2020-04-24,395.485,398.12,395.32,397.71,1380,0.0,78.55404063544958,96.05722826061799,94.59051619511204,,,
2020-04-25,397.62,397.62,397.2,397.375,523,0.0,76.48985247312427,96.0451977401129,96.4660324966503,,,
