Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,23.195,23.195,23.195,23.195,100,0.0,,,,,,
2020-04-02,23.19,23.315,23.19,23.315,499,0.0,,,,,,
2020-04-03,23.59,23.59,23.59,23.59,200,0.0,,,,,,
2020-04-04,23.6,23.67,23.6,23.67,400,0.0,,,,,,
2020-04-05,23.595,23.595,23.595,23.595,100,0.0,,,,,,
2020-04-06,23.59,23.59,23.59,23.59,100,0.0,,,,,,
2020-04-07,23.67,23.67,23.55,23.55,600,0.0,,,,,,
2020-04-08,23.58,23.58,23.58,23.58,100,0.0,,,,,,
2020-04-09,23.63,23.63,23.58,23.58,200,0.0,,,,,,
2020-04-10,24.035,24.035,24.035,24.035,100,0.0,,,,,,
2020-04-11,24.07,24.07,24.07,24.07,100,0.0,,,,,,
2020-04-12,24.04,24.16,24.04,24.16,300,0.0,,,,,,
2020-04-13,24.08,24.15,24.08,24.15,600,0.0,,,,,,
2020-04-14,24.35,24.78,24.35,24.78,400,0.0,,,,,,
2020-04-15,24.795,24.825,24.795,24.825,200,0.0,93.121693121693,,,,,
2020-04-16,24.765,24.765,24.67,24.67,200,0.0,85.5646970830217,95.9477124183007,,,,
2020-04-17,24.905,24.905,24.89,24.89,200,0.0,87.15770077289247,95.57870872826379,,,,
2020-04-18,24.835,24.89,24.83,24.855,500,0.0,85.54039484819327,94.34869642814078,95.29170585823509,,,
2020-04-19,24.91,24.93,24.87,24.87,400,0.0,85.6631803621053,96.95170864752124,95.62637126797527,,,
2020-04-20,24.82,24.82,24.78,24.79,300,0.0,81.67947642398869,93.93906982548084,95.07982496704761,,,
2020-04-21,24.79,24.79,24.73,24.75,300,0.0,79.68412517342946,90.72463768115942,93.8718053847205,,,
2020-04-22,24.84,24.84,24.81,24.81,300,0.0,80.4553999736464,89.21095008051525,91.29155252905184,,,
2020-04-23,24.86,24.89,24.86,24.89,300,0.0,81.46575042620783,91.10283467825366,90.34614081330945,,,
2020-04-24,24.865,24.9,24.865,24.895,400,0.0,81.53001571740518,94.23641769947712,91.51673415274867,,,
2020-04-25,24.9,24.9,24.895,24.895,200,0.0,81.53001571740518,95.88851923921914,93.7425905389833,,,
2020-04-26,24.885,24.9,24.885,24.9,800,0.0,81.60399232673119,96.20180656532268,95.44224783467297,0.4619205501964956,,
2020-04-27,24.975,24.975,24.94,24.94,600,0.0,82.21760294936352,95.646001321877,95.9121090421396,0.444671322443277,,
2020-04-28,24.915,24.915,24.915,24.915,100,0.0,80.41227405889055,90.39948569591739,94.08243119437236,0.4240951887626281,,
2020-04-29,24.99,24.99,24.99,24.99,100,0.0,81.70979962214896,91.57595628415272,92.54048110064905,0.4091241986850491,,
2020-04-30,24.965,24.98,24.965,24.98,200,0.0,80.93992830562325,92.16057166876836,91.37867121627949,0.39193468567629,,
2020-05-01,24.93,24.93,24.915,24.915,200,0.0,75.93190512772662,89.10256410256433,90.94636401849512,0.3688154411745401,,
2020-05-02,24.87,24.87,24.83,24.83,300,0.0,69.84586943491253,68.58974358974365,83.28429312035877,0.33971842122388907,,
2020-05-03,24.76,24.76,24.67,24.67,800,0.0,60.08357882147392,36.538461538461355,64.74358974358978,0.3002866429580102,,
2020-05-04,24.67,24.67,24.67,24.67,200,0.0,60.08357882147392,12.820512820512619,39.31623931623921,0.26597072958208656,0.3785041311891406,-0.11253340160705405
2020-05-05,24.69,24.795,24.66,24.78,1267,0.0,64.0859507789292,12.12121212121226,20.49339549339541,0.24482896577379876,0.35176909810607226,-0.10694013233227351
2020-05-06,24.55,24.62,24.55,24.58,400,0.0,53.56876635628866,14.39393939393936,13.11188811188808,0.20952041617159267,0.32331936171917636,-0.11379894554758369
2020-05-07,24.63,24.63,24.57,24.57,301,0.0,53.099540315054384,15.90909090909085,14.141414141414158,0.17867160476050614,0.2943898103274423,-0.11571820556693618
2020-05-08,24.73,24.73,24.73,24.73,100,0.0,59.24994050207956,17.424242424242248,15.90909090909082,0.1652296971904441,0.2685577877000427,-0.10332809050959857
2020-05-09,24.6,24.6,24.6,24.6,100,0.0,53.15110869580655,18.93939393939401,17.424242424242365,0.14244495824306824,0.2433352218086478,-0.10089026356557956
2020-05-10,24.735,24.735,24.735,24.735,100,0.0,57.98740943622906,31.439393939394005,22.601010101010086,0.1337395934467729,0.22141609613627283,-0.08767650268949995
2020-05-11,24.78,24.78,24.78,24.78,1197,0.0,59.48866278449834,35.22727272727287,28.53535353535362,0.12898479660127649,0.20292983622927357,-0.07394503962799709
2020-05-12,24.79,24.79,24.755,24.755,200,0.0,58.24347743479166,46.969696969697,37.878787878787946,0.1217953142112016,0.1867029318256592,-0.0649076176144576
2020-05-13,24.81,24.81,24.74,24.74,400,0.0,57.46624917864978,47.68322762508797,43.293399107352606,0.11357796687753918,0.17207793883603523,-0.058499971958496044
2020-05-14,24.95,24.95,24.95,24.95,100,0.0,64.5904262080051,63.59231853417876,52.74841437632124,0.12259767518446907,0.16218188610572198,-0.039584210921252916
2020-05-15,24.83,24.83,24.83,24.83,100,0.0,58.554953437419556,71.39534883720899,60.89029833215857,0.11869462414079024,0.15348443371273562,-0.034789809571945385
2020-05-16,24.76,24.76,24.76,24.76,120,0.0,55.308307066274324,74.16666666666664,69.71811134601813,0.10869998729299724,0.14452754442878796,-0.03582755713579072
2020-05-17,24.7,24.7,24.7,24.7,100,0.0,52.615395566820624,53.333333333333236,66.29844961240296,0.09484436027785392,0.13459090759860115,-0.03974654732074723
2020-05-18,24.605,24.605,24.605,24.605,100,0.0,48.58205722378399,34.58333333333335,54.02777777777775,0.07532961705769381,0.12273864949041968,-0.04740903243272587
2020-05-19,24.745,24.745,24.745,24.745,300,0.0,54.15898653255088,33.33333333333329,40.416666666666636,0.07034992231759674,0.11226090405585509,-0.04191098173825836
2020-05-20,24.775,24.78,24.735,24.735,600,0.0,53.710861495467825,35.30701754385965,34.40789473684211,0.06484902276546833,0.10277852779777776,-0.03792950503230942
2020-05-21,24.715,24.715,24.715,24.715,200,0.0,52.77041547594486,41.6760651629072,36.7721386800334,0.05820473938114645,0.0938637701144515,-0.03565903073330505
2020-05-22,24.62,24.62,24.62,24.62,100,0.0,48.43244638088211,27.330827067668995,34.7713032581453,0.04475745479933835,0.08404250705142888,-0.03928505225209053
2020-05-23,24.655,24.655,24.555,24.555,1700,0.0,45.66635379949497,12.857142857142717,27.288011695906324,0.028526591325853445,0.0729393239063138,-0.04441273258046036
2020-05-24,24.605,24.605,24.605,24.605,200,0.0,48.12086146383152,6.124171187462333,15.437380370758037,0.019473617478240612,0.06224618262069917,-0.04277256514245856
2020-05-25,24.58,24.62,24.58,24.62,900,0.0,48.86714103965644,9.704641350211118,9.561985131605413,0.013355491330074187,0.05246804436257418,-0.03911255303249999
2020-05-26,24.59,24.66,24.59,24.66,300,0.0,50.895673557764276,18.56540084388205,11.464737793851855,0.011600771512220831,0.04429458979250351,-0.03269381828028268
2020-05-27,24.78,24.78,24.72,24.74,1044,0.0,54.76119184191207,29.957805907173036,19.40928270042209,0.016475554885559518,0.03873078281111471,-0.02225522792555519
2020-05-28,24.65,24.65,24.65,24.65,500,0.0,49.99319386571084,35.98772535481381,28.17031070195632,0.012927586817543357,0.03357014361240044,-0.020642556794857082
2020-05-29,24.57,24.65,24.57,24.65,300,0.0,49.99319386571084,41.20103993521669,35.7155237324012,0.010000516829009598,0.028856218255722273,-0.018855701426712675
2020-05-30,24.64,24.64,24.63,24.63,200,0.0,48.89597532651621,36.70033670033615,37.963033996788916,0.00599782077726374,0.024284538760030568,-0.018286717982766827
2020-05-31,24.65,24.65,24.65,24.65,1501,0.0,50.075960779127804,39.25925925925853,39.053545298270485,0.00438889571362111,0.02030541015074868,-0.01591651443712757
2020-06-01,24.59,24.65,24.59,24.65,300,0.0,50.075960779127804,39.259259259258535,38.4062850729511,0.0030783259832567467,0.016859993317250296,-0.013781667333993549
2020-06-02,24.65,24.65,24.65,24.65,600,0.0,50.075960779127804,42.22222222222141,40.24691358024618,0.0020164456989775204,0.013891283793595742,-0.011874838094618222
2020-06-03,24.58,24.65,24.58,24.65,299,0.0,50.075960779127804,42.22222222222141,41.23456790123381,0.001161508773126485,0.011345328789501891,-0.010183820016375406
2020-06-04,24.59,24.59,24.58,24.58,200,0.0,45.16638814787654,31.851851851851066,38.76543209876465,-0.00510559575593561,0.00805514388041439,-0.01316073963635
2020-06-05,24.44,24.44,24.44,24.44,100,0.0,37.29158179616437,17.77777777777725,30.6172839506166,-0.021125628127638407,0.002218989478803831,-0.023344617606442238
2020-06-06,24.485,24.485,24.46,24.46,300,0.0,38.929685235899456,5.6644880174288845,18.43137254901909,-0.031840746047034685,-0.004592957626363872,-0.027247788420670813
2020-06-07,24.45,24.51,24.45,24.51,300,0.0,42.94253275737646,8.82352941176466,10.755265068990289,-0.035884319960551636,-0.010851230093201426,-0.02503308986735021
2020-06-08,24.49,24.49,24.49,24.49,100,0.0,41.76049112828071,13.725490196078107,9.40450254175724,-0.040238865676723634,-0.016728757209905867,-0.023510108466817767
2020-06-09,24.55,24.55,24.54,24.54,300,0.0,45.77876224418597,21.568627450979903,14.705882352940911,-0.039203380232962104,-0.021223681814517115,-0.01797969841844499
2020-06-10,24.5,24.5,24.5,24.5,100,0.0,43.21024251603791,24.2296918767501,19.84126984126939,-0.04113622348662105,-0.025206190148937904,-0.015930033337683145
2020-06-11,24.49,24.5,24.49,24.49,2800,0.0,42.56723070697919,27.264239028944235,24.354186118891434,-0.04297949129519907,-0.028760850378190136,-0.014218640917008932
2020-06-12,24.6,24.6,24.6,24.6,500,0.0,51.17434705213514,42.85714285714274,31.45035792094571,-0.03515892343815352,-0.030040464990182817,-0.005118458447970705
2020-06-13,24.65,24.65,24.65,24.65,504,0.0,54.511395645566,66.66666666666663,45.59601618425122,-0.024642422428353683,-0.02896085647781699,0.004318434049463308
2020-06-14,24.53,24.53,24.53,24.53,100,0.0,46.3276733159324,73.01587301587348,60.846560846560955,-0.025694822806105577,-0.02830764974347471,0.0026128269373691324
2020-06-15,24.62,24.65,24.62,24.62,303,0.0,52.13203534795402,76.19047619047664,71.95767195767226,-0.019047047343594414,-0.026455529263498652,0.007408481919904238
2020-06-16,24.65,24.65,24.5,24.51,2588,0.0,45.636024597469444,53.9682539682546,67.72486772486825,-0.022396544661066997,-0.025643732343012322,0.003247187681945325
2020-06-17,24.56,24.56,24.56,24.56,100,0.0,48.76139404185599,58.73015873015904,62.962962962963424,-0.020776959429333886,-0.024670377760276637,0.0038934183309427516
2020-06-18,24.59,24.61,24.42,24.44,1200,0.0,42.45330790198103,33.0572808833678,48.58523119392714,-0.028843928727216195,-0.025505087953664553,-0.003338840773551642
2020-06-19,24.44,24.59,24.44,24.59,1000,0.0,50.98851494148292,46.583850931676864,46.1237635150679,-0.022869686111853582,-0.02497800758530236,0.0021083214734487765
2020-06-20,24.55,24.61,24.47,24.52,800,0.0,47.45151355757438,42.02898550724627,40.55670577409697,-0.02351243407860437,-0.024684892883962764,0.0011724588053583923
2020-06-21,24.54,24.56,24.46,24.56,700,0.0,49.60288394352614,59.42028985507222,49.34437543133177,-0.020557180387836382,-0.023859350384737486,0.003302169996901104
2020-06-22,24.43,24.58,24.43,24.55,800,0.0,49.062097522481245,53.6231884057969,51.69082125603845,-0.018805261622848235,-0.022848532632359638,0.004043271009511403
2020-06-23,24.55,24.55,24.47,24.48,400,0.0,45.33607486950484,47.826086956521586,53.62318840579689,-0.022802416304141815,-0.022839309366716073,3.689306257425792e-05
2020-06-24,24.56,24.565,24.48,24.55,500,0.0,49.468862927709736,46.37681159420302,49.275362318840486,-0.02009018801964757,-0.022289485097302372,0.002199297077654802
2020-06-25,24.56,24.56,24.5,24.5,400,0.0,46.750039811423406,39.13043478260861,44.44444444444439,-0.021724878816467452,-0.02217656384113539,0.0004516850246679381
2020-06-26,24.555,24.555,24.54,24.54,200,0.0,49.157454903010716,47.826086956521586,44.44444444444439,-0.019567159311794313,-0.021654682935267178,0.0020875236234728645
2020-06-27,24.62,24.62,24.62,24.62,100,0.0,53.66893128819089,57.97101449275365,48.30917874396127,-0.0112718843800792,-0.019578123224229582,0.008306238844150382
2020-06-28,24.42,24.43,24.42,24.43,300,0.0,43.74156547861829,47.826086956521586,51.20772946859893,-0.019800977987653567,-0.019622694176914382,-0.00017828381073918542
2020-06-29,24.34,24.51,24.34,24.41,1599,0.0,42.8431979690407,37.9616643291258,47.91958859280033,-0.027853105708825154,-0.021268776483296538,-0.0065843292255286165
2020-06-30,24.355,24.355,24.325,24.325,200,0.0,39.1619301320682,8.976157082748704,31.587969456132015,-0.040624965254373535,-0.02514001423751194,-0.015484951016861596
2020-07-01,24.29,24.29,24.29,24.29,100,0.0,37.724544362753605,7.526881720430132,18.15490104410153,-0.05296046814328648,-0.030704105018666848,-0.02225636312461963
2020-07-02,24.3,24.3,24.3,24.3,100,0.0,38.419993894805415,1.010101010101124,5.837713271093302,-0.061223777037525906,-0.03680803942243866,-0.024415737615087245
2020-07-03,24.31,24.31,24.31,24.31,100,0.0,39.1517751850913,3.03030303030309,3.8557619202780966,-0.06620245178899609,-0.04268692189575014,-0.023515529893245943
2020-07-04,24.355,24.39,24.355,24.39,1800,0.0,44.802871737843404,13.131313131313277,5.723905723905811,-0.06296691261377418,-0.04674292003935496,-0.016223992574419227
