Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,98.315,98.505,98.315,98.42,4469,0.0,,,,,,
2020-04-02,98.375,98.39,97.48,97.6,6953,0.0,,,,,,
2020-04-03,97.55,97.87,97.53,97.835,4061,0.0,,,,,,
2020-04-04,97.765,97.92,97.505,97.92,2911,0.0,,,,,,
2020-04-05,97.93,97.97,97.58,97.6,3230,0.0,,,,,,
2020-04-06,97.635,97.71,97.5,97.56,2479,0.0,,,,,,
2020-04-07,97.69,97.74,97.41,97.475,3773,0.0,,,,,,
2020-04-08,97.47,97.53,96.98,97.02,4121,0.0,,,,,,
2020-04-09,97.065,97.15,96.835,96.95,4777,0.0,,,,,,
2020-04-10,97.09,97.09,96.615,96.66,5335,0.0,,,,,,
2020-04-11,96.625,96.855,96.46,96.805,6186,0.0,,,,,,
2020-04-12,96.88,96.88,96.49,96.585,3472,0.0,,,,,,
2020-04-13,96.57,96.93,96.275,96.29,4352,0.0,,,,,,
2020-04-14,96.43,96.76,96.3,96.7,3707,0.0,,,,,,
2020-04-15,96.775,96.79,96.53,96.61,3631,0.0,24.57865168539344,,,,,
2020-04-16,96.58,96.63,96.19,96.26,6717,0.0,22.22547870261843,12.943374577535522,,,,
2020-04-17,96.25,96.36,95.995,96.06,19428,0.0,20.988872171913783,7.687655669662424,,,,
2020-04-18,95.755,96.38,95.71,95.98,5757,0.0,20.497593442049833,6.390208721679083,9.007079656292342,,,
2020-04-19,95.98,96.38,95.96,96.3,2947,0.0,27.779483592414337,14.767360434747019,9.615074942029509,,,
2020-04-20,96.295,96.295,96.04,96.09,1649,0.0,26.090591972169733,19.910051295465134,13.689206817297078,,,
2020-04-21,96.08,96.11,95.94,96.07,1981,0.0,25.928911605959684,22.521157003915793,19.06618957804265,,,
2020-04-22,96.07,96.1,95.855,96.07,19902,0.0,25.928911605959684,21.16647720096,21.199228500113644,,,
2020-04-23,96.21,96.641,96.21,96.641,1859,0.0,38.5397305500016,37.41466263205395,27.034098945643247,,,
2020-04-24,96.655,96.69,96.535,96.56,1894,0.0,37.562750832355036,54.04529975449437,37.542146529169436,,,
2020-04-25,96.475,96.9,96.475,96.84,2586,0.0,42.94686299090493,76.58628336105177,56.01541524920003,,,
2020-04-26,96.91,96.94,96.62,96.62,1558,0.0,40.02630915805716,78.75960726820398,69.79706346125005,-0.29660692656682386,,
