Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-26,10.88,11.09,10.8,10.925,24233,0.0,50.37984165616016,21.317829457364564,12.86145984681746,-0.024513296070349355,,
2020-04-27,10.91,11.04,10.885,10.955,14730,0.0,52.53107138400074,36.149110807113765,22.651994092689453,-0.019299986002106806,,
2020-04-28,10.96,11.04,10.89,10.9,17304,0.0,48.389142049389456,40.1618787049706,32.54293965648297,-0.019383005338932335,,
2020-04-29,10.9,10.95,10.865,10.92,23752,0.0,49.93501054085096,43.06298276886534,39.7913240936499,-0.017631718433721133,,
2020-04-30,10.92,11.065,10.89,11.05,29606,0.0,58.612576074661334,54.93837808828345,46.05441318737312,-0.005688325918995929,,
2020-05-01,11.07,11.08,10.925,10.925,22401,0.0,49.69358993320595,58.76507005539289,52.25547697084722,-0.006237652855677567,,
2020-05-02,10.93,10.95,10.85,10.87,10513,0.0,46.35144472715012,54.30107526881738,56.00150780416457,-0.010984417232215549,,
2020-05-03,10.865,10.88,10.79,10.79,18153,0.0,41.93370468999628,26.34408602150543,46.47007711523856,-0.02095998000890731,,
2020-05-04,10.795,10.83,10.76,10.81,10702,0.0,43.38642547286126,15.803193222548066,32.14945150429028,-0.02694129010450297,-0.016848852440600994,-0.010092437663901974
2020-05-05,10.82,10.85,10.79,10.79,11098,0.0,42.24814225899116,9.156076898012351,17.10111871402194,-0.032915920064249704,-0.020062265965330738,-0.012853654098918966
2020-05-06,10.8,10.84,10.78,10.84,11353,0.0,46.0583231575615,16.161616161616163,13.706962094058847,-0.03323318376417461,-0.022696449525099516,-0.010536734239075096
2020-05-07,10.84,10.875,10.79,10.79,10348,0.0,43.00296110016144,14.141414141414005,13.153035733680825,-0.037091630437743106,-0.025575485707628236,-0.01151614473011487
2020-05-08,10.8,10.84,10.8,10.83,6751,0.0,46.08433362704449,18.18181818181814,16.161616161616088,-0.03650105013426774,-0.02776059859295614,-0.008740451541311603
2020-05-09,10.82,10.825,10.78,10.8,7791,0.0,44.1562322364765,14.141414141414183,15.488215488215426,-0.03801554077816505,-0.029811587029997925,-0.008203953748167122
2020-05-10,10.81,10.82,10.73,10.74,15534,0.0,40.50607635273689,12.06349206349215,14.795574795574808,-0.04355520677234992,-0.03256031097846833,-0.01099489579388159
2020-05-11,10.74,10.75,10.73,10.74,13470,0.0,40.50607635273689,5.945165945165986,10.716690716690755,-0.047399045294604036,-0.03552805784169547,-0.011870987452908564
2020-05-12,10.74,10.74,10.685,10.73,25582,0.0,39.869026888133135,5.7022302591922305,7.903629422616771,-0.05066816042976363,-0.038556078359309104,-0.012112082070454527
2020-05-13,10.73,10.75,10.71,10.735,21199,0.0,40.373971277225486,8.969258589511634,6.872218264623267,-0.05225315763902394,-0.04129549421525207,-0.010957663423771871
2020-05-14,10.74,10.8,10.73,10.79,22853,0.0,45.76873492728443,16.877637130801485,10.516375326501768,-0.04851202260195997,-0.042738799892593646,-0.005773222709366324
2020-05-15,10.78,10.84,10.78,10.84,18570,0.0,50.18157818093934,32.57702412228306,19.474639947532044,-0.04103948634668875,-0.04239893718341267,0.0013594508367239244
2020-05-16,10.83,10.85,10.8,10.84,15499,0.0,50.18157818093934,54.853341335309075,34.76933419613119,-0.034717248695445235,-0.04086259948581919,0.006145350790373955
2020-05-17,10.845,10.85,10.78,10.8,22928,0.0,46.65897808688482,66.16802043812962,51.19946196524057,-0.03255917362742977,-0.03920191431414131,0.006642740686711536
2020-05-18,10.8,10.82,10.76,10.77,39799,0.0,44.155467344032054,61.58344579397192,60.86826918913686,-0.03289049175217684,-0.03793962980174842,0.005049138049571578
2020-05-19,10.77,10.775,10.725,10.735,41783,0.0,41.36679443448619,43.85964912280681,57.20370511830277,-0.03556727385273639,-0.03746515861194601,0.0018978847592096212
2020-05-20,10.735,10.76,10.71,10.72,42074,0.0,40.19515311966921,29.82456140350851,45.089218773429074,-0.03845572394459573,-0.03766327167847596,-0.0007924522661197711
2020-05-21,10.725,10.74,10.67,10.7,94959,0.0,38.62433033493028,20.467836257309695,31.384015594541665,-0.04187595437047342,-0.03850580821687546,-0.003370146153597965
2020-05-22,10.86,10.86,10.86,10.86,500,0.0,54.08378728400992,45.029239766081794,31.77387914229999,-0.03131487046629644,-0.03706762066675966,0.005752750200463216
2020-05-23,10.6,10.77,10.6,10.67,1600,0.0,40.90689930452981,47.863247863247786,37.78677462887975,-0.03784034751611465,-0.03722216603663066,-0.0006181814794839896
2020-05-24,10.75,10.78,10.58,10.58,1300,0.0,36.38480697730452,42.30769230769234,45.06672664567396,-0.049701158908241894,-0.03971796461095291,-0.009983194297288986
2020-05-25,10.71,10.77,10.62,10.62,600,0.0,39.58159811268141,13.73626373626368,34.63573463573459,-0.05523653924215033,-0.042821679537192396,-0.012414859704957933
2020-05-26,10.63,10.71,10.61,10.71,800,0.0,46.1398510790873,20.238095238095266,25.427350427350422,-0.051764412275925764,-0.04461022608493907,-0.007154186190986692
2020-05-27,10.78,10.78,10.6,10.71,600,0.0,46.1398510790873,35.71428571428587,23.22954822954826,-0.04845417704853361,-0.04537901627765798,-0.0030751607708756276
2020-05-28,10.75,10.75,10.63,10.72,700,0.0,46.882837126466065,47.61904761904797,34.52380952380969,-0.0445107827587119,-0.04520536957386877,0.0006945868151568696
2020-05-29,10.64,10.7,10.59,10.6,500,0.0,39.78954271727367,34.523809523809696,39.2857142857145,-0.05048663301302625,-0.04626162226170026,-0.004225010751325989
2020-05-30,10.57,10.71,10.57,10.71,700,0.0,47.61386265017048,35.13957307060772,39.09414340448845,-0.04581829195286602,-0.04617295619993341,0.0003546642470673919
2020-05-31,10.71,10.71,10.71,10.71,300,0.0,47.61386265017048,34.56486042692956,34.74274767378231,-0.041638614005984564,-0.045266087761143645,0.00362747375515908
2020-06-01,10.67,10.68,10.44,10.495,24928,0.0,36.77964898299161,36.54898741105657,35.41780696953128,-0.05504042058314873,-0.04722095432554466,-0.007819466257604067
2020-06-02,10.47,10.595,10.46,10.57,18860,0.0,41.758234799104635,30.77449370552833,33.96278051450481,-0.05893026424806713,-0.04956281631004916,-0.00936744793801797
2020-06-03,10.53,10.53,10.41,10.495,28905,0.0,38.49368522055803,20.97883597883595,29.434105698473605,-0.06728919858100291,-0.05310809276423992,-0.01418110581676299
2020-06-04,10.49,10.56,10.445,10.56,28130,0.0,42.676338238088555,27.72486772486776,26.492732469744002,-0.06788620754747932,-0.0560637157208878,-0.011822491826591515
2020-06-05,10.555,10.58,10.51,10.52,20291,0.0,40.83596352732845,27.317317317317258,25.340340340340315,-0.0707712008112722,-0.05900521273896468,-0.011765988072307512
2020-06-06,10.51,10.54,10.49,10.51,13772,0.0,40.36728682998172,30.030030030030016,28.35740502407167,-0.07302273455571218,-0.061808717102314184,-0.011214017453397992
2020-06-07,10.495,10.51,10.415,10.44,19058,0.0,37.15284648666958,21.62162162162151,26.32298965632292,-0.0795386343890403,-0.06535470055965942,-0.01418393382938088
2020-06-08,10.45,10.46,10.385,10.42,31983,0.0,36.26431678803162,14.665298209601938,22.10564995375115,-0.085332702527527,-0.06935030095323294,-0.015982401574294064
2020-06-09,10.42,10.44,10.355,10.365,21534,0.0,33.86571846245219,6.440602926083123,14.242507585768854,-0.09328722653884647,-0.07413768607035565,-0.019149540468490822
2020-06-10,10.36,10.37,10.3,10.31,19130,0.0,31.61386413673391,4.478640964121198,8.528180699935415,-0.10284376556151642,-0.07987890196858781,-0.02296486359292861
2020-06-11,10.31,10.35,10.3,10.315,13348,0.0,32.05616931678874,2.7445666613527404,4.554603517185682,-0.10876021333641539,-0.08565516424215333,-0.02310504909426206
2020-06-12,10.32,10.39,10.315,10.39,13500,0.0,38.48337775425856,9.277326106594252,5.500177910689392,-0.1061732682787273,-0.08975878504946813,-0.016414483229259175
2020-06-13,10.385,10.4,10.345,10.385,10289,0.0,38.22378090143895,15.447154471544506,9.156349079830497,-0.10333536809644883,-0.09247410165886427,-0.01086126643758456
2020-06-14,10.39,10.4,10.33,10.34,13512,0.0,35.87802934690143,17.736414206247147,14.153631594795298,-0.10352407458501744,-0.0946840962440949,-0.008839978340922539
2020-06-15,10.325,10.4,10.325,10.4,12740,0.0,41.0708350902488,21.718776063764,18.30078158051855,-0.09770583522893972,-0.09528844404106387,-0.0024173911878758447
2020-06-16,10.395,10.435,10.39,10.415,16630,0.0,42.3282625574712,28.49868314854906,22.651291139520065,-0.09083734758268136,-0.09439822474938739,0.003560877166706028
2020-06-17,10.405,10.46,10.405,10.445,17744,0.0,44.862316476575884,42.25181598062931,30.82309173098079,-0.08202770800133585,-0.0919241213997771,0.009896413398441245
2020-06-18,10.45,10.47,10.435,10.44,17458,0.0,44.51127672341229,47.619047619047315,39.45651558274189,-0.0745896404318902,-0.08845722520619972,0.013867584774309522
2020-06-19,10.44,10.44,10.36,10.36,23052,0.0,39.22293661695155,42.261904761904496,44.044256120527045,-0.07429383660475253,-0.0856245474859103,0.011330710881157766
2020-06-20,10.36,10.4,10.34,10.365,32665,0.0,39.70510041945216,35.317460317460025,41.73280423280394,-0.07281656766206979,-0.0830629515211422,0.010246383859072408
2020-06-21,10.37,10.39,10.34,10.34,31356,0.0,38.078469355647066,26.493930905695265,34.691098661686596,-0.07282364677920228,-0.08101509057275422,0.008191443793551939
2020-06-22,10.33,10.34,10.29,10.29,41008,0.0,34.99092722071205,18.160597572362054,26.657329598505783,-0.07598789797605221,-0.08000965205341382,0.004021754077361606
2020-06-23,10.29,10.29,10.26,10.275,38491,0.0,34.097695020867135,10.224089635854233,18.292872704637183,-0.07879763440690724,-0.0797672485241125,0.0009696141172052669
2020-06-24,10.29,10.34,10.29,10.32,36479,0.0,39.11878675667826,11.904761904762003,13.429816370992762,-0.07651127252900913,-0.07911605332509183,0.0026047807960827007
2020-06-25,10.32,10.38,10.31,10.315,56214,0.0,38.76537280484933,20.63492063492065,14.254590725178963,-0.07424690043061055,-0.07814222274619559,0.003895322315585037
2020-06-26,10.31,10.44,10.285,10.42,135448,0.0,49.15401833363487,43.6507936507935,25.39682539682539,-0.0632506328272413,-0.07516390476240473,0.011913271935163422
2020-06-27,10.51,10.58,10.505,10.56,12892,0.0,59.11402498955014,65.37698412698398,43.220899470899376,-0.04274642735078693,-0.06868040928008116,0.025933981929294234
2020-06-28,10.56,10.57,10.465,10.53,23738,0.0,56.55738140652297,84.77182539682526,64.59986772486758,-0.028587902520508024,-0.060661907928166545,0.03207400540765852
2020-06-29,10.52,10.52,10.49,10.5,12720,0.0,54.04038400615585,84.37499999999996,78.17460317460306,-0.0195624155164964,-0.05244200944583252,0.03287959392933612
2020-06-30,10.51,10.55,10.475,10.55,9152,0.0,57.43999030096133,83.3333333333333,84.16005291005284,-0.008279627516012411,-0.043609533059868505,0.035329905543856094
2020-07-01,10.545,10.58,10.52,10.575,16120,0.0,59.07021108568984,88.0208333333333,85.24305555555553,0.0026488203762866647,-0.03435786237263747,0.03700668274892414
2020-07-02,10.57,10.575,10.505,10.52,20646,0.0,54.155534765373,90.10416666666659,87.15277777777773,0.006793344276221802,-0.026127621042865617,0.03292096531908742
2020-07-03,10.53,10.53,10.46,10.48,22504,0.0,50.84243348661523,82.81249999999989,86.97916666666659,0.006772178166185583,-0.019547661201055378,0.02631983936724096
2020-07-04,10.47,10.515,10.46,10.495,26902,0.0,52.027652967700995,74.47916666666656,82.46527777777767,0.007875000408564148,-0.014063128879131475,0.021938129287695625
2020-07-05,10.5,10.53,10.49,10.52,16048,0.0,54.01756467613097,74.47916666666656,77.25694444444434,0.010643593328849121,-0.009121784437535356,0.019765377766384477
2020-07-06,10.52,10.54,10.465,10.47,13548,0.0,49.587315838899706,73.43749999999991,74.13194444444434,0.008702820336720762,-0.005556863482684133,0.014259683819404895
2020-07-07,10.45,10.49,10.44,10.47,31226,0.0,49.587315838899706,69.86228813559326,72.59298493408657,0.007083094256429945,-0.0030288719348613167,0.01011196619129126
2020-07-08,10.47,10.48,10.43,10.44,25738,0.0,46.91011918712984,60.293079096045226,67.86428907721279,0.0033401966806305694,-0.0017550582117629395,0.0050952548923935085
2020-07-09,10.45,10.47,10.43,10.43,25772,0.0,46.018245889295386,54.80225988700556,61.652542372881335,-0.00042805864719852593,-0.001489658298850057,0.001061599651651531
2020-07-10,10.44,10.53,10.44,10.52,14982,0.0,54.41784684073018,53.89830508474554,56.33121468926544,0.003803969898203974,-0.0004309326594392508,0.004234902557643225
2020-07-11,10.52,10.53,10.5,10.51,19520,0.0,53.42316666440003,54.161958568738044,54.287507846829705,0.006278590896473091,0.0009109720517432177,0.005367618844729873
2020-07-12,10.51,10.52,10.48,10.48,18570,0.0,50.44424117731228,48.88888888888888,52.31638418079081,0.005752683235328959,0.0018793142884603663,0.003873368946868593
2020-07-13,10.48,10.49,10.45,10.47,23152,0.0,49.45432656756394,37.77777777777803,46.94287507846831,0.004477368877049415,0.0023989252061781758,0.002078443670871239
2020-07-14,10.465,10.47,10.41,10.41,31110,0.0,43.88914663006126,20.000000000000274,35.55555555555572,-0.0013591579720522162,0.0016473085705320974,-0.0030064665425843136
2020-07-15,10.41,10.43,10.36,10.36,37944,0.0,39.86334733464125,8.888888888889033,22.222222222222438,-0.009905050426795015,-0.000663163228933325,-0.00924188719786169
2020-07-16,10.375,10.375,10.32,10.36,65920,0.0,39.86334733464125,6.060606060605923,11.649831649831734,-0.016487672145732546,-0.0038280650122931694,-0.012659607133439377
2020-07-17,10.37,10.37,10.31,10.34,375558,0.0,38.23629995109957,10.408432147562378,8.45264236568577,-0.02305254475007601,-0.007672960959849737,-0.015379583790226272
2020-07-18,10.4,10.43,10.3,10.37,29162,0.0,42.05667328787406,20.130654369784455,12.199897525984243,-0.02554009400134305,-0.0112463875681484,-0.01429370643319465
2020-07-19,10.36,10.52,10.33,10.42,22998,0.0,47.846785912655335,30.73671497584516,20.425267164397326,-0.023209369409014968,-0.013638983936321715,-0.009570385472693253
2020-07-20,10.42,10.435,10.35,10.415,24624,0.0,47.33737013061478,43.05555555555525,31.307641633728284,-0.021517669293556807,-0.015214721007768734,-0.006302948285788073
2020-07-21,10.415,10.46,10.365,10.44,32634,0.0,50.192768556000836,53.62318840579689,42.47181964573243,-0.017952745621405697,-0.015762325930496125,-0.0021904196909095716
2020-07-22,10.45,10.53,10.42,10.43,27472,0.0,49.04719489051626,55.79710144927511,50.82528180354242,-0.01575284535836552,-0.015760429816070003,7.584457704483405e-06
2020-07-23,10.44,10.505,10.43,10.45,22686,0.0,51.43458637825492,60.869565217391106,56.763285024154364,-0.012254315575544794,-0.01505920696796496,0.002804891392420166
2020-07-24,10.455,10.46,10.32,10.35,22470,0.0,41.07223019927557,47.826086956521486,54.8309178743959,-0.017350859870195023,-0.015517537548410974,-0.0018333223217840491
2020-07-25,10.36,10.41,10.36,10.4,15430,0.0,46.83922135480711,43.47826086956502,50.7246376811592,-0.017157544319051254,-0.015845538902539032,-0.001312005416512222
2020-07-26,10.4,10.47,10.4,10.46,22776,0.0,52.80773305544164,44.9275362318841,45.410628019323525,-0.012024233909247783,-0.015081277903880783,0.003057043994633
2020-07-27,10.44,10.45,10.415,10.42,23912,0.0,48.868621929737415,55.07246376811608,47.82608695652172,-0.011056264398327187,-0.014276275202770066,0.003220010804442879
2020-07-28,10.42,10.52,10.41,10.455,33868,0.0,52.22661257054987,63.04347826086971,54.347826086956616,-0.007379863620274207,-0.012896992886270895,0.005517129265996687
2020-07-29,10.46,10.465,10.435,10.455,6842,0.0,52.22661257054987,62.31884057971016,60.14492753623197,-0.004415391630400833,-0.011200672635096883,0.00678528100469605
