Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,99.79,100.0,99.79,100.0,300,0.0,,,,,,
2020-04-02,100.03,100.89,100.03,100.89,2810,0.0,,,,,,
2020-04-03,100.48,100.86,100.48,100.86,950,0.0,,,,,,
2020-04-04,100.63,100.63,100.26,100.465,1346,0.0,,,,,,
2020-04-05,100.47,100.47,100.185,100.23,1735,0.0,,,,,,
2020-04-06,100.405,100.405,99.97,100.25,3198,0.0,,,,,,
2020-04-07,100.25,100.25,99.85,99.9,3892,0.0,,,,,,
2020-04-08,99.98,100.23,99.98,100.18,1309,0.0,,,,,,
2020-04-09,100.075,100.075,99.765,99.79,1083,0.0,,,,,,
2020-04-10,99.83,99.83,99.35,99.35,3487,0.0,,,,,,
2020-04-11,99.35,99.35,99.17,99.31,1765,0.0,,,,,,
2020-04-12,99.38,99.38,98.71,98.76,2986,0.0,,,,,,
2020-04-13,98.93,99.18,98.93,99.15,1665,0.0,,,,,,
2020-04-14,99.03,99.22,98.92,99.08,4775,0.0,,,,,,
2020-04-15,99.0,99.32,99.0,99.285,1326,0.0,41.656942823803924,,,,,
2020-04-16,99.395,99.435,99.09,99.16,2740,0.0,40.38812984074488,21.42628547045027,,,,
2020-04-17,99.11,99.355,99.09,99.185,1886,0.0,40.7766538310622,24.015320893488077,,,,
2020-04-18,99.215,99.48,99.07,99.345,3571,0.0,43.322658647841614,27.24978711533966,24.23046449309267,,,
2020-04-19,99.32,99.4,98.93,99.15,8993,0.0,41.008770608613105,28.925943617592242,26.73035054213999,,,
2020-04-20,98.02,98.02,97.15,97.15,1750,0.0,25.792664742792326,20.679415839814325,25.61838219091541,,,
2020-04-21,97.45,97.58,97.21,97.58,4175,0.0,31.66353426622551,13.306580341978687,20.970646599795085,,,
2020-04-22,97.67,97.67,97.27,97.27,1339,0.0,29.831201852303252,6.021201021200831,13.33573240099795,,,
2020-04-23,97.4,97.435,97.27,97.4,1189,0.0,31.618310851100787,9.130653757519248,9.486145040232925,,,
2020-04-24,97.31,97.31,96.73,96.8,990,0.0,28.06549795004618,5.325458952324438,6.825771243681508,,,
2020-04-25,96.72,96.81,96.515,96.81,1119,0.0,28.210284871946627,7.274407511728434,7.243506740524043,,,
2020-04-26,96.76,96.84,96.76,96.84,202,0.0,28.67410040574555,7.818692830497173,6.806186431516685,-1.2121479901474714,,
2020-04-27,96.945,96.945,96.945,96.945,209,0.0,30.36974097250095,11.804384485666056,8.965828275963892,-1.1901782577162834,,
2020-04-28,96.81,96.87,96.81,96.87,207,0.0,29.824342316512073,12.478920741989858,10.700666019384366,-1.1653851253816896,,
2020-04-29,97.08,97.08,96.67,96.67,400,0.0,28.361634291956292,10.567734682405804,11.617013303353913,-1.1486339803858243,,
2020-04-30,96.72,96.73,96.65,96.65,404,0.0,28.21262445489512,7.251264755480709,10.099306726625464,-1.1240154596012104,,
2020-05-01,96.78,96.78,96.61,96.61,201,0.0,27.896938750913435,4.328274311410953,7.382424583099161,-1.0951090349454518,,
2020-05-02,96.61,96.61,96.61,96.61,101,0.0,27.896938750913435,3.683353742828691,5.087630936573456,-1.0599816761986744,,
2020-05-03,96.61,96.62,96.51,96.51,755,0.0,27.020318954811515,2.1656471661001357,3.392425073446598,-1.0283578859988012,,
2020-05-04,96.5,96.685,96.3,96.685,4832,0.0,31.10062500471291,10.465028020594895,5.438009643174578,-0.9779021200473466,-1.1113012811580836,0.13339916111073702
2020-05-05,96.71,96.745,96.71,96.745,400,0.0,32.49419813408707,20.194647201946704,10.941774129547248,-0.9224407407970858,-1.073529173085884,0.1510884322887982
2020-05-06,96.89,97.2,96.89,97.18,1399,0.0,41.70080739455243,46.03899375113924,25.56622299122695,-0.8337750933412167,-1.0255783571369506,0.19180326379573387
2020-05-07,97.24,97.33,97.21,97.29,714,0.0,43.78852477097115,68.71043210892175,44.9813576873359,-0.7460310664929892,-0.9696688990081583,0.2236378325151691
2020-05-08,97.35,97.475,97.31,97.475,1400,0.0,47.21230286320601,91.21651483398243,68.65531356468115,-0.6540261330193999,-0.9065403458104067,0.2525142127910067
2020-05-09,97.395,97.395,97.225,97.27,2049,0.0,44.01318501395172,92.88989878124382,84.27228190804935,-0.5908424827706256,-0.8434007732024504,0.2525582904318249
2020-05-10,97.19,97.21,97.06,97.1,3374,0.0,41.50175401683909,83.54609929078013,89.21750430200215,-0.5481676287834603,-0.7843541443186525,0.2361865155351922
2020-05-11,97.055,97.18,97.0,97.04,10275,0.0,40.62075890633845,71.20567375886556,82.54722394362985,-0.5132723143629363,-0.7301377783275093,0.21686546396457296
2020-05-12,97.065,97.065,96.8,96.8,1756,0.0,37.21747179699596,57.87234042553222,70.87470449172599,-0.4992287225592378,-0.683955967173855,0.1847272446146172
2020-05-13,96.805,97.025,96.655,96.9,4672,0.0,39.492229520697286,52.19858156028429,60.425531914894044,-0.47455948427931105,-0.6420766705949462,0.16751718631563517
2020-05-14,96.9,96.97,96.815,96.87,8031,0.0,39.03528898671774,47.37588652482324,52.482269503546604,-0.45221681059243224,-0.6041046985944435,0.15188788800201125
2020-05-15,96.76,96.84,96.73,96.77,1100,0.0,37.478624200649826,46.524822695035965,48.699763593381185,-0.4375356068708953,-0.5707908802497339,0.13325527337883858
2020-05-16,96.84,96.87,96.74,96.87,900,0.0,40.0531017138805,45.67375886524869,46.524822695035986,-0.4130698705435236,-0.5392466783084918,0.1261768077649682
2020-05-17,96.78,96.84,96.72,96.84,800,0.0,39.527250213262455,44.822695035461436,45.673758865248715,-0.39158737204721206,-0.5097148170562359,0.11812744500902383
2020-05-18,96.73,96.84,96.73,96.84,500,0.0,39.527250213262455,39.009686905380285,43.16871360203015,-0.3702938205524049,-0.48183061775546976,0.11153679720306486
2020-05-19,96.78,96.89,96.74,96.86,1000,0.0,40.13493523015665,31.172807472755924,38.335063137865895,-0.34779552441770534,-0.4550235990879169,0.10722807467021156
2020-05-20,96.87,96.9,96.86,96.9,400,0.0,41.40319274363594,25.813008130081702,31.99850083607265,-0.3230142892760739,-0.42862173712554835,0.10560744784947446
2020-05-21,96.79,96.9,96.78,96.9,500,0.0,41.40319274363594,28.252032520325724,28.412616041054463,-0.2999177171363243,-0.40288093312770357,0.10296321599137925
2020-05-22,96.86,96.86,96.75,96.86,700,0.0,40.410315414943454,29.15293342122661,27.73932469054469,-0.2815951296520609,-0.37862377243257506,0.09702864278051415
2020-05-23,96.78,96.86,96.78,96.86,300,0.0,40.410315414943454,31.505896140042783,29.636954027198385,-0.2640307647609319,-0.35570517089824644,0.09167440613731453
2020-05-24,96.86,96.86,96.86,96.86,200,0.0,40.410315414943454,34.56241956241935,31.740416374562926,-0.247260612612493,-0.33401625924109574,0.08675564662860275
2020-05-25,96.86,96.88,96.74,96.835,1100,0.0,39.66775221768936,39.962331669648066,35.34354912403674,-0.2332981217541743,-0.3138726317437115,0.08057450998953719
2020-05-26,96.8,96.8,96.73,96.79,600,0.0,38.303372110159714,39.812181519498175,38.112310917188545,-0.22328992382523438,-0.2957560901600161,0.0724661663347817
2020-05-27,96.75,96.8,96.75,96.8,600,0.0,38.80707123488299,37.46297517029185,39.07916278647938,-0.21210640779743528,-0.27902615368749994,0.06691974589006466
2020-05-28,96.72,96.78,96.72,96.78,200,0.0,38.13646910484457,33.939939939940025,37.0716988765767,-0.20252266837054833,-0.2637254566241096,0.06120278825356129
2020-05-29,96.79,96.8,96.79,96.8,200,0.0,39.26669603728297,36.592592592591494,35.9985025676078,-0.19111064838230618,-0.24920249497574895,0.05809184659344277
2020-05-30,96.81,96.85,96.8,96.85,600,0.0,42.11397092944943,49.999999999997364,40.177510844176304,-0.176003103965499,-0.23456261677369897,0.05855951280819996
2020-05-31,96.83,96.88,96.78,96.85,1100,0.0,42.11397092944943,62.962962962958564,49.85185185184915,-0.16216097538861618,-0.22008228849668243,0.05792131310806625
2020-06-01,96.76,96.84,96.76,96.84,500,0.0,41.66093683775984,70.37037037036684,61.11111111110759,-0.15026573533108945,-0.20611897786356384,0.055853242532474395
2020-06-02,97.29,98.54,97.29,98.04,3936,0.0,75.59217481994463,70.47212047211876,67.93515126848139,-0.04350717704862461,-0.17359661770057602,0.1300894406519514
2020-06-03,97.99,98.21,97.97,98.18,3809,0.0,77.25432605553209,73.13797313797322,71.3268213268196,0.05179946749802866,-0.1285174006608551,0.18031686815888376
2020-06-04,98.23,98.6,98.2,98.49,5493,0.0,80.43198049285853,82.29872963915524,75.30294108308239,0.15060895291207999,-0.07269212994626809,0.22330108285834807
2020-06-05,98.42,98.6,98.29,98.56,6550,0.0,81.07491498620094,90.74701893850848,82.06124057187895,0.23189149615201643,-0.011775404726611177,0.2436669008786276
2020-06-06,98.51,98.56,98.41,98.48,2184,0.0,77.92378357128798,95.21276595744712,89.41950484503691,0.28654999588526664,0.047889675395764386,0.23866032048950225
2020-06-07,98.47,98.495,98.215,98.28,2298,0.0,70.54213592445014,91.48936170212808,92.48304886602786,0.31015366381434717,0.10034247307948095,0.2098111907348662
2020-06-08,98.235,98.29,98.215,98.225,3869,0.0,68.61712510483375,85.54964539007119,90.75059101654877,0.3207245869631663,0.14441889585621803,0.17630569110694827
2020-06-09,98.24,98.27,98.15,98.15,1055,0.0,65.97328061074995,79.69858156028397,85.57919621749438,0.3193687622283363,0.1794088691306417,0.13995989309769463
2020-06-10,98.125,98.25,97.825,98.22,5996,0.0,67.24193433335316,78.63475177304989,81.29432624113498,0.32025102191212795,0.20757729968693894,0.11267372222518901
2020-06-11,98.26,98.505,98.205,98.22,3714,0.0,67.24193433335316,78.3996299722482,78.91098776852732,0.3172926667138114,0.22952037309231343,0.08777229362149797
2020-06-12,98.14,98.36,98.09,98.35,1333,0.0,69.67699577608651,81.84936786925694,79.62791653818498,0.32172936658164986,0.2479621717901807,0.07376719479146915
2020-06-13,98.18,98.285,98.125,98.28,1450,0.0,66.79766011812539,82.78985507246387,81.01295097132297,0.3159549363746095,0.2615607247070665,0.05439421166754299
2020-06-14,98.205,98.5,98.205,98.5,493,0.0,70.87171699760106,87.86231884057986,84.16718059410017,0.3253800416383399,0.27432458809332116,0.051055453545018725
2020-06-15,98.44,98.6,98.44,98.6,200,0.0,72.52216881648437,92.39130434782628,87.68115942028997,0.33703355668382073,0.2868663818114211,0.050167174872399634
2020-06-16,98.61,98.61,98.49,98.57,1424,0.0,71.21844266834533,96.48989199667665,92.24783839502756,0.33992980286838304,0.2974790660228135,0.04245073684556955
2020-06-17,98.54,98.54,98.475,98.475,400,0.0,67.10453537896637,92.56900212314174,93.81673282254819,0.33074675013128285,0.3041326028445074,0.02661414728677547
2020-06-18,98.535,98.54,98.33,98.33,703,0.0,61.285526384830376,80.67940552016925,89.91276654666251,0.3082159053927427,0.30494926335415445,0.00326664203858823
2020-06-19,98.395,98.395,98.25,98.25,403,0.0,58.282612792696725,67.09129511677246,80.11323425336111,0.28066933580679176,0.3000932778446819,-0.019423942037890163
2020-06-20,98.4,98.4,98.4,98.4,100,0.0,62.03851332844366,63.90658174097674,70.55909412597278,0.26785456663481,0.29364553560270756,-0.025790968967897565
2020-06-21,98.28,98.35,98.15,98.15,684,0.0,53.40799824306124,56.26326963906619,62.4203821656051,0.23481901168085528,0.28188023081833713,-0.04706121913748185
2020-06-22,98.155,98.215,98.155,98.215,220,0.0,55.15482210765166,54.77707006369477,58.31564048124587,0.21144563943282435,0.26779331254123456,-0.05634767310841021
2020-06-23,97.86,97.91,97.86,97.91,435,0.0,46.36977828505525,33.9702760084926,48.33687190375115,0.16639304705122981,0.24751325944323363,-0.08112021239200382
2020-06-24,97.93,98.145,97.93,98.145,335,0.0,52.63034148763138,32.836518046708825,40.527954706298694,0.14794565362348067,0.22759973827928304,-0.07965408465580237
2020-06-25,98.155,98.21,98.09,98.16,1195,0.0,53.00742809361169,29.60934182590181,32.138711960367715,0.1330031584464848,0.2086804223127234,-0.0756772638662386
2020-06-26,98.16,98.26,98.075,98.075,1540,0.0,50.551653142526405,35.555555555555436,32.66713847605533,0.11299974304061777,0.1895442864583023,-0.07654454341768452
2020-06-27,98.08,98.31,98.06,98.14,6669,0.0,52.36893075944195,35.33333333333341,33.49941023826352,0.10122499030904919,0.1718804272284517,-0.07065543691940251
2020-06-28,96.62,96.62,96.48,96.62,1483,0.0,27.197334481080645,24.1909233176841,31.693270735524283,-0.0304073657092232,0.1314228686409167,-0.1618302343501399
