Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,6.03,6.03,5.97,5.97,277,0.0,,,,,,
2020-04-02,6.03,6.03,6.03,6.03,200,0.0,,,,,,
2020-04-03,6.085,6.215,6.085,6.215,1909,0.0,,,,,,
2020-04-04,6.16,6.16,6.16,6.16,100,0.0,,,,,,
2020-04-05,6.135,6.135,6.135,6.135,101,0.0,,,,,,
2020-04-06,6.14,6.14,6.14,6.14,100,0.0,,,,,,
2020-04-07,6.215,6.215,6.215,6.215,100,0.0,,,,,,
2020-04-08,6.145,6.145,6.145,6.145,100,0.0,,,,,,
2020-04-09,6.155,6.16,6.155,6.16,213,0.0,,,,,,
2020-04-10,6.12,6.12,6.12,6.12,100,0.0,,,,,,
2020-04-11,6.135,6.135,6.135,6.135,104,0.0,,,,,,
2020-04-12,6.135,6.135,6.135,6.135,100,0.0,,,,,,
2020-04-13,6.15,6.15,6.15,6.15,100,0.0,,,,,,
2020-04-14,6.19,6.19,6.19,6.19,100,0.0,,,,,,
2020-04-15,6.11,6.11,6.11,6.11,105,0.0,60.29411764705885,,,,,
2020-04-16,6.12,6.12,6.12,6.12,100,0.0,60.91314031180401,53.32074617788919,,,,
2020-04-17,6.105,6.105,6.105,6.105,260,0.0,59.41677807486634,23.388773388773473,,,,
2020-04-18,6.15,6.15,6.15,6.15,300,0.0,62.40085272610345,22.6107226107227,33.10674739246179,,,
2020-04-19,6.14,6.14,6.14,6.14,105,0.0,61.32178154534794,24.242424242424118,23.413973413973434,,,
2020-04-20,6.14,6.145,6.135,6.145,619,0.0,61.67860676936988,36.36363636363604,27.738927738927618,,,
2020-04-21,6.27,6.27,6.27,6.27,100,0.0,69.3030622189226,56.06060606060569,38.888888888888616,,,
2020-04-22,6.265,6.265,6.265,6.265,100,0.0,68.71413947376311,77.7777777777776,56.73400673400644,,,
2020-04-23,6.2,6.2,6.2,6.2,100,0.0,61.40843698679817,84.84848484848492,72.89562289562274,,,
2020-04-24,6.33,6.33,6.33,6.33,100,0.0,68.59914996583703,84.84848484848492,82.49158249158248,,,
2020-04-25,6.37,6.37,6.37,6.37,100,0.0,70.42516060191431,85.85858585858591,85.18518518518526,,,
2020-04-26,6.29,6.29,6.29,6.29,132,0.0,62.58625327061816,89.93710691823897,86.88139254176993,0.0674560685531338,,
2020-04-27,6.27,6.3,6.27,6.3,600,0.0,63.138577971483855,81.13207547169804,85.6425894161743,0.06752528614588016,,
2020-04-28,6.47,6.47,6.47,6.47,100,0.0,70.98141371751606,81.13207547169804,84.06708595387835,0.08037125108440346,,
2020-04-29,6.75,6.75,6.74,6.74,500,0.0,78.72405866798347,90.678172687826,84.31410787707404,0.11105830337430689,,
2020-04-30,6.8,6.8,6.8,6.8,101,0.0,80.00106246133123,99.48320413436693,90.43115076463033,0.13862156880515109,,
2020-05-01,6.7,6.7,6.7,6.7,100,0.0,72.22072102527056,94.47067280604615,94.87734987607969,0.15065977882868786,,
2020-05-02,6.69,6.69,6.69,6.69,100,0.0,71.47216463813228,89.47368421052637,94.47585371697981,0.15757678350435178,,
2020-05-03,6.7,6.7,6.7,6.7,100,0.0,71.7870811292718,84.46115288220558,89.46850329959268,0.16199806313908116,,
2020-05-04,6.69,6.69,6.69,6.69,300,0.0,70.94369765243292,83.36257309941529,85.7658033973824,0.16281817609348082,0.12200947550316411,0.0408087005903167
2020-05-05,6.69,6.69,6.69,6.69,100,0.0,70.94369765243292,82.76524644945705,83.52965747702596,0.1616052369427292,0.12992862779107714,0.031676609151652074
2020-05-06,6.7,6.7,6.685,6.685,283,0.0,70.46365115310522,81.38888888888893,82.50556947925374,0.15841441297057113,0.13562578482697596,0.02278862814359517
2020-05-07,6.69,6.69,6.69,6.69,200,0.0,70.67732812007132,80.58176100628936,81.57863211487843,0.15450804760240544,0.13940223738206187,0.015105810220343574
2020-05-08,6.68,6.7,6.68,6.7,647,0.0,71.12721594829488,80.40356394129985,80.79140461215938,0.1504844502615077,0.14161867995795102,0.008865770303556675
