Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,263.25,266.21,261.73,266.02,3148,0.0,,,,,,
2020-04-02,267.48,268.43,266.795,266.85,1803,0.0,,,,,,
2020-04-03,267.865,268.84,267.46,267.46,4144,0.0,,,,,,
2020-04-04,268.1,270.23,267.99,270.055,2570,0.0,,,,,,
2020-04-05,270.055,270.165,269.37,269.985,2160,0.0,,,,,,
2020-04-06,269.41,270.38,268.54,268.635,2901,0.0,,,,,,
2020-04-07,268.785,268.82,266.46,267.95,4076,0.0,,,,,,
2020-04-08,267.745,268.18,267.6,267.915,1686,0.0,,,,,,
2020-04-09,267.17,269.0,267.17,269.0,907,0.0,,,,,,
2020-04-10,268.67,268.75,267.325,267.325,3984,0.0,,,,,,
2020-04-11,267.045,267.045,263.79,263.87,4662,0.0,,,,,,
2020-04-12,263.18,263.25,260.21,261.0,2756,0.0,,,,,,
2020-04-13,260.5,260.88,257.445,258.785,3861,0.0,,,,,,
2020-04-14,259.04,259.29,256.84,259.115,6471,0.0,,,,,,
2020-04-15,258.88,260.24,258.88,259.81,2483,0.0,33.216216216216225,,,,,
2020-04-16,259.91,259.91,258.11,258.835,1454,0.0,31.432225063938574,17.82373215164957,,,,
2020-04-17,258.49,258.5,256.47,256.47,2818,0.0,27.564903954622338,12.22304283604142,,,,
2020-04-18,256.38,256.42,254.7,255.31,1620,0.0,25.8827815962336,6.208142415016261,12.084972467569083,,,
2020-04-19,255.23,255.23,253.865,254.13,2646,0.0,24.26090853009775,1.831635999843476,6.754273750300386,,,
2020-04-20,254.26,256.765,254.03,256.27,4498,0.0,32.519409730194965,7.128409482939994,5.05606263259991,,,
2020-04-21,255.085,256.375,255.085,255.84,3948,0.0,31.769800377340488,10.181381993384504,6.380475825389325,,,
2020-04-22,255.755,256.37,254.88,255.87,5085,0.0,31.887765860515742,14.06232793745175,10.457373137925416,,,
2020-04-23,255.94,256.38,254.755,255.555,2433,0.0,31.27630628721556,12.550125051152902,12.264611660663052,,,
2020-04-24,254.925,255.63,254.57,255.34,4722,0.0,30.841602739332117,11.930783428571837,12.847745472392162,,,
2020-04-25,254.685,255.42,254.2,254.86,2658,0.0,29.84430094865428,11.04897836120827,11.843295613644337,,,
2020-04-26,254.775,255.03,253.405,254.32,10325,0.0,28.71918077157305,11.344675322938997,11.441479037573034,-4.668328445653117,,
2020-04-27,248.51,248.51,236.47,241.27,18592,0.0,14.496158890742464,14.34544947601492,12.246367720054062,-5.556472962670739,,
2020-04-28,243.015,245.845,239.17,245.51,6269,0.0,27.124378621111674,23.488485199812928,16.39286999958895,-5.850757436543063,,
2020-04-29,245.42,247.425,244.4,244.73,7112,0.0,26.353289169887432,31.15452025789429,22.996151644574045,-6.076869119074956,,
2020-04-30,246.16,248.87,245.485,248.87,3503,0.0,36.647624069270435,43.18564035120287,32.60954860297003,-5.854513666710204,,
2020-05-01,248.05,248.05,245.96,246.37,2835,0.0,33.59390050762711,46.768759059966776,40.36963988968798,-5.813015649424926,,
2020-05-02,247.01,250.38,246.49,250.085,8620,0.0,41.40715507175404,57.3842861222599,49.112895177809854,-5.4179044888803105,,
2020-05-03,250.125,250.185,247.42,247.42,5261,0.0,37.956997483099,56.606717582327384,53.58658758818469,-5.25919455410741,,
2020-05-04,248.055,248.835,245.82,248.39,4403,0.0,39.919263976438785,60.303025765901396,58.09800982349623,-4.997536405164453,-5.499399192025464,0.501862786861011
2020-05-05,247.83,248.79,247.32,248.79,2710,0.0,40.75144136486325,58.567347099889865,58.49236348270622,-4.703672768184475,-5.340253907257267,0.636581139072792
2020-05-06,249.235,249.36,247.63,247.74,1365,0.0,39.21591590908784,59.450862213293156,59.440411693028146,-4.503595300257928,-5.1729221858573995,0.6693268855994718
2020-05-07,247.78,249.325,247.265,247.265,4260,0.0,38.50900395481361,58.27483680039649,58.764348704526505,-4.3334081638452915,-5.005019381454978,0.6716112176096862
2020-05-08,247.11,247.485,246.3,246.3,1551,0.0,37.047887604196795,54.939802761999466,57.55516725856304,-4.227667151968177,-4.849548935557618,0.6218817835894406
2020-05-09,247.065,247.7,246.385,246.385,1125,0.0,37.27364856142217,53.878674415763214,55.69777132605305,-4.089862460019219,-4.697611640449938,0.6077491804307185
2020-05-10,246.66,247.1,245.75,246.24,3792,0.0,37.02968648276956,58.51064217549915,55.77637311775394,-3.9468546533923643,-4.547460243038423,0.6006055896460589
2020-05-11,246.165,246.445,244.66,244.66,2411,0.0,34.388452819482055,57.544235281290305,56.64451729085089,-3.9158729854836167,-4.421142791527462,0.5052698060438452
2020-05-12,243.875,245.135,243.875,245.135,1898,0.0,35.86941242811788,46.193695080118765,54.082857512302745,-3.809082527885778,-4.298730738799125,0.4896482109133471
2020-05-13,245.37,246.555,245.075,246.555,1601,0.0,40.21393747182113,36.514307825609585,46.75074606233955,-3.5687300892791143,-4.152730608895123,0.5840005196160085
2020-05-14,246.605,247.74,246.51,247.03,721,0.0,41.638218133618345,36.356648731744826,39.68821721249106,-3.301858747472977,-3.982556236610694,0.6806974891377169
2020-05-15,247.48,248.39,247.43,248.34,4625,0.0,45.4947450802935,52.77991288752252,41.883623148292315,-2.95064206944852,-3.7761734031782597,0.8255313337297396
2020-05-16,248.35,248.35,247.455,248.25,4454,0.0,45.273401540989724,62.15835029578212,50.431637305016494,-2.6490262439940864,-3.5507439713414253,0.9017177273473389
2020-05-17,248.135,248.135,247.085,248.01,5595,0.0,44.64955727622428,71.12043938836463,62.01956752388977,-2.4016745147178824,-3.320930080016717,0.9192555652988346
2020-05-18,247.7,247.99,247.54,247.82,4009,0.0,44.131109578002075,72.21507920800163,68.4979562973828,-2.1956676098465664,-3.095877585982687,0.9002099761361206
2020-05-19,247.82,248.65,247.82,248.65,1576,0.0,47.02491060678271,78.12215132178646,73.81922330605092,-1.9430335093366011,-2.8653087706534697,0.9222752613168685
2020-05-20,247.88,248.325,247.62,247.69,2564,0.0,44.17486582723093,76.3263445761166,75.55452503530158,-1.7995391740728053,-2.652154851337337,0.8526156772645317
2020-05-21,247.93,248.24,246.395,246.395,4640,0.0,40.6002026620926,69.94349176955723,74.79732922248678,-1.7699121116972094,-2.4757063034093116,0.7057941917121022
2020-05-22,246.635,248.43,246.635,248.43,6859,0.0,47.75480599931421,72.72251308900536,72.99744981155975,-1.564193904859394,-2.2934038236993284,0.7292099188399344
2020-05-23,248.16,248.3,248.16,248.27,900,0.0,47.27269041538769,80.06980802792333,74.245270962162,-1.3979566327800512,-2.114314385515473,0.7163577527354219
2020-05-24,248.3,248.3,248.24,248.24,900,0.0,47.17651901657319,92.94938917975577,81.91390343222817,-1.254175788469695,-1.9422866661063176,0.6881108776366227
