Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,208.5,208.5,207.19,207.28,1227,0.0,,,,,,
2020-04-02,206.96,206.96,205.73,205.8,1721,0.0,,,,,,
2020-04-03,205.465,205.535,204.66,204.66,1011,0.0,,,,,,
2020-04-04,204.21,204.685,203.0,203.0,2164,0.0,,,,,,
2020-04-05,202.875,204.335,202.875,204.335,445,0.0,,,,,,
2020-04-06,203.89,204.26,203.765,204.26,1503,0.0,,,,,,
2020-04-07,203.75,203.75,203.25,203.69,1061,0.0,,,,,,
2020-04-08,203.47,203.48,202.6,202.6,1737,0.0,,,,,,
2020-04-09,202.475,202.475,200.94,201.055,959,0.0,,,,,,
2020-04-10,201.57,201.57,200.63,200.72,1299,0.0,,,,,,
2020-04-11,200.075,201.54,200.075,201.54,3188,0.0,,,,,,
2020-04-12,201.61,201.96,201.32,201.625,791,0.0,,,,,,
2020-04-13,201.5,202.68,201.5,202.68,2371,0.0,,,,,,
2020-04-14,202.57,202.6,201.79,201.945,2020,0.0,,,,,,
2020-04-15,201.745,202.05,201.69,201.9,4152,0.0,27.52715121136181,,,,,
2020-04-16,201.735,202.69,201.735,202.175,1808,0.0,29.2769346544589,29.05476107159569,,,,
2020-04-17,202.06,202.32,201.15,202.15,7562,0.0,29.20789458486543,36.65976116814757,,,,
2020-04-18,198.44,200.35,198.44,199.1,1309,0.0,22.299037014677722,31.55610440056815,32.42354221343714,,,
2020-04-19,198.0,198.0,197.49,197.665,713,0.0,19.912498300291418,19.59723609014868,29.271033886288134,,,
2020-04-20,199.005,199.31,198.56,198.56,478,0.0,25.283493342526157,10.29117134688313,20.481503945866653,,,
2020-04-21,198.22,199.56,198.22,199.56,886,0.0,30.862600387761788,18.07839376026367,15.988933732431827,,,
2020-04-22,198.715,199.32,198.52,199.32,600,0.0,30.278248026755733,28.947518480939355,19.10569452936205,,,
2020-04-23,199.6,201.45,199.6,201.45,426,0.0,40.96206607751109,48.63458327982519,31.886831840342737,,,
2020-04-24,201.12,201.12,200.68,200.68,320,0.0,38.656004198905364,57.56410256410245,45.048734774955655,,,
2020-04-25,200.64,201.84,200.39,201.425,681,0.0,42.05503454533334,71.05769230769234,59.085459383873314,,,
2020-04-26,201.78,201.78,201.115,201.225,1711,0.0,41.39196748001634,69.61538461538468,66.0790598290598,-1.0703205566999543,,
2020-04-27,201.49,201.49,200.94,201.3,560,0.0,41.76278140865428,73.5897435897437,71.42094017094021,-0.9565872604467529,,
2020-04-28,201.32,201.32,200.57,200.57,982,0.0,39.165332607808196,68.10897435897435,70.43803418803422,-0.9148123159697832,,
2020-04-29,199.615,200.26,199.36,200.26,563,0.0,38.08214786821075,61.92307692307688,67.87393162393163,-0.8963867917673838,,
2020-04-30,200.25,200.25,199.305,199.44,600,0.0,35.30099712825478,50.95755693581766,60.329869405956266,-0.9371487110758494,,
2020-05-01,199.125,199.125,198.76,198.76,314,0.0,33.139620887847585,40.94576795851137,51.27546727246861,-1.012649944595836,,
2020-05-02,198.45,198.625,198.45,198.625,902,0.0,32.711415354617245,31.886675709763967,41.263333534697644,-1.071032393141735,,
2020-05-03,198.24,198.955,198.24,198.955,300,0.0,34.924939059713694,25.19707457505129,32.67650608110886,-1.0782433440749344,,
2020-05-04,198.85,199.3,198.77,199.3,706,0.0,37.24902973278127,25.41002518998346,27.497925158266224,-1.0440839085488278,-0.9979183584801175,-0.04616555006871037
2020-05-05,199.51,200.015,199.51,200.01,310,0.0,41.85159767276313,33.101596071209435,27.902898612081376,-0.9487842492785319,-0.9880915366398004,0.03930728736126854
2020-05-06,200.1,201.0,200.1,200.99,1095,0.0,47.56806895251525,51.796603233067344,36.7694081647534,-0.785130279773,-0.9474992852664403,0.16236900549344035
2020-05-07,200.875,201.195,200.875,201.195,1100,0.0,48.704087617163985,69.21296296296278,51.37038742241318,-0.6316107278267964,-0.8843215737785116,0.2527108459517152
2020-05-08,201.34,201.35,200.975,200.975,2055,0.0,47.514305324279654,78.14814814814802,66.38590478139271,-0.5216838910845922,-0.8117940372397278,0.29011014615513553
2020-05-09,200.385,200.49,200.25,200.25,1210,0.0,43.723616180016016,71.61173885750135,72.99094998953738,-0.48744851880982765,-0.7469249335537478,0.25947641474392014
2020-05-10,200.785,200.785,200.695,200.695,340,0.0,46.54269695425251,69.43011492587736,73.06333397717559,-0.4195723893203649,-0.6814544247070713,0.2618820353867064
2020-05-11,199.865,199.94,199.7,199.77,864,0.0,41.84979892552295,60.50475467817002,67.18220282051624,-0.4354008076483069,-0.6322437012953184,0.19684289364701146
2020-05-12,199.5,199.82,198.99,199.33,2590,0.0,39.79435033720453,53.26094484293844,61.065271482328605,-0.47793987263290205,-0.6013829355628352,0.12344306292993312
2020-05-13,199.45,199.655,199.32,199.655,4179,0.0,42.058064605476446,43.24758842443748,52.33776264851531,-0.4798956657390079,-0.5770854815980697,0.09718981585906183
2020-05-14,199.57,199.66,199.44,199.51,700,0.0,41.31174099082808,40.46087888531615,45.65647071756402,-0.48752603736642186,-0.5591735927517402,0.0716475553853183
2020-05-15,199.46,199.55,199.44,199.55,700,0.0,41.619508182346515,42.81886387995709,42.1757770632369,-0.48475751328683714,-0.5442903768587596,0.059532863571922445
2020-05-16,199.56,199.56,199.51,199.51,400,0.0,41.385782225373276,41.26473740621636,41.51482672382986,-0.48025502275970666,-0.531483306038949,0.05122828327924234
2020-05-17,199.515,199.61,199.515,199.61,300,0.0,42.25879487932284,38.50544629726573,40.863015861146394,-0.4632772307768107,-0.5178420909865213,0.05456486020971063
2020-05-18,199.58,199.6,199.56,199.58,1100,0.0,42.05642037028134,32.798050798873454,37.52274483411852,-0.44708919169301,-0.5036915111278191,0.05660231943480909
2020-05-19,199.58,199.62,199.58,199.61,700,0.0,42.3537202058561,27.943108658520913,33.08220191822003,-0.4269180591721806,-0.4883368207366914,0.06141876156451076
2020-05-20,199.59,199.61,199.58,199.58,500,0.0,42.12097942234607,25.42372881355966,28.721629423651347,-0.40864246464252574,-0.4723979495178583,0.06375548487533256
2020-05-21,199.58,199.58,199.57,199.57,500,0.0,42.038054139301174,25.282485875706275,26.216441115928955,-0.3904648055136306,-0.4560113207170128,0.06554651520338217
2020-05-22,199.57,199.58,199.57,199.58,600,0.0,42.16068402769674,27.481783988795073,26.06266622602034,-0.37097558761479377,-0.439004174096569,0.06802858648177523
2020-05-23,199.57,199.57,199.57,199.57,200,0.0,42.06484170756852,29.91910989408723,27.561126586196195,-0.3522763361257546,-0.42165860650240616,0.06938227037665157
2020-05-24,199.58,199.58,199.57,199.57,400,0.0,42.06484170756852,42.07789669158932,33.159596858157215,-0.33361138027396464,-0.40404916125671786,0.07043778098275322
2020-05-25,199.57,199.59,199.57,199.59,600,0.0,42.368725304254426,55.21792197377666,42.40497618648441,-0.31359055867753227,-0.3859574407408808,0.07236688206334851
2020-05-26,199.57,199.59,199.57,199.59,300,0.0,42.368725304254426,70.91785097044591,56.07122321193731,-0.29433104821106326,-0.36763216223491735,0.07330111402385409
2020-05-27,199.54,199.58,199.51,199.55,700,0.0,41.859443832612634,67.2336404441326,64.45647112945174,-0.27907837137030356,-0.34992140406199457,0.07084303269169101
2020-05-28,199.55,199.55,199.46,199.46,800,0.0,40.67475412352031,46.84095860566915,61.66415000674923,-0.27112737531135167,-0.334162598311866,0.06303522300051434
2020-05-29,199.515,199.58,199.46,199.5,500,0.0,41.4676376232919,28.70370370370615,47.592767584502646,-0.25861730859492127,-0.3190535403684771,0.06043623177355584
2020-05-30,199.46,199.58,199.46,199.49,800,0.0,41.318960580895,18.2870370370377,31.27723311547101,-0.24666648927473034,-0.30457613014972773,0.05790964087499739
2020-05-31,199.46,199.52,199.46,199.52,200,0.0,41.990910040409496,27.083333333332984,24.69135802469229,-0.23209913522867964,-0.29008073116551814,0.05798159593683849
2020-06-01,201.5,201.5,199.76,200.465,2849,0.0,58.22022382628927,35.171568627452096,26.84731299927427,-0.14265634632963042,-0.26059585419834064,0.11793950786871021
2020-06-02,200.84,201.53,200.73,201.53,1179,0.0,68.8106404313096,62.254901960785055,41.50326797385673,0.014002891085084457,-0.20567610514165563,0.2196789962267401
2020-06-03,201.91,202.19,201.82,202.19,873,0.0,73.32352645271877,83.08823529411767,60.17156862745162,0.18923160540049366,-0.1266945630332258,0.31592616843371946
2020-06-04,202.76,203.22,202.64,203.03,1011,0.0,77.73845130579681,98.31560283687946,81.21958003059407,0.3913711211131101,-0.023081426203958602,0.4144525473170687
2020-06-05,202.26,202.39,202.26,202.39,200,0.0,68.4441527163545,90.95744680851054,90.7870949798359,0.4942283357470387,0.08038052618624086,0.41384780956079786
2020-06-06,202.645,202.94,202.645,202.94,305,0.0,71.58792504333324,88.47517730496442,92.5827423167848,0.6130568846967606,0.1869157978883448,0.4261410868084158
2020-06-07,202.485,202.54,201.96,201.96,500,0.0,60.09884097454628,78.9893617021276,86.1406619385342,0.6209931337633918,0.2737312650633542,0.3472618687000376
2020-06-08,201.38,201.38,201.16,201.16,288,0.0,52.667953711757804,68.08510638297872,78.51654846335691,0.5563164840718571,0.3302483088650548,0.22606817520680228
2020-06-09,200.75,200.75,200.19,200.255,533,0.0,45.77305693061755,44.28191489361694,63.78546099290776,0.4271103740961735,0.3496207219112785,0.07748965218489495
2020-06-10,200.44,200.55,200.355,200.4,631,0.0,46.97089935864876,30.452127659574334,47.60638297872333,0.3325801127295449,0.3462126000749318,-0.013632487345386912
2020-06-11,200.37,201.08,200.37,201.08,223,0.0,52.29310129054442,29.742907801418443,34.82565011820324,0.30897286963340775,0.33876465398662703,-0.029791784353219275
2020-06-12,200.94,201.03,200.94,201.03,200,0.0,51.88078603018785,36.613475177305034,32.26950354609928,0.2829675040209736,0.32760522399349634,-0.04463771997252275
2020-06-13,200.73,201.4,200.73,201.4,200,0.0,54.7256015086554,45.47872340425541,37.278368794326305,0.2888838984383142,0.3198609588824599,-0.03097706044414572
2020-06-14,201.55,201.55,201.55,201.55,107,0.0,55.86478847756961,48.36172262534351,43.48464040230132,0.30219293795687463,0.31632735469734286,-0.014134416740468225
