Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,48.69,48.75,48.61,48.66,7162,0.0,,,,,,
2020-04-02,48.9,49.2,48.9,49.2,711,0.0,,,,,,
2020-04-03,49.2,49.365,49.2,49.365,1400,0.0,,,,,,
2020-04-04,49.385,49.41,49.295,49.355,2983,0.0,,,,,,
2020-04-05,49.39,49.395,49.245,49.37,2018,0.0,,,,,,
2020-04-06,49.435,49.52,49.4,49.49,4234,0.0,,,,,,
2020-04-07,49.435,49.455,49.31,49.32,1322,0.0,,,,,,
2020-04-08,49.34,49.505,49.3,49.505,3499,0.0,,,,,,
2020-04-09,49.47,49.535,49.445,49.5,4699,0.0,,,,,,
2020-04-10,49.48,49.48,49.44,49.44,210,0.0,,,,,,
2020-04-11,49.42,49.5,49.41,49.41,2579,0.0,,,,,,
2020-04-12,49.41,49.41,49.32,49.37,1530,0.0,,,,,,
2020-04-13,49.33,49.44,49.3,49.39,2454,0.0,,,,,,
2020-04-14,49.41,49.41,49.2,49.24,1575,0.0,,,,,,
2020-04-15,49.25,49.26,49.17,49.2,1023,0.0,67.41935483870958,,,,,
2020-04-16,49.235,49.3,49.21,49.21,801,0.0,67.64415968457354,42.10370223529578,,,,
2020-04-17,49.23,49.24,49.15,49.15,1763,0.0,64.75701375530775,19.400999532592916,,,,
2020-04-18,49.2,49.2,49.09,49.095,1297,0.0,62.138844463018344,4.0274998717353085,21.844067213207996,,,
2020-04-19,49.1,49.17,49.08,49.17,1301,0.0,64.26081252761006,6.967938428612523,10.13214594431358,,,
2020-04-20,49.18,49.18,48.89,48.89,1700,0.0,52.443513833785126,6.967938428612523,5.987792242986782,,,
2020-04-21,48.87,48.94,48.86,48.94,1180,0.0,54.067884379893755,10.544023877357414,8.159966911527484,,,
2020-04-22,48.955,49.05,48.935,48.98,1323,0.0,55.38090273602755,9.876543209876369,9.12950183861543,,,
2020-04-23,48.93,49.1,48.93,48.98,1557,0.0,55.38090273602755,16.126543209876232,12.182370099036666,,,
2020-04-24,49.01,49.02,48.915,48.955,1412,0.0,54.256668375325816,17.123842592592286,14.375643004114954,,,
2020-04-25,48.97,48.97,48.87,48.915,849,0.0,52.42298953278042,14.358836206896337,15.869740669788277,,,
2020-04-26,48.77,48.9,48.77,48.835,2025,0.0,48.86593102824634,11.342667052667531,14.275115284052042,-0.17295802465402943,,
2020-04-27,48.845,48.855,48.66,48.73,8992,0.0,44.5894609116138,9.505861497112052,11.735788252225296,-0.1830289136947698,,
2020-04-28,48.86,48.86,48.81,48.81,549,0.0,48.3017395424326,14.157441956882465,11.668656835554005,-0.18245164540822145,,
2020-04-29,48.765,48.83,48.64,48.81,1246,0.0,48.3017395424326,19.509469696970125,14.39092438365487,-0.17992014865484407,,
2020-04-30,48.86,48.86,48.7,48.765,1625,0.0,46.279071018900716,23.34280303030343,19.003238228052,-0.17947615377792658,,
2020-05-01,48.77,48.85,48.77,48.82,1321,0.0,49.085403419396464,26.244588744588796,23.032287157287442,-0.1726955178626426,,
2020-05-02,48.81,48.81,48.48,48.63,2572,0.0,41.09821159389252,24.801587301587464,24.79632635882655,-0.18057170889354524,,
2020-05-03,48.625,48.79,48.61,48.79,2303,0.0,48.672516553012706,32.61904761904785,27.888407888408025,-0.17192118381640853,,
2020-05-04,48.84,48.84,48.73,48.73,2795,0.0,46.26966673200592,35.34562211981586,30.922085680150378,-0.16797081592046936,-0.17677712363142856,0.008806307710959194
2020-05-05,48.705,48.715,48.58,48.68,3112,0.0,44.3066881875004,38.955453149001556,35.64004096262175,-0.1669502049943432,-0.1748117399040115,0.007861534909668288
2020-05-06,48.68,48.755,48.64,48.67,2226,0.0,43.90549574294953,34.40860215053779,36.236559139785065,-0.1650457354084196,-0.17285853900489312,0.007812803596473517
2020-05-07,48.67,48.685,48.635,48.655,2328,0.0,43.27254223714863,31.770211071286734,35.04475545694202,-0.1628693477224772,-0.17086070074840992,0.007991353025932735
