Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-25,182.36,182.36,181.885,181.94,766,0.0,39.86731870404897,5.151802169353366,10.11671558575848,,,
2020-04-26,181.99,181.99,181.225,181.73,2547,0.0,38.483461897550704,7.321181634585172,8.32431696872402,-1.0649902250481205,,
2020-04-27,180.99,180.99,180.99,180.99,123,0.0,34.004224236727495,4.775552431895307,5.749512078611282,-1.1476106199672813,,
2020-04-28,180.12,180.34,180.12,180.34,205,0.0,30.63161386244579,5.868419127782932,5.9883843980878035,-1.2511153667561814,,
2020-04-29,180.44,180.44,180.17,180.215,400,0.0,30.015083880456004,2.3542600896860755,4.332743883121438,-1.3279226143343124,,
2020-04-30,180.3,180.39,180.3,180.39,200,0.0,32.07627626182554,4.372197309416877,4.1982921756286276,-1.3590060976011102,,
2020-05-01,180.185,180.21,180.185,180.21,200,0.0,31.062889845717905,3.412883674263241,3.379780357788731,-1.3822309793901866,,
2020-05-02,181.13,181.16,181.13,181.16,200,0.0,41.55728268516671,13.144635794853174,6.976572259511098,-1.3088917160694962,,
2020-05-03,181.15,181.15,181.15,181.15,100,0.0,41.48569082481893,22.201967392326708,12.919828953814374,-1.2373137551650188,,
2020-05-04,180.69,180.69,180.69,180.69,100,0.0,38.22363765226021,27.64606814354182,20.997557110240567,-1.2038288712066674,-1.2536566939487084,0.049827822742041006
2020-05-05,180.77,180.77,180.31,180.31,313,0.0,35.724612191792005,19.24731182795694,23.03178245460849,-1.1941888182910532,-1.2417631188171774,0.047574300526124214
2020-05-06,180.0,180.095,179.995,179.995,300,0.0,33.75453846152129,8.172043010752605,18.355140994083786,-1.198155286026207,-1.2330415522589833,0.03488626623277624
2020-05-07,179.565,179.565,179.565,179.565,100,0.0,31.22328229940527,2.0430107526881507,9.820788530465896,-1.2219107204509214,-1.230815385897371,0.008904665446449522
2020-05-08,179.42,179.45,179.42,179.45,200,0.0,30.56317213618307,0.3401360544217778,3.5183966059541754,-1.2357714087272598,-1.2318065904633486,-0.003964818263911152
2020-05-09,179.6,179.6,179.145,179.145,200,0.0,28.822729733814583,0.3401360544217778,0.9077609538439001,-1.2568785416078185,-1.2368209806922426,-0.020057560915575978
2020-05-10,179.7,180.095,179.7,179.97,312,0.0,38.94986576835549,13.987778734322427,4.889350281055325,-1.1932801010827916,-1.2281128047703525,0.03483270368756086
2020-05-11,180.1,180.155,180.1,180.155,200,0.0,40.97784201089524,30.35566583953668,14.894526876093627,-1.1150957946762219,-1.2055094027515265,0.09041360807530463
2020-05-12,180.1,180.455,180.01,180.455,300,0.0,44.21404195030468,52.026468155500474,32.12330424311986,-1.0172010156434226,-1.1678477253299058,0.1506467096864832
2020-05-13,180.02,180.02,180.02,180.02,106,0.0,40.727013347987565,52.8535980148886,45.07857733664192,-0.9636116472770482,-1.1270005097193343,0.16338886244228612
2020-05-14,179.82,179.93,179.82,179.93,200,0.0,40.02369745150675,49.131513647643004,51.33719327267736,-0.9178238327760369,-1.0851651743306747,0.16734134155463787
2020-05-15,179.63,179.63,179.51,179.54,304,0.0,37.03878636251637,33.99503722084356,45.326716294458386,-0.9026017691894594,-1.0486524933024317,0.14605072411297226
2020-05-16,179.445,179.445,179.15,179.25,313,0.0,34.95142720706234,21.26590059177906,34.79748382008854,-0.9035234940809858,-1.0196266934581426,0.11610319937715685
2020-05-17,179.225,179.66,179.03,179.58,1822,0.0,39.15361846512884,18.816360266821736,24.692432693148117,-0.8676242928526392,-0.989226213337042,0.12160192048440277
2020-05-18,179.64,179.67,179.48,179.58,1400,0.0,39.15361846512884,22.81843284509051,20.966897901230436,-0.8296106817153088,-0.9573031070126954,0.12769242529738656
2020-05-19,179.64,179.64,179.54,179.63,1700,0.0,39.83657960386559,35.10788465416423,25.580892588692155,-0.7863850811750694,-0.9231195018451702,0.13673442067010078
2020-05-20,179.5,179.67,179.5,179.65,1400,0.0,40.12607631243235,39.0744101633393,32.333575887531346,-0.7419617749834231,-0.8868879564728209,0.14492618148939784
2020-05-21,179.66,179.66,179.56,179.62,1500,0.0,39.816583161419274,42.33918128654944,38.840492034684324,-0.7010949479104056,-0.849729354760338,0.14863440684993234
2020-05-22,179.56,179.63,179.55,179.575,900,0.0,39.32659383124626,41.05263157894695,40.82207434294523,-0.6646768361248689,-0.8127188510332441,0.1480420149083752
2020-05-23,179.57,179.6,179.51,179.51,1000,0.0,38.587908623637624,37.77777777777704,40.389863547757805,-0.6337546478470131,-0.776926010395998,0.14317136254898488
2020-05-24,179.585,179.63,179.5,179.585,1100,0.0,39.98859042922405,36.95906432748473,38.59649122806957,-0.5963226809871855,-0.7408053445142355,0.14448266352704997
2020-05-25,179.57,179.6,179.53,179.57,1200,0.0,39.7931078153514,36.84210526315735,37.1929824561397,-0.5613965225529967,-0.7049235801219877,0.1435270575689911
2020-05-26,179.56,179.61,179.53,179.53,900,0.0,39.24220016170601,42.44905192273576,38.750073837792606,-0.5308259252321363,-0.6701040491440174,0.1392781239118811
2020-05-27,179.62,179.62,179.51,179.6,1400,0.0,40.78713357041421,50.57770689349556,43.28962135979622,-0.4952412586675905,-0.635131491048732,0.1398902323811415
2020-05-28,179.51,179.6,179.51,179.59,1200,0.0,40.62819769936718,67.11279461279483,53.379851143008715,-0.46251547992136466,-0.6006082888232586,0.1380928089018939
2020-05-29,179.5,179.61,179.47,179.59,2400,0.0,40.62819769936718,79.44444444444555,65.71164865024531,-0.4316047930983018,-0.5668075896782673,0.13520279657996548
2020-05-30,179.57,179.6,179.47,179.47,1200,0.0,38.53822295070668,81.25000000000186,75.93574635241409,-0.4120410949537643,-0.5358542907333668,0.12381319577960248
2020-05-31,179.56,179.6,179.49,179.6,1500,0.0,42.018015447765535,73.75000000000159,78.14814814814966,-0.38164741583818795,-0.505012915754331,0.1233654999161431
2020-06-01,179.55,179.58,179.48,179.48,1200,0.0,39.779158216160226,46.24999999999943,67.0833333333343,-0.36305809555290125,-0.4766219517140451,0.11356385616114384
2020-06-02,179.49,179.59,179.48,179.59,1400,0.0,42.78849213669865,43.33333333333429,54.444444444445104,-0.33558147030882424,-0.44841385543300094,0.1128323851241767
2020-06-03,179.49,179.56,179.47,179.55,1300,0.0,41.967222483796434,35.70175438596775,41.76169590643382,-0.3134207927494401,-0.4214152428962888,0.10799445014684866
2020-06-04,179.58,179.59,179.57,179.59,600,0.0,43.14247563034295,59.03508771930399,46.023391812868674,-0.2892958084194106,-0.3949913560009132,0.10569554758150257
2020-06-05,180.005,180.005,180.005,180.005,100,0.0,53.63384026559534,72.36842105263543,55.70175438596905,-0.2339922359851414,-0.3627915319977589,0.12879929601261747
2020-06-06,179.95,180.74,179.95,180.74,300,0.0,65.7039673974362,91.66666666666815,74.35672514620252,-0.12936416942284268,-0.31610605948277565,0.18674189005993297
2020-06-07,181.19,181.19,181.19,181.19,135,0.0,70.72820263898164,100.0,88.01169590643451,-0.01001894155299965,-0.2548886358968205,0.24486969434382083
2020-06-08,181.0,181.135,180.835,180.835,300,0.0,62.89975648314385,93.12015503875989,94.928940568476,0.055280242009445146,-0.19285486031556737,0.2481351023250125
2020-06-09,180.86,180.86,180.86,180.86,100,0.0,63.20859091048176,86.72480620155089,93.28165374677025,0.10780489873775423,-0.13272290850490304,0.24052780724265727
2020-06-10,180.69,180.695,180.69,180.695,200,0.0,59.677658986358146,77.13178294573684,85.65891472868253,0.13456575630283396,-0.07926517554335563,0.2138309318461896
2020-06-11,180.55,180.55,180.46,180.49,423,0.0,55.52740021396346,70.44573643410894,78.10077519379888,0.13764545090450042,-0.03588305025378442,0.17352850115828483
2020-06-12,180.0,180.0,179.93,179.93,216,0.0,46.096553197607236,52.422480620155305,66.66666666666701,0.09381734324591662,-0.009942971553844212,0.10376031479976083
2020-06-13,179.335,179.335,179.335,179.335,537,0.0,38.595913470864666,28.682170542636015,50.51679586563339,0.01094555128267416,-0.0057652669865405366,0.016710818269214694
2020-06-14,179.56,179.89,179.56,179.89,797,0.0,47.22250657691898,18.88777450427278,33.33080855568801,-0.00983372220741785,-0.006578958030716,-0.0032547641767018496
2020-06-15,179.75,179.98,179.665,179.98,934,0.0,48.486365050914664,21.563342318058687,23.0444291216558,-0.01882222739530448,-0.009027611903633697,-0.009794615491670784
2020-06-16,180.0,180.0,179.94,179.94,202,0.0,47.936922863761666,32.43486073674679,24.29532585302606,-0.028840888412645427,-0.012990267205436043,-0.015850621207209384
2020-06-17,179.76,180.0,179.69,180.0,566,0.0,48.8728243141344,34.41150044923582,29.469901168013738,-0.03157527082325373,-0.016707267928999583,-0.014868002894254148
2020-06-18,180.175,180.555,180.175,180.42,436,0.0,54.97440639276697,42.3180592991909,36.38814016172447,0.00014651242568675116,-0.013336511858062316,0.013483024283749067
2020-06-19,180.54,180.54,180.44,180.44,200,0.0,55.24828977398339,51.30278526504899,42.677448337825204,0.026593533348062692,-0.005350502816837315,0.031944036164900005
2020-06-20,180.47,180.47,180.47,180.47,100,0.0,55.683746709531384,59.74842767295558,51.123090745731794,0.0494042359699165,0.005600444940513448,0.04380379102940305
2020-06-21,180.38,180.505,180.38,180.505,574,0.0,56.21899193883822,61.918238993710524,57.65648397723834,0.06950488063412763,0.018381332079236284,0.051123548554891346
2020-06-22,180.49,180.49,180.43,180.43,201,0.0,54.69454714177487,65.99642083867242,62.55436250177948,0.07847826456605844,0.030400718576600715,0.04807754598945772
2020-06-23,180.74,180.74,180.74,180.74,100,0.0,59.57403415956882,78.93442622950803,68.94969535396363,0.10934369910455644,0.04618931468219186,0.06315438442236457
2020-06-24,180.63,180.725,180.54,180.68,968,0.0,58.26601752801624,89.1776053516907,78.0361508066237,0.12749361278457627,0.06245017430266875,0.06504343848190752
2020-06-25,180.75,180.82,180.75,180.82,510,0.0,60.448166260176606,98.57651245551595,88.89618134557155,0.15142880312890838,0.08024590006791668,0.0711829030609917
2020-06-26,180.3,180.37,180.3,180.37,259,0.0,51.18415239969417,88.47550235450599,92.07654005390418,0.13255832487297425,0.0907083850289282,0.04184993984404606
2020-06-27,180.6,180.6,180.6,180.6,128,0.0,54.98171560985346,84.0788840788842,90.376966296302,0.13461070430355448,0.09948884888385347,0.03512185541970102
2020-06-28,180.435,180.52,180.37,180.37,357,0.0,50.731539715610246,71.09187109187155,81.2154191750872,0.11633709041805673,0.10285849719069413,0.013478593227362598
2020-06-29,180.59,180.88,180.54,180.54,2420,0.0,53.58735865970491,71.66907166907187,75.61327561327583,0.11425563121525784,0.10513792399560688,0.009117707219650953
2020-06-30,179.57,179.63,179.365,179.47,3511,0.0,38.47181191732723,46.46607517894648,63.075672646629926,0.02596667450404766,0.08930367409729505,-0.06333699959324739
2020-07-01,179.44,179.44,179.44,179.44,100,0.0,38.146916853785704,27.769919849127206,48.63502223238181,-0.04589466393923658,0.06226400648998873,-0.1081586704292253
2020-07-02,179.54,179.54,179.45,179.45,200,0.0,38.33386047960143,5.830583058304948,26.688859362126166,-0.10087554546672095,0.029636096098646793,-0.13051164156536774
2020-07-03,179.47,179.47,179.42,179.43,400,0.0,38.08593077557407,4.950495049504235,12.850332652312085,-0.14439759742737124,-0.005170642606556815,-0.13922695482081443
2020-07-04,179.46,179.46,178.93,178.93,1011,0.0,32.437607882267756,3.3003300330028202,4.693802713603958,-0.21673655440591233,-0.04748382496642792,-0.1692527294394844
2020-07-05,178.99,178.99,178.92,178.97,590,0.0,33.28996342790954,2.280483150355995,3.510436077620973,-0.26775155996568856,-0.09153737196628005,-0.17621418799940852
2020-07-06,179.215,179.415,179.195,179.37,1245,0.0,41.26928139212441,8.503401360544656,4.694738181301115,-0.2727604496781737,-0.1277819875086588,-0.1449784621695149
2020-07-07,179.55,179.565,179.51,179.51,502,0.0,43.80289991724038,18.53741496598685,9.773766492295794,-0.26240832110897827,-0.1547072542287227,-0.10770106688025557
2020-07-08,179.62,179.65,179.62,179.62,308,0.0,45.78200430948887,29.591836734694382,18.877551020408585,-0.24253234207489527,-0.1722722717979572,-0.07026007027693806
2020-07-09,179.7,179.77,179.7,179.77,330,0.0,48.44814084727734,36.39455782312982,28.174603174603643,-0.21223028052881432,-0.18026387354412865,-0.03196640698468567
2020-07-10,179.88,179.925,179.835,179.835,549,0.0,49.60461642026273,41.92176870748384,35.96938775510264,-0.1808855852374336,-0.18038821588278964,-0.0004973693546439506
2020-07-11,179.135,179.275,179.115,179.115,496,0.0,39.132517362595074,33.33333333333429,37.21655328798261,-0.21170229878134705,-0.18665103246250112,-0.02505126631884594
2020-07-12,179.11,179.23,179.11,179.23,758,0.0,41.26534659040348,24.149659863946226,33.13492063492141,-0.2242600965860504,-0.194172845287211,-0.030087251298839407
2020-07-13,179.07,179.07,178.595,178.6,800,0.0,34.19607864824884,8.71374865735793,22.065580618212767,-0.2817995666998456,-0.21169818956973793,-0.0701013771301077
2020-07-14,178.69,178.7,178.02,178.02,828,0.0,29.231208994403133,5.39742212674533,12.753610216016448,-0.36993676332235736,-0.24334590432026182,-0.12659085900209555
2020-07-15,177.875,177.875,177.7,177.7,420,0.0,26.909814667631125,0.12531328320789825,4.74549468910367,-0.4603013844559882,-0.2867370003474071,-0.1735643841085811
2020-07-16,177.52,177.52,177.16,177.325,1944,0.0,24.45850580441609,1.9891500904158,2.503961833456294,-0.5557688068887785,-0.34054336165568144,-0.21522544523309706
2020-07-17,177.23,177.27,176.91,176.96,1210,0.0,22.326652926644,2.54194168798364,1.5521350205357303,-0.6533484819356943,-0.40310438571168405,-0.2502440962240102
2020-07-18,176.74,176.8,175.98,176.415,3668,0.0,19.58208180267141,6.217480344510889,3.5828573743033942,-0.7658300110244625,-0.4756495107742398,-0.2901805002502227
2020-07-19,177.18,177.32,177.18,177.32,200,0.0,34.07450556634197,15.550679219029567,8.103367083841317,-0.7730354254270537,-0.5351266937048026,-0.23790873172225113
2020-07-20,177.09,177.09,176.01,176.32,507,0.0,28.05758144501725,17.87072243346005,13.212960665666786,-0.8496432523757846,-0.5980300054389991,-0.25161324693678555
2020-07-21,176.52,176.97,176.52,176.97,402,0.0,35.97190161616997,22.56020278833968,18.66053481360972,-0.8481292335763726,-0.6480498510664738,-0.20007938250989876
2020-07-22,177.82,178.865,177.82,178.865,597,0.0,52.40924751970864,35.61470215462618,25.34854245880859,-0.6861096549320962,-0.6556618118395983,-0.030447843092497928
2020-07-23,178.85,179.6,178.85,179.33,1472,0.0,55.43271753645936,61.04773975496419,39.740881565976636,-0.5142583080748011,-0.627381111086639,0.11312280301183786
2020-07-24,179.05,179.25,179.05,179.24,641,0.0,54.70826444194649,82.70113694981896,59.787859619803065,-0.38093593309457674,-0.5780920754882265,0.19715614239364976
2020-07-25,179.51,179.51,179.435,179.435,201,0.0,56.04854028678231,90.1382849353568,77.96238721337994,-0.25658437511182797,-0.5137905354129468,0.25720616030111887
2020-07-26,179.63,179.97,179.54,179.78,1621,0.0,58.39437007324516,93.57844426905223,88.80595538474262,-0.12871253481068834,-0.4367749352924951,0.3080624004818068
2020-07-27,179.67,179.715,179.56,179.56,543,0.0,56.329708082231484,93.46813165510473,92.39495361983786,-0.04461109258261331,-0.3583421667505188,0.31373107416790547
2020-07-28,179.96,179.96,179.835,179.835,303,0.0,58.31381396011646,93.85964912280713,93.63540834898798,0.043726061215210166,-0.277928521157373,0.32165458237258315
2020-07-29,179.44,179.48,179.07,179.27,1301,0.0,52.987211882272916,89.59899749373453,92.30892609054875,0.06736655423389948,-0.20886950607911853,0.276236060313018
