Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,35.25,35.505,35.13,35.505,2320,0.0,,,,,,
2020-04-02,35.51,35.51,35.065,35.1,2097,0.0,,,,,,
2020-04-03,35.17,35.29,35.07,35.29,2516,0.0,,,,,,
2020-04-04,35.345,35.6,35.21,35.45,2657,0.0,,,,,,
2020-04-05,35.59,36.03,35.59,36.03,3133,0.0,,,,,,
2020-04-06,36.055,36.3,36.01,36.3,2720,0.0,,,,,,
2020-04-07,36.3,36.36,36.03,36.25,6669,0.0,,,,,,
2020-04-08,36.16,36.49,36.04,36.49,2543,0.0,,,,,,
2020-04-09,36.53,36.75,36.5,36.73,2932,0.0,,,,,,
2020-04-10,36.74,37.29,36.74,37.29,3463,0.0,,,,,,
2020-04-11,37.31,37.94,37.31,37.905,2865,0.0,,,,,,
2020-04-12,37.77,37.77,37.13,37.13,4830,0.0,,,,,,
2020-04-13,37.16,37.285,36.88,36.9,3198,0.0,,,,,,
2020-04-14,36.95,37.31,36.9,37.31,4622,0.0,,,,,,
2020-04-15,37.24,37.24,36.81,36.81,3497,0.0,62.488038277511954,,,,,
2020-04-16,36.725,36.78,36.54,36.74,2947,0.0,61.59930338872359,65.6569206685857,,,,
2020-04-17,36.9,36.98,36.79,36.94,4209,0.0,63.209317995860765,60.75125628466039,,,,
2020-04-18,36.73,36.88,36.729,36.76,2626,0.0,60.741006912696484,57.11511690754035,61.17443128692881,,,
2020-04-19,36.77,36.78,36.64,36.64,2160,0.0,59.08452773283525,48.59989481971622,55.48875600397232,,,
2020-04-20,36.66,36.95,36.66,36.92,3346,0.0,61.70854864006994,43.00885990930963,49.57462387885539,,,
2020-04-21,36.95,36.95,36.77,36.77,1831,0.0,59.50681714265327,39.22013277231833,43.60962916711472,,,
2020-04-22,36.695,36.7,36.49,36.58,2194,0.0,56.745007714084686,30.40826927401555,37.545753985214496,,,
2020-04-23,36.42,36.58,36.35,36.58,2104,0.0,56.745007714084686,19.697785996111453,29.77539601414844,,,
2020-04-24,36.59,36.68,36.49,36.68,9596,0.0,57.93665187801276,13.809007445962399,21.30502090536313,,,
2020-04-25,36.01,36.01,36.01,36.01,100,0.0,48.32973097150511,11.740041928721098,15.082278456931641,,,
2020-04-26,36.49,36.49,36.49,36.49,199,0.0,54.19029522961858,19.225931301403037,14.924993558695505,0.03718130566149114,,
2020-04-27,35.93,36.26,35.93,36.09,3924,0.0,49.18390023520009,16.172426607209356,15.712799945777824,-0.003086342064641201,,
2020-04-28,36.03,36.03,35.43,35.52,4115,0.0,43.07665801919008,17.829885170745328,17.74274769311923,-0.08006998239635266,,
2020-04-29,35.57,35.71,35.36,35.71,1003,0.0,45.50570892025935,12.72383895358798,15.575383577180881,-0.12431562673149443,,
2020-04-30,35.4,35.4,35.265,35.35,933,0.0,41.86079496298774,10.51119406126246,13.688306061865248,-0.18628226401137482,,
2020-05-01,35.38,35.55,35.16,35.55,3283,0.0,44.51952209711779,16.116305330128707,13.117112781659708,-0.21675433294562652,,
2020-05-02,35.67,35.7,35.4,35.47,4495,0.0,43.65946406971088,14.68747115765702,13.771656849682723,-0.24454009256140097,,
2020-05-03,35.39,35.57,35.36,35.47,2373,0.0,43.65946406971087,18.808193668528887,16.5373233854382,-0.26352278066422485,,
2020-05-04,35.45,35.45,35.26,35.26,1551,0.0,41.234334620320844,13.407821229050336,15.634495351745409,-0.292144285238642,-0.1526149334391407,-0.1395293517995013
2020-05-05,35.28,35.31,35.21,35.29,2372,0.0,41.732268047438644,10.448862124839858,14.221625674139688,-0.30884609896231296,-0.18386116654377516,-0.12498493241853781
2020-05-06,35.38,35.58,35.32,35.33,2184,0.0,42.43266965474796,8.404120382215146,10.753601245368442,-0.3152210687006658,-0.21013314697515328,-0.10508792172551251
2020-05-07,35.27,35.42,35.23,35.355,13062,0.0,42.89468906525791,10.818238778765158,9.890407095273382,-0.3146291382255768,-0.231032345225238,-0.08359679300033881
2020-05-08,35.375,35.375,35.2,35.26,1241,0.0,41.530667236483765,10.510651629072727,9.911003596684338,-0.31815820536645845,-0.2484575172534821,-0.06970068811297633
2020-05-09,35.23,35.24,35.14,35.18,968,0.0,40.36656621793024,7.770235774621732,9.699708727486533,-0.32367917585727213,-0.2635018489742401,-0.06017732688303201
2020-05-10,35.16,35.2,35.085,35.14,2355,0.0,39.76637116686391,5.054203673091308,7.778363692261917,-0.3275069541522697,-0.27630287000984605,-0.05120408414242367
2020-05-11,35.13,35.135,34.98,34.98,1617,0.0,37.37267273672852,2.5479380089308816,5.124125818881302,-0.3395371855326559,-0.288949733114408,-0.05058745241824786
2020-05-12,34.97,34.99,34.87,34.89,887,0.0,36.05786955426046,2.3539344815941643,3.3186920545387792,-0.35227269803258565,-0.30161432609804356,-0.05065837193454209
2020-05-13,34.89,34.89,34.79,34.799,1405,0.0,34.72752543828602,1.1233211233212472,2.0083978712820922,-0.36549541924441087,-0.31439054472731703,-0.051104874517093835
2020-05-14,34.78,34.78,34.7,34.7,2113,0.0,33.28860109333955,1.1233211233212472,1.5335255760788808,-0.379587347040065,-0.32742990518986664,-0.05215744185019838
2020-05-15,34.745,34.82,34.745,34.745,1496,0.0,34.61479076911675,1.8296703296701526,1.358770858770877,-0.38271250588805117,-0.33848642532950357,-0.0442260805585476
2020-05-16,34.73,34.84,34.73,34.84,1548,0.0,37.44216365864113,6.803030303030165,3.2520072520071834,-0.37322124850813054,-0.345433389965229,-0.027787858542901556
2020-05-17,34.86,35.03,34.86,35.005,846,0.0,42.123310611575455,18.356060606060517,8.996253746253606,-0.3483694514325961,-0.3460206022587024,-0.002348849173893719
2020-05-18,35.05,35.07,35.0,35.0,1498,0.0,42.02069709960611,28.21969696969701,17.792929292929227,-0.3253275084083782,-0.3418819834886376,0.016554475080259368
2020-05-19,34.995,35.05,34.88,35.005,1530,0.0,42.17240279510794,34.46969696969702,27.015151515151512,-0.3031684076525494,-0.33413926832141994,0.03097086066887056
2020-05-20,34.9,34.929,34.81,34.929,1912,0.0,40.44030813124883,33.5185185185185,32.06930415263751,-0.28841505626091646,-0.32499442590931926,0.036579369648402804
