Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,138.245,138.245,137.865,137.955,585,0.0,,,,,,
2020-04-02,137.74,137.74,137.225,137.435,2009,0.0,,,,,,
2020-04-03,137.35,137.35,137.025,137.025,454,0.0,,,,,,
2020-04-04,137.07,137.07,136.63,136.73,1385,0.0,,,,,,
2020-04-05,136.73,136.76,136.45,136.725,1191,0.0,,,,,,
2020-04-06,136.65,136.88,136.65,136.88,1598,0.0,,,,,,
2020-04-07,136.895,136.94,136.34,136.39,1374,0.0,,,,,,
2020-04-08,136.5,136.56,136.085,136.085,1615,0.0,,,,,,
2020-04-09,136.24,136.24,135.57,135.905,1442,0.0,,,,,,
2020-04-10,135.785,135.785,135.13,135.365,2999,0.0,,,,,,
2020-04-11,135.27,135.765,135.065,135.765,1520,0.0,,,,,,
2020-04-12,135.59,135.795,135.05,135.315,2789,0.0,,,,,,
2020-04-13,135.255,135.585,135.255,135.49,2913,0.0,,,,,,
2020-04-14,135.55,135.55,135.095,135.18,2750,0.0,,,,,,
2020-04-15,135.3,135.51,135.07,135.13,2789,0.0,17.03617269544901,,,,,
2020-04-16,135.025,135.59,134.91,135.275,4575,0.0,19.953234606391263,7.333950559531307,,,,
2020-04-17,135.315,135.38,134.74,135.37,10271,0.0,21.89098709656446,14.990540232683918,,,,
2020-04-18,134.005,134.24,132.895,132.895,5431,0.0,13.036640873580126,13.999214334295019,12.10790170883675,,,
2020-04-19,133.99,134.35,133.63,134.35,1553,0.0,30.765675475748267,21.00298678493547,16.664247117304804,,,
2020-04-20,134.35,134.58,134.0,134.58,3967,0.0,33.08789359118806,25.875566543057236,20.292589220762576,,,
2020-04-21,134.57,135.28,134.57,134.92,3255,0.0,36.479691086246206,44.293029026003865,30.390527451332193,,,
2020-04-22,134.68,134.93,134.42,134.865,2682,0.0,36.16037077489142,51.934208260857496,40.70093460997287,,,
2020-04-23,135.02,135.97,134.92,135.92,1618,0.0,45.93625351211421,70.84008087953404,55.68910605546514,,,
2020-04-24,136.035,136.05,135.57,135.595,3203,0.0,43.715420655880806,80.94876736647633,67.90768550228928,,,
2020-04-25,135.615,136.09,135.615,136.09,1244,0.0,47.85079223384817,94.65081021650126,82.14655282083721,,,
2020-04-26,135.885,136.19,135.84,136.19,812,0.0,48.671266839758154,95.19281563655558,90.26413107317774,-0.24933615103029183,,
2020-04-27,136.22,136.22,135.17,135.44,1759,0.0,43.18366185293077,92.1804511278195,94.00802566029212,-0.2354759761402363,,
2020-04-28,135.65,135.65,134.76,134.76,2956,0.0,38.90109322986314,77.54385964912262,88.30570880449925,-0.2761783920965968,,
2020-04-29,134.685,134.82,134.535,134.66,2165,0.0,38.29956709653387,61.90476190476164,77.20969089390127,-0.3128976252008897,,
2020-04-30,134.63,134.645,134.325,134.335,2509,0.0,36.333200906448475,50.82706766917274,63.42522974101902,-0.3640263961492849,,
2020-05-01,134.36,134.5,134.28,134.4,3640,0.0,37.02954206195855,47.21804511278189,53.3166248955721,-0.3947509158820708,,
2020-05-02,134.475,134.705,133.9,133.9,2362,0.0,33.95322294575789,32.99871299871314,43.6812752602226,-0.454210287001672,,
2020-05-03,133.89,134.405,133.89,134.405,2124,0.0,39.42678128995583,25.930290870431207,35.382349660642085,-0.4553341784828717,,
2020-05-04,134.42,134.695,134.28,134.695,2900,0.0,42.37991634905896,22.35902364657761,27.096009171907326,-0.4278918236207403,-0.35223352728940605,-0.07565829633133425
2020-05-05,134.74,134.965,134.64,134.75,2066,0.0,42.94801374917143,31.187410586552534,26.492241701187123,-0.3971276786589897,-0.3612123575633228,-0.03591532109566686
2020-05-06,134.75,135.26,134.65,135.26,658,0.0,48.06164361016639,43.41917024320468,32.32186815877828,-0.3278152838467179,-0.35453294282000186,0.026717658973283986
2020-05-07,135.205,135.43,135.15,135.34,1298,0.0,48.836327852377266,52.646638054363585,42.41773962804027,-0.26339314792429036,-0.3363049838408596,0.07291183591656925
2020-05-08,135.35,135.35,134.95,135.18,1647,0.0,47.316264631248494,58.798283261802844,51.62136385312371,-0.22268186595744055,-0.3135803602641758,0.09089849430673524
2020-05-09,135.125,135.125,135.03,135.03,702,0.0,45.87465581644989,55.50786838340529,55.65092989985724,-0.20021368930585481,-0.2909070260725116,0.0906933367666568
2020-05-10,135.05,135.29,135.05,135.29,660,0.0,48.78726185688672,54.79256080114476,56.36623748211763,-0.15958803877478545,-0.2646432286129664,0.10505518983818096
2020-05-11,135.13,135.15,134.855,134.855,3261,0.0,44.47506789697827,54.61414033034199,54.97152317163068,-0.16064101298803735,-0.2438427854879806,0.08320177249994326
2020-05-12,134.89,135.12,134.72,134.99,2754,0.0,46.06825046678937,62.11465126432936,57.1737841319387,-0.14886609520084448,-0.2248474474305534,0.07598135222970892
2020-05-13,135.0,135.33,134.815,135.32,10806,0.0,49.85583852236348,73.03841991341965,63.25573716936367,-0.11161946621996321,-0.20220185118843537,0.09058238496847215
2020-05-14,135.27,135.29,135.13,135.23,1300,0.0,48.84825618250295,83.76623376623333,72.97310164799411,-0.08834510486775571,-0.17943050192429943,0.09108539705654373
2020-05-15,135.15,135.3,135.11,135.12,1300,0.0,47.58250970959728,86.580086580086,81.12824675324632,-0.0778783533255023,-0.15912007220454003,0.08124171887903772
2020-05-16,135.17,135.23,135.11,135.23,1300,0.0,49.005511940164304,84.632034632034,84.99278499278444,-0.06001547558358311,-0.13929915288034866,0.07928367729676555
2020-05-17,135.25,135.31,135.17,135.28,1700,0.0,49.67428886567743,84.61321287408198,85.27511136206732,-0.04134780241730596,-0.11970888278774014,0.07836108037043418
2020-05-18,135.21,135.31,135.21,135.27,1500,0.0,49.53436900682225,84.57211473171832,84.60578741261143,-0.02704865332788131,-0.10117683689576838,0.07412818356788707
2020-05-19,135.25,135.32,135.2,135.32,1400,0.0,50.28835028692394,84.20026435986767,84.46186398855599,-0.01154876554181783,-0.08325122262497828,0.07170245708316045
2020-05-20,135.29,135.32,135.21,135.26,1000,0.0,49.33578913856133,80.56686978954669,83.11308296037755,-0.0040596937374459685,-0.06741291684747182,0.06335322311002585
2020-05-21,135.2,135.26,135.2,135.26,1200,0.0,49.33578913856133,82.55601987996205,82.44105134312547,0.0018540769781054678,-0.053559518082356365,0.05541359506046183
2020-05-22,135.27,135.32,135.19,135.23,1300,0.0,48.799767161418906,81.79239370649928,81.63842779200267,0.004073081647220533,-0.042032998136440985,0.04610607978366152
2020-05-23,135.21,135.3,135.21,135.21,1400,0.0,48.42205828814067,83.21623731459651,82.52155030035262,0.004169759588592115,-0.03279244659143437,0.036962206180026484
2020-05-24,135.21,135.25,135.19,135.2,900,0.0,48.221088333984326,80.87431693988832,81.96098265366139,0.003400264988925983,-0.0255539042753623,0.028954169264288284
2020-05-25,135.2,135.3,135.11,135.23,3400,0.0,48.9062010372643,80.87431693988832,81.65495706479106,0.005151797539156178,-0.019412763912458605,0.024564561451614782
2020-05-26,135.16,135.24,135.11,135.15,900,0.0,47.115884328235836,75.78120855217543,79.17661414398403,8.360455100842046e-05,-0.0155134902197652,0.01559709477077362
2020-05-27,135.16,135.26,135.13,135.19,1700,0.0,48.13816119887539,62.25011305386666,72.9685461819768,-0.0006972714886899212,-0.012550246473550145,0.011852974984860223
2020-05-28,135.17,135.27,135.12,135.27,1900,0.0,50.21111841229167,59.77808599167872,65.93646919924026,0.005080643539884022,-0.009024068470863313,0.014104712010747335
2020-05-29,135.14,135.25,135.12,135.16,1600,0.0,47.40531740044698,46.031746031744696,56.019981692430015,0.0007746721971386705,-0.007064320337262916,0.007838992534401587
2020-05-30,135.11,135.19,135.11,135.17,1300,0.0,47.691485590480916,42.857142857139586,49.55565829352099,-0.0018100594496957,-0.006013468159749473,0.004203408710053773
2020-05-31,135.21,135.25,135.13,135.13,600,0.0,46.59928244703874,20.63492063491285,36.507936507932364,-0.0070053898345463494,-0.006211852494708849,-0.0007935373398375006
2020-06-01,135.74,136.72,135.65,136.72,2879,0.0,73.03480663737851,46.03174603174019,36.50793650793087,0.11584163496175393,0.01819884499658371,0.09764278996517022
2020-06-02,136.705,136.705,136.17,136.25,2194,0.0,63.09216708247191,60.11042097998351,42.2590292155455,0.17327629387668253,0.04921433477260347,0.12406195910407905
2020-06-03,136.57,137.115,136.36,136.62,3566,0.0,66.9111052130415,82.03972470480095,62.727297238841544,0.2458159691647097,0.08853466165102472,0.157281307513685
2020-06-04,136.39,136.61,136.27,136.345,2192,0.0,61.793328662055856,69.23839469648819,70.46284679375755,0.27791040457080385,0.12640981023498055,0.1515005943358233
2020-06-05,136.59,136.66,136.25,136.26,2080,0.0,60.259146227515856,64.75477971737257,72.01096637288722,0.2931079205776257,0.15974943230350958,0.13335848827411612
2020-06-06,136.18,136.18,135.65,135.74,1961,0.0,51.7881428597733,50.124688279301125,61.372620897720616,0.2601930636533325,0.17983815857347418,0.08035490507985832
2020-06-07,135.715,135.715,135.305,135.305,1615,0.0,45.96675753266668,32.83458021612582,49.238016070933156,0.1967390525171595,0.18321833736221127,0.013520715154948237
2020-06-08,135.35,135.375,135.04,135.04,2978,0.0,42.80972032392308,13.715710723191824,32.224993072872905,0.12364272980346414,0.17130321585046185,-0.04766048604699771
2020-06-09,135.3,135.5,135.13,135.26,1839,0.0,46.11827855844592,6.776031808029935,17.77544091578251,0.08251435468812929,0.15354544361799535,-0.07103108892986607
2020-06-10,135.44,135.44,134.93,134.93,2953,0.0,42.176742206241634,3.534136546184655,8.008626359135455,0.023026147920404583,0.1274415844784772,-0.10441543655807262
2020-06-11,134.915,135.295,134.875,135.295,2330,0.0,47.51937197475443,9.784136546184444,6.698101633466327,0.005272981388202425,0.10300786386042225,-0.09773488247221983
2020-06-12,135.21,135.35,135.19,135.35,1385,0.0,48.29462368845483,13.318452380952019,8.87890849110702,-0.004308821238339533,0.0815445268406699,-0.08585334807900943
2020-06-13,135.27,135.455,135.245,135.38,5337,0.0,48.73942944161454,20.833333333332874,14.645307420156428,-0.00937366578918386,0.06336088831469915,-0.072734554103883
2020-06-14,135.6,135.75,135.6,135.635,1125,0.0,52.481412558933,25.892857142856716,20.01488095238052,0.007106853902229204,0.052110081432205156,-0.04500322752997595
2020-06-15,135.68,135.745,135.64,135.73,676,0.0,53.833526218938374,31.547619047618536,26.091269841269355,0.027516299769814623,0.04719132509972705,-0.01967502532991243
2020-06-16,135.755,135.775,135.68,135.73,2702,0.0,53.833526218938374,36.75595238095176,31.398809523808982,0.043193030295469725,0.04639166613887559,-0.0031986358434058643
2020-06-17,135.69,135.75,135.48,135.72,1577,0.0,53.64717069856295,41.22607376283804,36.50988173046943,0.05418541996323256,0.04795041690374698,0.006235003059485579
2020-06-18,135.58,135.58,135.51,135.51,401,0.0,49.7521874644595,40.36093604108274,39.44765406162416,0.045428056654884585,0.047445944853974506,-0.0020178881990899206
2020-06-19,135.47,135.68,135.47,135.595,3716,0.0,51.29363519122781,46.02852635306968,42.53851205233014,0.0448298027049816,0.04692271642417593,-0.002092913719194324
2020-06-20,135.585,136.11,135.57,136.08,2113,0.0,59.018740963640575,62.77249789580281,49.72065342998507,0.08253966296982185,0.05404610573330511,0.02849355723651674
2020-06-21,136.1,136.19,135.93,135.93,1881,0.0,56.0574164651735,77.65713362588734,62.1527192915866,0.09917799037995678,0.06307248266263545,0.036105507717321336
2020-06-22,135.765,135.77,135.535,135.59,1868,0.0,49.94064132709418,77.39053688623459,72.60672280264156,0.08396097635221622,0.0672501814005516,0.016710794951664623
2020-06-23,136.14,136.35,136.13,136.15,1626,0.0,58.05827609430408,73.6804794741257,76.24271666208251,0.11575435879370843,0.07695101687918297,0.03880334191452546
