Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,52.42,52.58,52.42,52.58,4586,0.0,,,,,,
2020-04-02,52.57,52.645,52.505,52.62,3460,0.0,,,,,,
2020-04-03,52.57,52.69,52.57,52.61,2182,0.0,,,,,,
2020-04-04,52.71,52.82,52.68,52.8,3073,0.0,,,,,,
2020-04-05,52.77,52.77,52.66,52.69,1699,0.0,,,,,,
2020-04-06,52.63,52.74,52.61,52.74,1849,0.0,,,,,,
2020-04-07,52.73,52.73,52.62,52.64,1345,0.0,,,,,,
2020-04-08,52.63,52.64,52.47,52.47,850,0.0,,,,,,
2020-04-09,52.45,52.5,52.31,52.31,1469,0.0,,,,,,
2020-04-10,52.34,52.34,52.17,52.17,1796,0.0,,,,,,
2020-04-11,52.05,52.13,52.05,52.11,917,0.0,,,,,,
2020-04-12,52.1,52.2,52.06,52.08,2999,0.0,,,,,,
2020-04-13,52.12,52.2,52.09,52.19,700,0.0,,,,,,
2020-04-14,52.28,52.28,52.17,52.25,425,0.0,,,,,,
2020-04-15,52.28,52.28,52.28,52.28,100,0.0,38.09523809523826,,,,,
2020-04-16,52.18,52.27,52.11,52.27,3235,0.0,37.77239709443122,28.138528138528574,,,,
2020-04-17,52.3,52.3,51.98,52.175,6617,0.0,34.75876253320769,27.218614718615047,,,,
2020-04-18,52.24,52.38,52.03,52.22,3397,0.0,37.310208968081646,27.38848704038597,27.581876632509864,,,
2020-04-19,52.02,52.43,52.02,52.35,937,0.0,44.11025587449686,34.09274769201491,29.56661648367198,,,
2020-04-20,52.22,52.22,52.22,52.22,100,0.0,39.49646413236575,37.02131912058645,32.83418461766245,,,
2020-04-21,52.16,52.23,52.16,52.19,300,0.0,38.49578649809205,37.50079744816602,36.204954753589135,,,
2020-04-22,52.18,52.19,52.18,52.19,605,0.0,38.49578649809205,34.73426573426576,36.418794101006085,,,
2020-04-23,52.24,52.24,52.13,52.2,933,0.0,39.09234898170461,40.363895363895644,37.53298618210915,,,
2020-04-24,52.23,52.23,52.05,52.06,476,0.0,34.10487893783785,35.68376068376134,36.92730726064092,,,
2020-04-25,52.03,52.03,51.94,52.03,2653,0.0,33.12948266945466,28.344671201814947,34.79744241649065,,,
2020-04-26,51.99,52.05,51.935,51.97,2412,0.0,31.207129910145937,14.40527726242045,26.144569715998916,-0.15746227529867696,,
2020-04-27,51.97,52.06,51.97,51.99,1570,0.0,32.61082252621904,12.183055040197866,18.311001168144426,-0.1598535710997524,,
2020-04-28,52.01,52.04,51.94,52.04,1274,0.0,36.12009844862017,13.131313131312721,13.23988181131035,-0.15591679634448496,,
2020-04-29,52.06,52.08,52.045,52.08,650,0.0,38.862975431011684,20.538720538720128,15.284362903410242,-0.14786471587986938,,
2020-04-30,52.0,52.0,51.97,51.99,502,0.0,35.20062675196408,20.538720538720128,18.069584736251,-0.1470505250214984,,
2020-05-01,52.05,52.05,51.965,51.98,1206,0.0,34.80812066937885,16.498316498315912,19.19191919191873,-0.14553455753963362,,
2020-05-02,52.005,52.02,51.95,51.95,2414,0.0,33.597766849458665,7.744107744107417,14.927048260381156,-0.14508148264597764,,
2020-05-03,51.96,52.09,51.96,52.09,1100,0.0,43.475551764058,20.980294750786367,15.074239664403237,-0.13190506804102142,,
2020-05-04,52.05,52.05,51.95,51.96,928,0.0,37.845739917367425,20.682232157641998,16.46887821751193,-0.13044884499677778,-0.14679087076307695,0.016342025766299173
2020-05-05,51.96,51.995,51.95,51.965,1118,0.0,38.177334813356865,22.950819672131235,21.53778219351987,-0.12742247258323403,-0.14291719112710838,0.015494718543874353
2020-05-06,51.94,52.01,51.94,51.97,413,0.0,38.53050276037225,9.836065573770073,17.823039134514435,-0.123200414736921,-0.13897383584907091,0.01577342111214991
2020-05-07,51.98,52.05,51.98,52.05,700,0.0,44.0388909218323,20.09817541909729,17.62835355499953,-0.11210677494579357,-0.13360042366841546,0.021493648722621883
2020-05-08,52.02,52.07,51.96,51.99,2339,0.0,41.0665473157113,28.647443883754164,19.52722829220718,-0.10692393152031343,-0.12826512523879505,0.021341193718481616
2020-05-09,52.02,52.02,51.945,51.945,1075,0.0,38.94357466301805,26.972844906140832,25.2394880696641,-0.10523453645453884,-0.12365900748194382,0.01842447102740498
2020-05-10,52.03,52.03,51.97,51.98,971,0.0,41.477642493621126,22.867383512543654,26.162557434146223,-0.0999196595630707,-0.1189111378981692,0.01899147833509851
2020-05-11,51.96,51.96,51.82,51.85,3475,0.0,35.572140133725526,14.743130227000288,21.527786215228264,-0.10498726701775496,-0.11612636372208637,0.011139096704331414
2020-05-12,51.81,51.885,51.76,51.88,4508,0.0,37.77393917534241,24.71380471380451,20.77477281778282,-0.10536801625412551,-0.11397469422849421,0.008606677974368704
2020-05-13,51.8,51.85,51.66,51.76,8576,0.0,32.926676602336514,23.576853809412256,21.011262916739025,-0.11403819851904018,-0.11398739508660341,-5.080343243676899e-05
2020-05-14,51.89,51.89,51.64,51.7,500,0.0,30.798587737368408,24.317594550153043,24.202751024456607,-0.12431782053833729,-0.11605348017695019,-0.008264340361387096
2020-05-15,51.64,51.79,51.64,51.79,900,0.0,37.34050018255631,23.3074935400516,23.733980633205636,-0.12377544097467563,-0.1175978723364953,-0.006177568638180336
2020-05-16,51.7,51.81,51.65,51.81,1000,0.0,38.726723012426234,28.148148148148124,25.25774541278426,-0.12034451178977434,-0.11814720022715111,-0.002197311562623233
2020-05-17,51.74,51.8,51.65,51.77,1100,0.0,36.96533340379478,33.7812230835487,28.412288257249475,-0.11947589762165478,-0.11841293970605185,-0.00106295791560293
2020-05-18,51.78,51.82,51.74,51.77,600,0.0,36.96533340379478,32.74763135228293,31.559000861326584,-0.11743381076489356,-0.1182171139178202,0.0007833031529266288
2020-05-19,51.7,51.81,51.7,51.73,500,0.0,35.11315060510722,27.13178294573653,31.22021246052272,-0.11768649131001041,-0.11811098939625825,0.0004244980862478376
2020-05-20,51.76,51.83,51.71,51.83,1000,0.0,42.825963025021586,31.78294573643383,30.55412001148443,-0.10856609582472743,-0.1162020106819521,0.007635914857224674
2020-05-21,51.75,51.85,51.7,51.7,900,0.0,36.715989185139016,26.356589147286517,28.423772609818958,-0.11055363673141017,-0.11507233589184371,0.0045186991604335425
2020-05-22,51.79,51.79,51.7,51.7,300,0.0,36.715989185139016,24.5080500894456,27.549194991055316,-0.11085095639640485,-0.11422805999275595,0.0033771035963511
2020-05-23,51.73,51.79,51.68,51.75,800,0.0,40.502399570260636,19.18107732061247,23.34857218578153,-0.10583203640292993,-0.11254885527479075,0.006716818871860819
2020-05-24,51.8,51.81,51.74,51.76,900,0.0,41.259383854510276,27.029914529914336,23.573013979990805,-0.09989605023820047,-0.1100182942674727,0.010122244029272226
2020-05-25,51.79,51.81,51.65,51.78,1000,0.0,42.826133674335594,40.56837606837577,28.926455972967528,-0.09251149070472309,-0.10651693355492278,0.014005442850199695
2020-05-26,51.83,51.83,51.67,51.76,900,0.0,41.630341217030896,47.166666666666096,38.2549857549854,-0.0872670467317107,-0.10266695619028036,0.015399909458569658
2020-05-27,51.68,51.8,51.68,51.8,600,0.0,44.94154306814068,55.999999999999254,47.91168091168038,-0.078972772431122,-0.09792811943844869,0.018955347007326692
2020-05-28,51.72,51.78,51.64,51.78,500,0.0,43.60945229051741,59.555555555554726,54.24074074074002,-0.07316987635595495,-0.09297647082194994,0.01980659446599499
2020-05-29,51.71,51.75,51.7,51.75,600,0.0,41.61680462025594,61.015873015872366,58.857142857142115,-0.07018276545539948,-0.08841772974863986,0.018234964293240383
2020-05-30,51.78,51.79,51.68,51.79,400,0.0,45.21150482001341,63.49206349206298,61.35449735449669,-0.06385174961643969,-0.08350453372219982,0.01965278410576013
2020-05-31,51.79,51.8,51.75,51.8,500,0.0,46.10491049052064,66.6666666666655,63.72486772486695,-0.05736617595780302,-0.07827686216932048,0.020910686211517454
2020-06-01,51.43,51.52,51.3,51.38,2686,0.0,26.53438901302141,54.05483405483335,61.40452140452061,-0.08513541396363422,-0.07964857252818322,-0.005486841435451001
2020-06-02,51.4,51.75,51.35,51.725,4263,0.0,46.589878590831816,56.00288600288568,58.90812890812817,-0.078400367797677,-0.07939893158208199,0.0009985637844049794
2020-06-03,51.72,52.07,51.72,52.07,3047,0.0,58.724499315441356,63.93939393939426,57.99903799903776,-0.044708803219819515,-0.07246090590962949,0.027752102689809974
2020-06-04,52.07,52.39,52.07,52.38,2299,0.0,66.16351065603668,92.11843202668899,70.6869039896563,0.00692656849469131,-0.05658341102876533,0.06350997952345663
