Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-05-23,292.83,292.87,292.81,292.87,500,0.0,46.99462290667652,45.862884160756465,53.58550039401086,-0.34711750370325944,-0.5101367227419722,0.16301921903871275
2020-05-24,292.91,292.95,292.9,292.95,900,0.0,47.43774537388834,47.186761229314264,49.17257683215117,-0.3389085805451373,-0.47589109430260523,0.13698251375746795
2020-05-25,292.96,292.96,292.84,292.92,800,0.0,47.278128035309905,47.75413711583911,46.93459416863664,-0.33100804438936393,-0.446914484319957,0.11590643993059307
2020-05-26,292.88,292.97,292.88,292.97,400,0.0,47.59462191574746,47.684459375388975,47.54178590684748,-0.3170573902002616,-0.42094306549601795,0.10388567529575637
2020-05-27,292.97,292.98,292.89,292.89,500,0.0,47.107353938102705,42.064452818125226,45.83434976978447,-0.30889596722920487,-0.3985336458426554,0.08963767861345051
2020-05-28,292.97,292.98,292.95,292.98,900,0.0,47.755374544105294,34.346077212083216,41.3649964685325,-0.29180202083051654,-0.37718732084022766,0.08538530000971112
2020-05-29,292.98,292.99,292.9,292.99,600,0.0,47.831853350959896,24.68421764513289,33.69824922511381,-0.27428622783060064,-0.3566071022383023,0.08232087440770164
2020-05-30,292.94,292.94,292.94,292.94,300,0.0,47.45777588063353,19.03554558806064,26.02194681509228,-0.26142586319724614,-0.33757085443009105,0.0761449912328449
2020-05-31,292.97,293.0,292.94,293.0,500,0.0,47.98349220759923,16.70569867291174,20.141820635368457,-0.2435845420378655,-0.31877359195164595,0.07518904991378045
2020-06-01,292.94,292.975,292.94,292.94,600,0.0,47.471969467456326,18.136168955840706,17.959137738937727,-0.23161673153362017,-0.3013422198680408,0.0697254883344206
2020-06-02,293.0,293.0,292.93,292.93,600,0.0,47.38130991119702,20.682651231891125,18.508172953547888,-0.22039845570799343,-0.28515346703603134,0.0647550113280379
2020-06-03,292.96,292.96,292.93,292.93,400,0.0,47.38130991119702,23.289731186214254,20.702850457982063,-0.20909754495335164,-0.2699422826194954,0.06084473766614373
2020-06-04,292.96,292.98,292.87,292.88,1200,0.0,46.86234295230519,28.3632257333922,24.11186938383256,-0.2018492810292969,-0.2563236823014557,0.0544744012721588
2020-06-05,292.86,292.98,292.86,292.94,600,0.0,47.603989189832724,43.627664201825496,31.76020704047735,-0.189083840279352,-0.24287571389703497,0.05379187361768298
2020-06-06,292.895,292.95,292.86,292.95,600,0.0,47.734919276330984,58.00438596490995,43.33175863337592,-0.17612990419002017,-0.22952655195563204,0.05339664776561187
2020-06-07,292.95,292.96,292.93,292.94,400,0.0,47.606805758068774,66.55701754385986,56.06302257019846,-0.16477135136568677,-0.216575511837643,0.05180416047195624
2020-06-08,292.98,292.98,292.85,292.85,400,0.0,46.39981970617726,43.75000000000073,56.10380116959021,-0.16117395127412237,-0.2054951997249389,0.04432124845081653
2020-06-09,291.89,292.56,291.565,291.565,606,0.0,33.38517822171639,20.833333333334803,43.7134502923985,-0.2590258577405393,-0.21620133132805902,-0.0428245264124803
2020-06-10,291.56,298.79,291.56,298.79,1559,0.0,75.31304792617794,33.33333333333332,32.638888888889646,0.24361468115603202,-0.12423812883124083,0.3678528099872729
2020-06-11,298.535,298.83,297.62,297.62,595,0.0,67.86394890414502,61.118752865658024,38.42847317744207,0.5413118021586456,0.008871857366736458,0.5324399447919091
2020-06-12,298.855,299.65,298.02,298.02,1424,0.0,68.99309655012318,87.73597577459911,60.72935399119685,0.8002903237172632,0.1671555506368418,0.6331347730804213
2020-06-13,297.84,299.33,297.665,299.33,400,0.0,72.4119130970963,86.41747556858347,78.42406806961357,1.0985750306510909,0.3534394466396916,0.7451355840113992
2020-06-14,299.98,300.295,298.99,298.99,3658,0.0,70.24701441528282,86.9854237141828,87.04629168578849,1.2926319944237434,0.541277956196502,0.7513540382272414
2020-06-15,299.32,299.5,299.32,299.5,214,0.0,71.61773985560872,90.66776195769351,88.02355374681996,1.470623837898927,0.7271471325369869,0.74347670536194
2020-06-16,299.82,300.04,298.8,298.8,1332,0.0,67.0516747621046,86.28124403739737,87.97814323642457,1.537476435061535,0.8892129930418966,0.6482634420196385
2020-06-17,298.395,298.395,298.395,298.395,125,0.0,64.48982105700492,84.01068498378156,86.98656365962417,1.5400250347180986,1.019375401377137,0.5206496333409616
2020-06-18,299.415,299.415,299.415,299.415,200,0.0,67.82412296795886,83.68631940469366,84.65941614195755,1.6058391793525288,1.1366681569722155,0.4691710223803134
2020-06-19,299.72,300.01,299.72,299.75,400,0.0,68.85836639593477,87.3115817592061,85.00286204922713,1.665826453019406,1.2424998161816536,0.4233266368377524
2020-06-20,299.29,299.29,299.29,299.29,311,0.0,65.73387509645892,90.72696050372066,87.2416205558735,1.657146095316591,1.325429072008641,0.33171702330795005
2020-06-21,299.98,299.98,299.82,299.82,414,0.0,67.56030133280454,92.27246708643378,90.1036697831202,1.6737395917566005,1.3950911759582332,0.2786484157983673
2020-06-22,299.96,300.065,299.41,299.61,743,0.0,66.05788628384953,91.7382178973478,91.57921516250076,1.650914102166837,1.446255761199954,0.20465834096688296
2020-06-23,299.98,300.07,299.74,299.74,622,0.0,66.55374121189824,93.45544743369577,92.4887108058258,1.6245874182755529,1.4819220926150738,0.14266532566047907
2020-06-24,299.715,299.715,299.0,299.0,1295,0.0,61.08342789784536,79.13100695986161,88.10822409696841,1.5264159432235829,1.4908208627367756,0.03559508048680726
2020-06-25,298.25,298.25,297.58,297.68,475,0.0,52.75388662865557,49.63942567151455,74.07529335502402,1.3268067711090907,1.4580180444112387,-0.131211273302148
2020-06-26,297.59,297.59,297.1,297.41,661,0.0,51.215472074781005,21.658228901972425,50.1428871777829,1.13375905197546,1.393166245924083,-0.2594071939486231
2020-06-27,298.66,298.66,298.6,298.6,508,0.0,57.14701739890119,20.11141948890018,30.469691354129086,1.0645192828312133,1.3274368533055092,-0.26291757047429587
2020-06-28,299.425,299.425,299.14,299.14,528,0.0,59.550444645342736,41.77929530042196,27.849647897098226,1.0412172496516519,1.2701929325747376,-0.2289756829230858
