Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,82.035,82.035,81.685,81.77,6893,0.0,,,,,,
2020-04-02,81.72,81.72,81.29,81.355,4776,0.0,,,,,,
2020-04-03,81.3,81.365,81.05,81.27,3928,0.0,,,,,,
2020-04-04,81.295,81.295,80.805,81.11,4765,0.0,,,,,,
2020-04-05,81.155,81.355,81.155,81.295,3595,0.0,,,,,,
2020-04-06,81.275,81.275,80.74,80.8,2668,0.0,,,,,,
2020-04-07,80.755,80.84,80.425,80.425,5347,0.0,,,,,,
2020-04-08,80.46,80.51,80.01,80.3,7814,0.0,,,,,,
2020-04-09,80.3,80.33,79.69,79.84,7791,0.0,,,,,,
2020-04-10,79.81,80.13,79.63,80.095,11416,0.0,,,,,,
2020-04-11,80.105,80.2,79.75,79.99,7812,0.0,,,,,,
2020-04-12,79.98,80.085,79.87,80.06,7582,0.0,,,,,,
2020-04-13,80.11,80.11,79.75,79.85,5482,0.0,,,,,,
2020-04-14,79.83,80.01,79.755,79.86,5401,0.0,,,,,,
2020-04-15,79.81,80.07,79.68,79.795,10458,0.0,17.24709784411303,,,,,
2020-04-16,79.805,79.85,79.385,79.59,161505,0.0,16.070367288720092,9.270560586350198,,,,
2020-04-17,79.32,79.43,78.255,78.54,16149,0.0,11.676155425200662,9.14727352757932,,,,
2020-04-18,78.605,78.9,78.37,78.87,6721,0.0,19.157887745494605,13.128597806017337,10.515477306648952,,,
2020-04-19,78.88,79.26,78.73,78.975,29398,0.0,21.438206878210977,17.624439222388528,13.300103518661729,,,
2020-04-20,78.955,79.345,78.94,79.25,7763,0.0,27.227843439357642,27.39035507272433,19.381130700376733,,,
2020-04-21,79.285,79.335,79.115,79.32,7371,0.0,28.66886044662793,36.52024563849198,27.178346644534944,,,
2020-04-22,79.335,80.34,79.29,80.34,10114,0.0,45.57929714160004,61.90655910427568,41.93905327183066,,,
2020-04-23,80.31,80.395,80.09,80.19,10664,0.0,43.92994975009321,79.21631404079538,59.214372927854335,,,
2020-04-24,80.18,80.54,79.99,80.51,10025,0.0,48.23359003525756,96.36921682106657,79.16402998871253,,,
2020-04-25,80.52,80.705,80.45,80.695,13751,0.0,50.59453800929549,96.2331623992978,90.60623108705323,,,
2020-04-26,80.72,80.74,80.2,80.51,8079,0.0,48.225875565161296,96.34113108367835,96.31450343468089,-0.09543870968199997,,
2020-04-27,80.47,80.47,79.905,79.905,8167,0.0,41.39986718526605,85.57823129251717,92.71750825849774,-0.10246304143812779,,
2020-04-28,79.82,79.94,79.695,79.92,6625,0.0,41.62049874949079,74.71495640509757,85.54477292709767,-0.1056021840796717,,
2020-04-29,79.91,80.03,79.73,79.73,10716,0.0,39.58733510051757,64.25217974513781,74.84845581425083,-0.12201487778368403,,
2020-04-30,79.73,79.88,79.72,79.81,6613,0.0,40.89651466487461,62.97786720321964,67.31500111781833,-0.12710157652290377,,
2020-05-01,79.9,79.9,79.41,79.41,2276,0.0,36.623047319013004,55.2711486924361,60.83373188026451,-0.1615472626972405,,
2020-05-02,79.42,79.65,79.39,79.65,4602,0.0,40.63158076330899,50.74281784499655,56.3306112468841,-0.16754833006805825,,
2020-05-03,79.65,79.78,79.51,79.74,19226,0.0,42.11025247512382,44.69914842104532,50.23770498615932,-0.16316115116977414,,
2020-05-04,79.79,80.05,79.79,79.94,6182,0.0,45.36671272604837,46.99493983076089,47.47896869893426,-0.1419101004526624,-0.13186524821045806,-0.010044852242204333
2020-05-05,79.94,80.17,79.94,80.08,3632,0.0,47.58924101907573,49.89881127812165,47.197633176642626,-0.1124751165523179,-0.12798722187883002,0.015512105326512121
2020-05-06,80.06,80.14,79.98,80.12,6236,0.0,48.237165890667804,53.10868782133173,50.000812976738096,-0.08494086857852778,-0.11937795121876958,0.0344370826402418
2020-05-07,80.07,80.07,79.89,79.98,2988,0.0,46.08953682108794,50.7535121328228,51.25367041075873,-0.07356855613663527,-0.11021607220234272,0.03664751606570746
2020-05-08,79.99,80.03,79.845,79.89,4786,0.0,44.71139205851553,44.93827160493868,49.600157186364406,-0.07099972381163866,-0.10237280252420192,0.03137307871256326
2020-05-09,79.91,80.08,79.84,80.025,5029,0.0,47.25891160882245,42.592592592593014,46.09479211011816,-0.05740876146229823,-0.09337999431182119,0.03597123284952296
2020-05-10,79.99,80.0,79.73,79.73,8212,0.0,42.635849562147754,38.51851851851891,42.01646090535019,-0.06963910422038566,-0.08863181629353409,0.018992712073148427
