Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,254.33,254.33,252.84,252.895,61016,0.0,,,,,,
2020-04-02,252.845,252.895,251.28,251.465,90936,0.0,,,,,,
2020-04-03,251.34,251.96,250.25,250.95,53120,0.0,,,,,,
2020-04-04,250.97,252.26,250.34,252.0,45983,0.0,,,,,,
2020-04-05,251.805,252.425,251.05,251.74,77937,0.0,,,,,,
2020-04-06,251.71,251.8,250.49,251.54,40309,0.0,,,,,,
2020-04-07,251.78,251.78,250.31,250.55,43349,0.0,,,,,,
2020-04-08,250.46,251.13,249.77,250.64,50871,0.0,,,,,,
2020-04-09,250.52,250.64,248.99,249.605,47439,0.0,,,,,,
2020-04-10,249.54,250.87,248.73,250.36,46885,0.0,,,,,,
2020-04-11,250.33,250.93,249.11,250.16,66434,0.0,,,,,,
2020-04-12,250.12,251.315,249.58,250.325,65933,0.0,,,,,,
2020-04-13,250.39,250.605,249.205,250.36,83945,0.0,,,,,,
2020-04-14,250.185,251.07,249.5,250.56,72311,0.0,,,,,,
2020-04-15,250.59,251.38,249.62,250.24,117033,0.0,31.677018633540442,,,,,
2020-04-16,250.215,252.91,249.99,252.05,148979,0.0,46.161890817820556,49.452970183288876,,,,
2020-04-17,245.91,245.91,245.91,245.91,100,0.0,26.01400300660258,38.56011304043171,,,,
2020-04-18,245.2,245.2,244.85,244.85,200,0.0,24.061503748669338,26.47527910685818,38.162787443526256,,,
2020-04-19,244.97,244.97,244.7,244.7,1513,0.0,23.78939830744237,0.0,21.67846404909663,,,
2020-04-20,245.05,245.05,245.05,245.05,202,0.0,25.895222624428783,1.42103126268787,9.298770123182017,,,
2020-04-21,244.96,246.14,241.99,243.48,141472,0.0,22.845726965207717,5.969260810917365,2.4634306912017436,,,
2020-04-22,243.42,245.16,243.195,244.91,157253,0.0,30.835141109564717,14.882569724226249,7.4242872659438275,,,
2020-04-23,244.93,246.31,244.7,245.75,55240,0.0,35.087328226341015,24.938949938949836,15.263593491364482,,,
2020-04-24,245.745,247.79,245.745,246.97,41680,0.0,40.781726530249294,35.59218559218553,25.137901751787208,,,
2020-04-25,246.885,247.19,245.58,246.19,40653,0.0,38.45880975068922,39.499389499389444,33.34350834350827,,,
2020-04-26,246.29,247.81,246.0,247.81,30232,0.0,45.413224377742516,45.787545787545746,40.29304029304024,-1.985623288701447,,
2020-04-27,247.845,248.69,247.6,248.04,27511,0.0,46.34035303336579,49.05372405372399,44.78021978021973,-1.7477035980005269,,
2020-04-28,248.11,248.835,247.48,248.77,16011,0.0,49.28458647402721,56.929181929181915,50.59015059015055,-1.4831488135709776,,
2020-04-29,248.77,248.905,247.58,248.55,40350,0.0,48.42229458775008,59.18803418803421,55.05698005698003,-1.2765244233362125,,
2020-04-30,248.555,248.7,247.58,248.4,18316,0.0,47.808111249333045,71.6194025304655,62.578872882560546,-1.112057742401987,,
2020-05-01,248.26,248.49,247.06,247.06,37106,0.0,42.60875332439391,75.3630558402793,68.72349751959301,-1.0774236448905583,,
2020-05-02,246.83,247.575,246.62,247.52,34389,0.0,44.827012793553514,81.99566160520611,76.32603999198365,-1.0013151793771442,,
2020-05-03,247.545,247.835,247.335,247.57,22153,0.0,45.07551459306718,77.99469751747405,78.4511383209865,-0.9262864365460928,,
2020-05-04,247.68,247.78,246.34,246.765,52128,0.0,41.81040353209046,76.57266811279815,78.85434241182612,-0.9211637869030369,-1.2812496570808871,0.3600858701778502
2020-05-05,246.765,247.36,246.33,246.33,32259,0.0,40.11923096873371,68.21686824289095,74.2614112910544,-0.9413535766481687,-1.2132704409943433,0.2719168643461747
2020-05-06,246.36,247.91,246.23,247.91,15847,0.0,48.29922735753824,66.76471826133303,70.51808487234074,-0.8204042258599031,-1.1346971979674554,0.31429297210755225
2020-05-07,247.87,248.5,247.43,248.19,23711,0.0,49.61285158986004,69.91253719405894,68.29804123276098,-0.6939578202467942,-1.046549322423323,0.3525915021765289
2020-05-08,248.21,248.79,248.15,248.48,22632,0.0,51.00146657956001,80.6839929788798,72.45374947809061,-0.5638478691795399,-0.9500090317745665,0.38616116259502664
2020-05-09,248.52,248.72,247.86,247.93,26549,0.0,48.2837009935832,77.3838209982787,75.99345039040583,-0.499358900460976,-0.8598790055118485,0.3605201050508725
2020-05-10,248.02,248.89,247.84,248.66,24548,0.0,51.944041032701165,81.49878129621982,79.85553175779279,-0.3849090372146975,-0.7648850118524183,0.3799759746377208
2020-05-11,248.65,248.67,247.58,247.85,28262,0.0,47.89346236214144,72.61301547980973,77.16520592476944,-0.35546929777999026,-0.6830018690379327,0.32753257125794244
2020-05-12,247.87,247.93,247.16,247.88,25748,0.0,48.05502680386471,71.02803738317745,75.04661138640235,-0.32595988029945033,-0.6115934712902362,0.2856335909907859
2020-05-13,247.82,248.68,247.64,248.14,30007,0.0,49.51600606322494,64.68250064413361,69.44118450237362,-0.2783845830677194,-0.5449516936457329,0.2665671105780135
2020-05-14,248.085,248.36,247.61,247.72,46916,0.0,47.206277703752335,63.16726395427829,66.29260066052979,-0.27144228941813253,-0.4902498128002129,0.21880752338208037
2020-05-15,247.73,248.69,247.24,248.19,70001,0.0,50.01609898850158,67.16791979949896,65.00589479930363,-0.22541693354546055,-0.43728323694926247,0.21186630340380191
2020-05-16,248.23,249.46,248.16,249.25,116268,0.0,55.73776431641081,74.39923337756171,68.24480571044633,-0.10222992329141789,-0.37027257421769355,0.26804265092627566
2020-05-17,248.93,249.08,248.88,248.9,1200,0.0,53.557739658157594,83.28173374613006,74.94962897439692,-0.0324710984679939,-0.3027122790677536,0.2702411805997597
2020-05-18,248.98,249.05,248.87,248.99,700,0.0,54.05536877054282,87.20330237358094,81.62808983242424,0.029732779652562158,-0.23622326732369045,0.26595604697625264
2020-05-19,249.03,249.03,249.03,249.03,100,0.0,54.28979583929631,84.93292053663565,85.1393188854489,0.08132005989347135,-0.1727146018802581,0.25403466177372946
2020-05-20,248.91,249.05,248.91,248.98,1100,0.0,53.91944520016851,83.75555256427485,85.29725849149717,0.11682211637972273,-0.11480725822826196,0.2316293746079847
2020-05-21,249.0,249.02,249.0,249.02,600,0.0,54.18868688572109,82.2291021671824,83.639191756031,0.14649669492158068,-0.06254646759829344,0.20904316251987412
2020-05-22,249.0,249.04,248.97,249.01,700,0.0,54.103577926446086,80.14492753623145,82.0431940892296,0.1672788097914406,-0.016581412120346632,0.18386022191178725
2020-05-23,249.01,249.01,248.94,249.01,600,0.0,54.103577926446086,80.5797101449271,80.98457994944702,0.18165478229869336,0.023065826763461368,0.158588955535232
2020-05-24,248.99,249.04,248.99,249.04,400,0.0,54.35301978068824,80.86956521739062,80.53140096618309,0.19324103104597157,0.057100867619963414,0.13614016342600815
2020-05-25,248.97,248.97,248.97,248.97,100,0.0,53.620727150726964,80.2898550724632,80.579710144927,0.19453235378477984,0.0845871648529267,0.10994518893185315
2020-05-26,249.17,249.17,249.17,249.17,100,0.0,55.46685180557044,82.45723984854352,81.20555337946581,0.2092815969130868,0.10952605126495872,0.09975554564812807
2020-05-27,249.2,249.2,249.2,249.2,100,0.0,55.75137183194915,84.64029246637868,82.46246246246183,0.2208454586584594,0.13178993274365886,0.08905552591480054
2020-05-28,248.77,248.77,248.77,248.77,100,0.0,50.746767892281916,81.38138138138076,82.82630456543437,0.19308671263380006,0.1440492887216871,0.049037423912112965
2020-05-29,247.35,249.75,245.83,249.75,74806,0.0,59.63912728967803,85.73573573573542,83.91913652783167,0.24731462714288455,0.1647023564059266,0.08261227073695795
2020-05-30,249.8,249.95,248.43,248.915,58413,0.0,51.16323629623807,81.26585323187258,82.79432344966297,0.22037279803012666,0.1758364447307666,0.044536353299360065
2020-05-31,248.94,250.14,248.84,249.385,52819,0.0,55.036772558372185,85.78707979486245,84.26288958749019,0.23424603393291932,0.18751836257119714,0.04672767136172218
2020-06-01,249.47,250.44,249.12,250.05,41625,0.0,59.88493059385421,82.96712317881048,83.34001873518189,0.29549434087743975,0.20911355823244568,0.08638078264499408
2020-06-02,250.075,250.76,249.96,250.43,32867,0.0,62.38108901493575,89.1096722640624,85.95462507924515,0.37042683958469524,0.2413762145028956,0.12905062508179965
2020-06-03,250.445,250.77,250.16,250.58,24094,0.0,63.35053709989947,93.66675477938158,88.58118340741818,0.43687906119765785,0.28047678384184804,0.1564022773558098
2020-06-04,250.43,250.59,249.21,249.21,21620,0.0,50.53999462470255,85.96039560595985,89.57894088313463,0.37467633954170765,0.29931669498181995,0.0753596445598877
