Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,64.065,64.21,64.05,64.08,22424,0.0,,,,,,
2020-04-02,64.37,64.54,64.37,64.54,676,0.0,,,,,,
2020-04-03,64.515,64.63,64.035,64.24,1293,0.0,,,,,,
2020-04-04,64.415,64.565,64.37,64.49,1740,0.0,,,,,,
2020-04-05,64.57,64.84,64.57,64.78,4946,0.0,,,,,,
2020-04-06,64.665,64.77,64.5,64.77,2506,0.0,,,,,,
2020-04-07,64.78,64.885,64.65,64.65,5788,0.0,,,,,,
2020-04-08,64.62,64.62,64.47,64.47,1037,0.0,,,,,,
2020-04-09,64.44,64.93,64.43,64.93,1002,0.0,,,,,,
2020-04-10,64.94,65.11,64.94,65.11,500,0.0,,,,,,
2020-04-11,65.245,65.27,65.17,65.185,1897,0.0,,,,,,
2020-04-12,65.185,65.225,65.11,65.15,2351,0.0,,,,,,
2020-04-13,65.17,65.17,65.0,65.05,2801,0.0,,,,,,
2020-04-14,64.98,65.02,64.815,64.825,4212,0.0,,,,,,
2020-04-15,64.845,64.88,64.76,64.83,4684,0.0,63.94052044609652,,,,,
2020-04-16,64.805,64.82,64.69,64.69,2280,0.0,60.54698077443802,60.45883940620811,,,,
2020-04-17,64.63,64.665,64.55,64.57,2653,0.0,57.71926689303213,46.54370970160419,,,,
2020-04-18,64.725,64.865,64.72,64.745,3476,0.0,60.60852723658163,37.58621982306169,48.196256310291325,,,
2020-04-19,64.7,64.7,64.54,64.54,2842,0.0,55.798299612498454,24.27248677248653,36.134138765717466,,,
2020-04-20,64.53,64.61,64.32,64.32,11634,0.0,51.11023807121855,16.865079365079474,26.241261986875895,,,
2020-04-21,64.4,64.4,64.31,64.34,1850,0.0,51.50910181961354,5.406746031746117,15.514770723104034,,,
2020-04-22,64.39,64.39,64.3,64.33,3011,0.0,51.28381196709118,2.0725945017183047,8.114806632847959,,,
2020-04-23,64.29,64.46,64.29,64.45,3580,0.0,53.89007360772885,7.514771372466545,4.998037301976982,,,
2020-04-24,64.47,64.72,64.47,64.66,10036,0.0,58.11329319160385,19.058138719405076,9.548501531196635,,,
2020-04-25,64.64,64.78,64.58,64.62,2662,0.0,57.041610073449625,29.79191676670652,18.78827561952604,,,
2020-04-26,64.5,64.65,64.47,64.49,4672,0.0,53.58311692409203,31.925497471715463,26.925184319275683,-0.09204841684021403,,
2020-04-27,64.44,64.44,64.05,64.3,17736,0.0,48.91509411252548,27.93152875020645,29.882980996209472,-0.1056692828008039,,
2020-04-28,64.41,64.745,64.41,64.61,1213,0.0,55.69671763751092,38.656782707210986,32.83793630971096,-0.09040734835053854,,
2020-04-29,64.58,64.79,64.395,64.395,4643,0.0,50.67243246939501,45.19145457930656,37.25992201224133,-0.09457070627867381,,
2020-04-30,64.425,64.63,64.38,64.56,6644,0.0,54.09487395205193,57.45928499273206,47.10250742641654,-0.08359247438443163,,
2020-05-01,64.52,64.55,64.42,64.47,4823,0.0,51.976528195208786,52.14723926380406,51.59932627861423,-0.08121816193869336,,
2020-05-02,64.45,64.51,64.225,64.245,2088,0.0,47.01927238691134,46.82059359973531,52.14237261875714,-0.09638110048474857,,
2020-05-03,64.125,64.19,64.02,64.03,1673,0.0,42.81694075486406,26.394598327114227,41.7874770635512,-0.12431353267342615,,
2020-05-04,64.02,64.29,64.02,64.2,1871,0.0,46.86104699522706,17.008892008892648,30.074694645247394,-0.13121998487056885,-0.09993566762467765,-0.0312843172458912
2020-05-05,64.205,64.21,64.06,64.06,1398,0.0,44.095307069826255,9.956709956710617,17.78673343090583,-0.14630372964187188,-0.1092092800281165,-0.03709444961375538
2020-05-06,63.8,63.82,63.62,63.76,1418,0.0,38.80945721623904,13.512413512413945,13.492671826005738,-0.1803858233556639,-0.12344458869362598,-0.056941234662037904
2020-05-07,63.74,63.74,63.64,63.64,1053,0.0,36.90382741180959,6.290006290006617,9.919709919710394,-0.21460528910458265,-0.14167672877581733,-0.07292856032876532
2020-05-08,63.67,63.79,63.635,63.79,1111,0.0,40.815847677646936,9.401709401709494,9.734709734710018,-0.2270039555562562,-0.1587421741319051,-0.06826178142435108
2020-05-09,63.78,63.78,63.705,63.735,865,0.0,39.840457208304265,8.689458689458826,8.127058127058312,-0.2385185351915453,-0.17469744634383316,-0.06382108884771215
2020-05-10,63.74,63.87,63.74,63.76,1907,0.0,40.53606641984451,12.108262108262146,10.066476733143489,-0.24282746755318385,-0.1883234505857033,-0.054504016967480556
