Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-04-01,128.59,129.425,127.66,127.85,10730,0.0,,,,,,
2020-04-02,128.17,128.24,127.86,128.18,16277,0.0,,,,,,
2020-04-03,128.19,129.1,128.185,128.765,3471,0.0,,,,,,
2020-04-04,128.855,129.07,128.701,128.701,2412,0.0,,,,,,
2020-04-05,128.67,128.67,127.24,127.75,3714,0.0,,,,,,
2020-04-06,127.76,127.79,127.43,127.46,1601,0.0,,,,,,
2020-04-07,127.58,127.67,127.44,127.475,1180,0.0,,,,,,
2020-04-08,127.33,127.38,126.94,126.94,1909,0.0,,,,,,
2020-04-09,126.75,126.75,125.8,125.8,7672,0.0,,,,,,
2020-04-10,125.15,125.34,124.08,124.18,9362,0.0,,,,,,
2020-04-11,124.09,124.36,122.7,123.44,10324,0.0,,,,,,
2020-04-12,123.46,123.85,122.88,123.37,9831,0.0,,,,,,
2020-04-13,123.25,124.75,123.25,124.75,9954,0.0,,,,,,
2020-04-14,124.68,124.68,123.66,123.78,13247,0.0,,,,,,
2020-04-15,123.81,123.81,122.795,122.95,6833,0.0,24.2647058823529,,,,,
2020-04-16,122.98,123.41,122.28,123.01,3648,0.0,24.77528089887639,10.22318062353964,,,,
2020-04-17,122.91,122.91,121.91,122.095,6501,0.0,22.305657147303663,5.73128706646574,,,,
2020-04-18,122.02,122.89,121.335,122.87,7059,0.0,28.781144891990806,11.404891076917963,9.119786255641115,,,
2020-04-19,122.72,123.26,122.44,123.09,17726,0.0,30.550670320954765,16.89969569843107,11.345291280604924,,,
2020-04-20,122.97,124.07,122.83,123.56,8143,0.0,34.30599441593601,27.74587481330677,18.6834871962186,,,
2020-04-21,123.65,123.71,122.88,123.12,7739,0.0,32.5324749040939,30.613032796237565,25.086201102658467,,,
2020-04-22,122.94,123.36,122.54,122.73,10358,0.0,31.00258399167953,30.137548353547842,29.498818654364058,,,
2020-04-23,122.75,123.11,122.14,122.67,33570,0.0,30.76289839372086,29.541214055556093,30.097265068447168,,,
2020-04-24,122.72,123.19,122.41,122.98,23356,0.0,33.61842824499408,35.754981710782225,31.811248039962052,,,
2020-04-25,120.33,120.33,120.33,120.33,100,0.0,24.36684610201968,27.167724093053636,30.821306619797316,,,
2020-04-26,119.69,119.84,117.04,119.66,23003,0.0,22.66832245317397,27.38389356992343,30.102199791253096,-2.0285782497727354,,
2020-04-27,119.26,119.96,118.33,119.89,13610,0.0,24.611075252742268,23.76183556180291,26.104484408259992,-2.0857910634171617,,
2020-04-28,120.255,121.88,119.99,120.12,26444,0.0,26.59698137938311,38.36591332377543,29.837214151833923,-2.0884986403360983,,
2020-04-29,120.185,121.93,120.13,121.825,15735,0.0,39.351218260138744,49.727110687430354,37.2849531910029,-1.9308080109667856,,
2020-04-30,121.765,121.78,120.65,121.28,14527,0.0,37.130332597884,57.39687055476535,48.49663152199037,-1.8287334949541645,,
2020-05-01,121.36,122.56,121.0,122.51,14529,0.0,44.71395704113224,68.72925557136092,58.61774560451888,-1.629800657679823,,
2020-05-02,122.49,122.91,121.99,122.24,6999,0.0,43.47427214301942,70.697012802276,65.6077129761341,-1.4769068318075682,,
2020-05-03,122.445,122.65,121.52,122.565,11191,0.0,45.43530215489827,76.78994784257947,72.07207207207213,-1.3143614487816393,,
2020-05-04,122.505,122.54,121.8,122.4,4552,0.0,44.58952454288523,77.64009176066311,75.04235080183953,-1.18519499257863,-1.729852598921623,0.5446576063429929
2020-05-05,122.3,122.3,121.63,121.74,1584,0.0,41.27942482997439,77.7728861139771,77.40097523907325,-1.1231392791138433,-1.608509934960067,0.48537065584622363
2020-05-06,121.765,121.765,121.0,121.0,2884,0.0,37.88369568617779,73.039050866663,76.15067624710109,-1.1207521613951172,-1.5109583802470772,0.39020621885195994
2020-05-07,120.91,121.205,120.75,121.205,2861,0.0,39.37162452354418,68.82696991526872,73.21296896530295,-1.0897565317135616,-1.426718010540374,0.3369614788268125
2020-05-08,121.145,121.145,120.23,120.26,3847,0.0,35.18730200850193,62.323005683208464,68.06300882171341,-1.128437943994797,-1.3670619972312585,0.23862405323646163
2020-05-09,120.49,120.68,120.1,120.295,4269,0.0,35.46088289703921,59.34340706269075,63.49779422038932,-1.1430921793263025,-1.3222680336502675,0.179175854323965
2020-05-10,120.29,120.5,119.29,119.29,2898,0.0,31.36661705716878,43.75578088075215,55.1407312088838,-1.221717666502542,-1.3021579602207225,0.08044029371818051
2020-05-11,119.36,120.47,119.36,120.47,3029,0.0,40.11003400218527,36.336277271238394,46.478488404893774,-1.1752650690878994,-1.276779381994158,0.10151431290625856
2020-05-12,120.52,121.37,119.88,121.37,3531,0.0,45.78319241179244,37.005315769580335,39.03245797385697,-1.0536823780184221,-1.232159981199011,0.1784776031805888
2020-05-13,121.27,121.92,121.27,121.53,6534,0.0,46.74893481353357,50.644567219152854,41.328720086657206,-0.9336539747244785,-1.1724587799041044,0.23880480517962588
2020-05-14,121.69,122.615,121.69,122.135,32573,0.0,50.35027603345599,65.97605893186012,51.20864730686446,-0.7807125878164101,-1.0941095414865656,0.3133969536701555
