Date,Open,High,Low,Close,Volume,OpenInterest,rsi,stoc k,stoc d,macd,signal,histogram
2020-05-13,222.84,222.85,222.84,222.85,200,0.0,48.130082096847126,27.282051282051373,21.356125356125457,-0.22644410827095385,0.008108307949876437,-0.23455241622083028
2020-05-14,222.66,223.035,222.5,223.035,511,0.0,49.225006813523116,30.22222222222236,26.48433048433058,-0.21692149923018178,-0.03689765348613521,-0.18002384574404656
2020-05-15,223.13,223.22,222.69,222.69,400,0.0,47.22304965555014,31.45299145299164,29.652421652421783,-0.23451009329531303,-0.07642014144797077,-0.15808995184734226
2020-05-16,222.83,222.83,222.78,222.78,210,0.0,47.819243466688626,30.97435897435921,30.883190883191062,-0.23843836393558604,-0.10882378594549383,-0.1296145779900922
2020-05-17,222.82,222.855,222.36,222.36,500,0.0,45.25029131197701,26.358974358974717,29.59544159544185,-0.2723030960447659,-0.14151964796534824,-0.13078344807941764
2020-05-18,222.555,222.555,222.465,222.53,401,0.0,46.50304782510456,25.981419546637298,27.771584293323738,-0.2821708708192432,-0.16964989253612725,-0.11252097828311594
2020-05-19,222.51,222.94,222.51,222.94,652,0.0,49.50401551163337,29.2921433056369,27.210845737082966,-0.2539798582258186,-0.18651588567406552,-0.06746397255175307
2020-05-20,222.915,223.135,222.915,223.135,406,0.0,50.91435043268237,42.09440748846091,32.45599011357836,-0.2134429696329505,-0.19190130246584253,-0.02154166716710798
2020-05-21,223.055,223.69,223.055,223.65,538,0.0,54.526618464147155,65.90818499283502,45.7649119289776,-0.13816827948605237,-0.1811546978698845,0.04298641838383213
2020-05-22,223.665,223.71,223.525,223.62,892,0.0,54.27604657883811,84.72421498323057,64.24226915484216,-0.08001097775289168,-0.16092595384648595,0.08091497609359427
2020-05-23,223.93,223.93,223.79,223.88,1039,0.0,56.15651323592086,97.37707900553441,82.6698263272,-0.01279359345761577,-0.13129948176871192,0.11850588831109615
2020-05-24,223.89,223.89,223.37,223.38,2120,0.0,51.748892074612094,89.12675374939495,90.40934924605331,0.00012935541712977283,-0.10501371433154359,0.10514306974867337
2020-05-25,223.31,223.83,223.04,223.71,1288,0.0,54.29844327225713,85.7137024334474,90.73917839612558,0.03657748510050851,-0.07669547444513318,0.11327295954564169
2020-05-26,223.13,224.15,223.13,224.15,5047,0.0,57.52136956624038,86.51498448472962,87.11848022252398,0.09981658972313312,-0.04139306161147992,0.14120965133461305
2020-05-27,223.97,224.02,223.88,223.88,1400,0.0,54.96005843552661,90.30115408793824,87.50994700203842,0.1266869242311941,-0.007777064442945118,0.13446398867413922
2020-05-28,224.01,224.06,223.96,224.05,600,0.0,56.28008381188028,93.10986964618242,89.97533607295009,0.1598567085411844,0.025749690153880785,0.1341070183873036
2020-05-29,223.96,224.03,223.94,223.94,500,0.0,55.153697048498685,89.1992551210426,90.87009295172108,0.17524777364394595,0.05564930685189382,0.11959846679205213
2020-05-30,224.02,224.05,223.96,224.02,700,0.0,55.84582527305369,91.80633147113599,91.37181874612033,0.19169094119007468,0.08285763371953,0.10883330747054468
2020-05-31,224.02,224.08,224.02,224.08,600,0.0,56.389447801257816,92.28376130718529,91.09644929978795,0.20717557740209713,0.10772122245604343,0.0994543549460537
2020-06-01,224.09,224.09,223.97,223.97,200,0.0,55.05125401647998,92.53583924695916,92.2086440084268,0.2081715108741662,0.127811280139668,0.08036023073449819
2020-06-02,224.01,224.06,224.01,224.06,700,0.0,55.971885373166614,92.52754606018891,92.44904887144445,0.21375896290069818,0.14500081669187403,0.06875814620882414
2020-06-03,224.0,224.02,223.99,223.99,500,0.0,55.027844285580784,89.10750881225852,91.39029803980219,0.21011655109356298,0.15802396357221182,0.05209258752135115
2020-06-04,224.0,224.02,223.96,224.02,300,0.0,55.37522436025734,88.86214149372076,90.16573212205606,0.207261481431658,0.16787146714410106,0.03939001428755695
2020-06-05,222.0,222.0,221.025,221.025,337,0.0,30.251994665900142,57.95795795795834,78.6425360879792,-0.03625472963031484,0.1270462277892179,-0.16330095741953274
2020-06-06,219.465,220.58,219.465,220.58,848,0.0,28.20448477471072,37.362549315591224,61.39421625575676,-0.26212920006770446,0.04921114221783343,-0.31134034228553786
2020-06-07,220.195,221.31,220.105,221.31,644,0.0,35.87219829384887,21.060120953397455,38.79354274231566,-0.3778755321760059,-0.03620619266093444,-0.34166933951507145
2020-06-08,222.08,223.17,222.08,223.17,550,0.0,50.405824957339824,47.42084667378153,35.281172314256715,-0.315877638161993,-0.09214048176114616,-0.22373715640084685
2020-06-09,222.48,223.215,222.42,222.905,1487,0.0,48.7119521547,64.28051958041273,44.253829069197224,-0.2848436455508363,-0.1306811145190842,-0.1541625310317521
2020-06-10,222.54,222.635,222.54,222.58,335,0.0,46.64182157094069,73.6039689636274,61.768445072607214,-0.2832091083705848,-0.16118671328938433,-0.12202239508120044
2020-06-11,222.85,222.96,222.715,222.715,300,0.0,47.63727182968533,70.66666666666674,69.51705173690227,-0.2679318030770048,-0.18253573124690842,-0.0853960718300964
2020-06-12,222.96,222.96,222.72,222.72,210,0.0,47.67620669793365,69.33333333333339,71.20132298787583,-0.25251019006262254,-0.19653062301005125,-0.05597956705257129
2020-06-13,222.96,222.96,222.77,222.96,400,0.0,49.61290376742186,72.07207207207209,70.69069069069074,-0.21840482157486463,-0.20090546272301393,-0.017499358851850694
2020-06-14,222.88,222.88,222.825,222.825,300,0.0,48.52489036039923,72.86486486486478,71.42342342342342,-0.1999643782118028,-0.20071724582077172,0.0007528676089689212
2020-06-15,223.13,223.13,223.13,223.13,100,0.0,51.13231702563653,75.99227519140459,73.64307070944716,-0.15890745673692663,-0.19235528800400273,0.033447831267076095
2020-06-16,223.115,223.13,222.84,222.84,400,0.0,48.61097371175418,75.50121992098592,74.78611999241843,-0.14806334496330464,-0.18349689939586314,0.035433554432558495
2020-06-17,222.59,222.59,222.325,222.325,818,0.0,44.421815786360106,72.21438533667599,74.56929348302218,-0.17896253551145946,-0.1825900266189824,0.0036274911075229455
2020-06-18,222.45,222.45,222.325,222.325,302,0.0,44.421815786360106,71.04973777289887,72.92178101018693,-0.20113184394080008,-0.18629839008334595,-0.014833453857454132
2020-06-19,221.885,221.885,221.885,221.885,117,0.0,40.92705301379726,67.86271496523932,70.37561269160473,-0.25130857454561806,-0.1993004269758004,-0.05200814756981767
2020-06-20,221.91,222.05,221.79,221.79,381,0.0,40.19183715839912,64.9933547695603,67.96860250256617,-0.2953352600673895,-0.21850739359411825,-0.07682786647327128
2020-06-21,221.8,221.98,221.8,221.885,700,0.0,41.326921029939705,41.79335476956039,58.21647483478667,-0.31888511043271706,-0.23858293696183802,-0.08030217347087903
2020-06-22,221.58,221.58,221.43,221.43,503,0.0,37.64212001367344,20.282243658449385,42.35631773252336,-0.3699981258422156,-0.26486597473791357,-0.10513215110430202
2020-06-23,221.41,221.41,220.44,220.44,471,0.0,31.136864640887794,2.2222222222222143,21.432606883410667,-0.48480179175174953,-0.30885313814068077,-0.17594865361106876
2020-06-24,220.67,221.5,220.67,221.41,701,0.0,41.75752085044096,12.019826517967815,11.508097466213142,-0.49184395972358175,-0.34545130245726097,-0.14639265726632078
2020-06-25,220.925,220.925,220.695,220.695,201,0.0,37.20282418257693,15.179677819083002,9.807242186424348,-0.5487933054596112,-0.386119703057731,-0.16267360240188022
2020-06-26,220.795,220.8,220.645,220.8,734,0.0,38.26771491247199,19.640644361834102,15.613382899628311,-0.5787816155894632,-0.42465208556407746,-0.1541295300253857
2020-06-27,220.69,220.82,220.16,220.16,842,0.0,34.43473107699829,7.620817843866324,14.147046674927815,-0.6467350595306129,-0.4690686803573846,-0.17766637917322836
2020-06-28,220.22,220.31,219.93,220.31,1592,0.0,36.051437677880244,8.419299876084436,11.893587360594958,-0.6806389251879068,-0.511382729323489,-0.16925619586441776
2020-06-29,220.58,220.58,220.33,220.37,1305,0.0,36.723553503257186,8.541666666666659,8.193928128872477,-0.6946588891622412,-0.5480379612912395,-0.14662092787100167
2020-06-30,220.49,221.04,220.325,220.72,4746,0.0,40.64267844447579,18.441416040100155,11.800794194283753,-0.6698066228838684,-0.5723916936097653,-0.09741492927410311
2020-07-01,217.875,218.22,217.875,217.935,1561,0.0,26.550851115858137,14.92024117671223,13.967774627826351,-0.8648675923479914,-0.6308868733574106,-0.23398071899058082
2020-07-02,217.415,218.17,217.415,218.17,1692,0.0,28.794354684084837,15.766609389585248,16.376088868799215,-0.9890906585395953,-0.7025276303938476,-0.28656302814574774
2020-07-03,217.77,217.89,217.405,217.89,1952,0.0,27.70836488094878,9.347304939007754,13.344718501768417,-1.0974809165695945,-0.781518287628997,-0.31596262894059746
2020-07-04,218.05,218.05,218.05,218.05,208,0.0,29.34815601328181,13.609600020975037,12.907838116522685,-1.1571316211051226,-0.8566409543242222,-0.3004906667809004
2020-07-05,217.5,217.565,216.93,216.93,1524,0.0,25.06258183162761,8.179898474768692,10.3789344782505,-1.2800245477799308,-0.9413176730153638,-0.33870687476456696
2020-07-06,217.28,217.28,217.28,217.28,200,0.0,28.57274159652097,7.252334660592446,9.680611052112063,-1.3338007775361973,-1.0198142939195305,-0.3139864836166668
2020-07-07,217.535,217.535,217.535,217.535,200,0.0,31.104801257282077,6.96571845368337,7.465983863014841,-1.3403912620741494,-1.0839296875504543,-0.2564615745236951
2020-07-08,217.0,217.05,216.725,216.795,2172,0.0,28.002506345975377,7.506467777746663,7.241506964007499,-1.3893109720446546,-1.1450059444492944,-0.2443050275953602
2020-07-09,217.11,217.34,217.11,217.34,440,0.0,33.280376511222656,9.704455730480651,8.058880653970235,-1.368329992995399,-1.1896707541585152,-0.17865923883688373
2020-07-10,217.27,217.27,217.12,217.15,920,0.0,32.38896112781694,8.574739281576042,8.59522092993446,-1.3514550949597322,-1.2220276223187587,-0.12942747264097343
2020-07-11,217.29,217.845,217.11,217.845,2224,0.0,38.84195664056632,16.68597914252631,11.655058051527675,-1.2673912278951605,-1.231100343434039,-0.03629088446112139
2020-07-12,217.535,217.535,217.535,217.535,200,0.0,37.13925515053154,18.192352259559858,14.484356894554075,-1.2118153636377826,-1.2272433474747877,0.015427983837005055
2020-07-13,217.595,218.07,217.595,217.83,1206,0.0,39.841825880483455,23.44534569331812,19.441225698468102,-1.1309303946197815,-1.2079807569037866,0.07705036228400508
2020-07-14,217.685,217.69,217.555,217.555,1904,0.0,38.193357048727044,33.299488057914594,24.97906200359753,-1.076608206419138,-1.1817062468068569,0.10509804038771886
2020-07-15,217.74,218.4,217.74,218.4,2350,0.0,45.63651891777128,60.37557921280063,39.040137654677785,-0.9543716406617193,-1.1362393255778294,0.18186768491611005
2020-07-16,218.51,218.51,217.99,217.99,1674,0.0,42.93477998369312,75.46224732925558,56.37910486665694,-0.8804327741490567,-1.085078015292075,0.2046452411430182
2020-07-17,217.81,218.085,217.81,218.01,1760,0.0,43.11170311859252,80.95238095238129,72.26340249814584,-0.8108745992556692,-1.030237332084794,0.21936273282912477
